Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1220000	Receive	 15:07:53.764.0	0x0dfe1103	Data	Extend	8	22 FF FF FF FF FF FF FF 
1220001	Receive	 15:07:53.764.0	0x09fd0220	Data	Extend	8	FF 6C 00 FE 68 FA FF FF 
1220002	Receive	 15:07:53.764.0	0x0df11903	Data	Extend	8	FF 38 C6 00 01 48 FF FF 
1220003	Receive	 15:07:53.764.0	0x09f11203	Data	Extend	8	FF A8 BB FF 7F B7 00 FC 
1220004	Receive	 15:07:53.764.0	0x19f21445	Data	Extend	8	45 1E 05 AB FF 20 1C FF 
1220005	Receive	 15:07:53.764.0	0x1cff0003	Data	Extend	8	3F 9F E5 FF FF FF FF FF 
1220006	Receive	 15:07:53.764.0	0x09f11303	Data	Extend	8	FF C8 FB 05 00 FF FF FF 
1220007	Receive	 15:07:53.764.0	0x0df11403	Data	Extend	8	FF FD FF FF FF FF FF FF 
1220008	Receive	 15:07:53.764.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 0D 00 00 00 
1220009	Receive	 15:07:53.764.0	0x1dff1a03	Data	Extend	8	A1 0C 00 00 00 68 00 00 
1220010	Receive	 15:07:53.764.0	0x1dff1a03	Data	Extend	8	A2 00 00 F8 05 00 00 9C 
1220011	Receive	 15:07:53.764.0	0x1dff1a03	Data	Extend	8	A3 FF FF FF C7 02 00 00 
1220012	Receive	 15:07:53.764.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
1220013	Receive	 15:07:53.764.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F 47 FF B3 00 
1220014	Receive	 15:07:53.764.0	0x1dff1b03	Data	Extend	8	01 23 01 33 00 FF FF FF 
1220015	Receive	 15:07:53.777.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1A FD FF FF 
1220016	Receive	 15:07:53.777.0	0x09f80203	Data	Extend	8	FF FC 59 B7 91 00 FF FF 
1220017	Receive	 15:07:53.793.0	0x18ea4512	Data	Extend	3	00 EE 00 
1220018	Receive	 15:07:53.793.0	0x09f80103	Data	Extend	8	E8 CB 50 1D A2 44 CC FF 
1220019	Receive	 15:07:53.809.0	0x15fd0603	Data	Extend	8	FF FF FF DE 70 03 04 FF 
1220020	Receive	 15:07:53.809.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1A FD FF FF 
1220021	Receive	 15:07:53.809.0	0x19f21448	Data	Extend	8	48 7E 13 34 FF 07 76 FF 
1220022	Receive	 15:07:53.809.0	0x0df50b23	Data	Extend	8	FF 79 02 00 00 00 00 0E 
1220023	Receive	 15:07:53.825.0	0x15fd0803	Data	Extend	8	FF 00 01 DE 70 FF FF FF 
