Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
630000	Receive	 14:48:38.764.0	0x1dff1a03	Data	Extend	8	E2 00 00 C1 FD FF FF DD 
630001	Receive	 14:48:38.764.0	0x1dff1a03	Data	Extend	8	E3 FF FF FF 75 FC FF FF 
630002	Receive	 14:48:38.764.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
630003	Receive	 14:48:38.764.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F B7 FF 11 00 
630004	Receive	 14:48:38.778.0	0x1dff1b03	Data	Extend	8	41 4E 00 1E 00 FF FF FF 
630005	Receive	 14:48:38.778.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 70 FD FF FF 
630006	Receive	 14:48:38.778.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
630007	Receive	 14:48:38.794.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
630008	Receive	 14:48:38.794.0	0x09f80203	Data	Extend	8	FF FC 36 AD 06 01 FF FF 
630009	Receive	 14:48:38.810.0	0x09f80103	Data	Extend	8	18 68 51 1D 51 2E CE FF 
630010	Receive	 14:48:38.810.0	0x15fd0603	Data	Extend	8	FF FF FF CE 70 03 04 FF 
630011	Receive	 14:48:38.826.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 70 FD FF FF 
630012	Receive	 14:48:38.826.0	0x19f21445	Data	Extend	8	45 28 05 A5 FF 10 27 FF 
630013	Receive	 14:48:38.842.0	0x09fd0219	Data	Extend	8	FF 57 00 4F 86 FA FF FF 
630014	Receive	 14:48:38.842.0	0x09fe1203	Data	Extend	8	C0 0C FF 7F FF 7F 38 0A 
630015	Receive	 14:48:38.842.0	0x09fe1203	Data	Extend	8	C1 4A 00 FF 7F B0 00 FF 
630016	Receive	 14:48:38.842.0	0x09fd0220	Data	Extend	8	FF 57 00 4F 86 FA FF FF 
630017	Receive	 14:48:38.858.0	0x0df11903	Data	Extend	8	FF 85 B4 1D 01 B5 FF FF 
630018	Receive	 14:48:38.858.0	0x09f11203	Data	Extend	8	FF F5 A9 FF 7F B8 00 FC 
630019	Receive	 14:48:38.858.0	0x1cff0003	Data	Extend	8	3F 9F F5 FF FF FF FF FF 
630020	Receive	 14:48:38.874.0	0x09f11303	Data	Extend	8	FF 8F 41 F8 FF FF FF FF 
630021	Receive	 14:48:38.874.0	0x0df11403	Data	Extend	8	FF FF FF FF FF FF FF FF 
630022	Receive	 14:48:38.874.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F E1 FF FF FF 
630023	Receive	 14:48:38.874.0	0x1dff1a03	Data	Extend	8	01 E4 FF FF FF 1B 00 00 
630024	Receive	 14:48:38.874.0	0x1dff1a03	Data	Extend	8	02 00 00 0B 02 00 00 26 
630025	Receive	 14:48:38.874.0	0x1dff1a03	Data	Extend	8	03 FE FF FF FA FC FF FF 
630026	Receive	 14:48:38.874.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
630027	Receive	 14:48:38.874.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F B6 FF 11 00 
630028	Receive	 14:48:38.874.0	0x1dff1b03	Data	Extend	8	61 4E 00 1E 00 FF FF FF 
630029	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C0 97 3F 9F 14 22 FF 16 
630030	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C1 1E 4C 7F 33 11 3A 5C 
630031	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C2 12 FF FF FF 7F 03 4D 
630032	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C3 02 1E 22 86 04 10 FF 
630033	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C4 FF FF 7F 03 52 F7 01 
630034	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C5 42 BC 00 00 FF FF FF 
630035	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C6 7F 00 53 72 08 67 DC 
630036	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C7 68 10 FF FF FF 7F 03 
630037	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C8 54 8F 03 C6 07 74 0E 
630038	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	C9 FF FF FF 7F 03 8A 56 
630039	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	CA 21 21 43 5C 12 FF FF 
630040	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	CB FF 7F 23 8F AC 0D 2E 
630041	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	CC D2 D8 0E FF FF FF 7F 
630042	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	CD 00 96 77 10 32 C5 3C 
630043	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	CE 0F FF FF FF 7F 00 9E 
630044	Receive	 14:48:38.874.0	0x18ea4512	Data	Extend	3	00 EE 00 
630045	Receive	 14:48:38.874.0	0x1dff1d03	Data	Extend	8	CF 88 1B A4 65 30 11 FF 
630046	Receive	 14:48:38.890.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 08 00 00 00 
630047	Receive	 14:48:38.890.0	0x1dff1d03	Data	Extend	8	D0 FF FF 7F 02 A0 57 31 
630048	Receive	 14:48:38.890.0	0x1dff1d03	Data	Extend	8	D1 13 CF 24 13 FF FF FF 
630049	Receive	 14:48:38.890.0	0x1dff1d03	Data	Extend	8	D2 7F 23 A1 2A 1E 5F 33 
630050	Receive	 14:48:38.890.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
630051	Receive	 14:48:38.890.0	0x1dff1d03	Data	Extend	8	D3 A0 0F FF FF FF 7F 23 
630052	Receive	 14:48:38.890.0	0x1dff1d03	Data	Extend	8	D4 A4 10 0D 2D AC 04 10 
630053	Receive	 14:48:38.890.0	0x1dff1d03	Data	Extend	8	D5 FF FF FF 7F 00 FF FF 
630054	Receive	 14:48:38.890.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
630055	Receive	 14:48:38.906.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 70 FD FF FF 
630056	Receive	 14:48:38.906.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
630057	Receive	 14:48:38.906.0	0x09f10514	Data	Extend	8	A0 15 30 38 FF FF 7F FF 
630058	Receive	 14:48:38.906.0	0x09f10514	Data	Extend	8	A1 FF FF FF D1 06 D1 06 
630059	Receive	 14:48:38.906.0	0x09f10514	Data	Extend	8	A2 FF 7F FF 7F FF 7F FF 
630060	Receive	 14:48:38.906.0	0x09f10514	Data	Extend	8	A3 FF FF FF FF FF FF FF 
630061	Receive	 14:48:38.906.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
630062	Receive	 14:48:38.906.0	0x09f80103	Data	Extend	8	10 68 51 1D 31 2E CE FF 
630063	Receive	 14:48:38.922.0	0x19f21448	Data	Extend	8	48 7E 13 D3 FA 13 74 FF 
630064	Receive	 14:48:38.923.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 70 FD FF FF 
630065	Receive	 14:48:38.938.0	0x09fd0219	Data	Extend	8	FF 57 00 4F 86 FA FF FF 
630066	Receive	 14:48:38.938.0	0x09fd0220	Data	Extend	8	FF 57 00 4F 86 FA FF FF 
630067	Receive	 14:48:38.954.0	0x0df11903	Data	Extend	8	FF 78 B4 1F 01 B7 FF FF 
630068	Receive	 14:48:38.954.0	0x09f11203	Data	Extend	8	FF E8 A9 FF 7F B8 00 FC 
630069	Receive	 14:48:38.954.0	0x1cff0003	Data	Extend	8	3F 9F F4 FF FF FF FF FF 
630070	Receive	 14:48:38.970.0	0x09f11303	Data	Extend	8	FF 13 3C F8 FF FF FF FF 
630071	Receive	 14:48:38.970.0	0x0df80503	Data	Extend	8	E0 2B FF 99 4F A0 2B 7D 
630072	Receive	 14:48:38.970.0	0x0df80503	Data	Extend	8	E1 1B 80 CA 98 4E 15 7D 
630073	Receive	 14:48:38.970.0	0x0df80503	Data	Extend	8	E2 D3 06 39 FD 25 3F 81 
630074	Receive	 14:48:38.970.0	0x0df80503	Data	Extend	8	E3 66 F4 FF AF F3 30 03 
630075	Receive	 14:48:38.970.0	0x0df80503	Data	Extend	8	E4 00 00 00 00 24 FC 1B 
630076	Receive	 14:48:38.970.0	0x0df80503	Data	Extend	8	E5 32 00 46 00 8E 12 00 
