Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
520000	Receive	 14:45:04.874.0	0x1dff1d03	Data	Extend	8	C8 8A 17 22 48 42 94 11 
520001	Receive	 14:45:04.874.0	0x1dff1d03	Data	Extend	8	C9 FF FF FF 7F 23 8F B8 
520002	Receive	 14:45:04.874.0	0x1dff1d03	Data	Extend	8	CA 0D 0D D3 1C 0C FF FF 
520003	Receive	 14:45:04.874.0	0x1dff1d03	Data	Extend	8	CB FF 7F 00 96 C0 0F AF 
520004	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	CC C4 10 0E FF FF FF 7F 
520005	Receive	 14:45:04.887.0	0x19f21448	Data	Extend	8	48 32 14 00 00 AF 73 FF 
520006	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	CD 00 9E 9D 1A 18 66 A0 
520007	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	CE 0F FF FF FF 7F 02 A0 
520008	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	CF 85 30 29 CE 24 13 FF 
520009	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	D0 FF FF 7F 23 A1 3C 1E 
520010	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	D1 99 34 94 11 FF FF FF 
520011	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	D2 7F 23 A4 C9 0D D1 AC 
520012	Receive	 14:45:04.887.0	0x1dff1d03	Data	Extend	8	D3 CC 10 FF FF FF 7F 23 
520013	Receive	 14:45:04.887.0	0x0df50b23	Data	Extend	8	FF 69 03 00 00 00 00 0E 
520014	Receive	 14:45:04.902.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 69 00 FF FF 
520015	Receive	 14:45:04.902.0	0x1dff2c14	Data	Extend	8	00 17 41 9F 00 67 00 00 
520016	Receive	 14:45:04.902.0	0x1dff2c14	Data	Extend	8	01 00 FF FF FF 7F FF FF 
520017	Receive	 14:45:04.902.0	0x1dff2c14	Data	Extend	8	02 FF FF FF FF FF 7F 07 
520018	Receive	 14:45:04.902.0	0x1dff2c14	Data	Extend	8	03 A1 06 04 FF FF FF FF 
520019	Receive	 14:45:04.902.0	0x09f80103	Data	Extend	8	5A B6 51 1D D1 5B CE FF 
520020	Receive	 14:45:04.917.0	0x09fd0219	Data	Extend	8	FF 0F 00 43 66 FA FF FF 
