Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1480000	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	8C 7A 10 0E FF FF FF 7F 
1480001	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	8D 00 15 F6 07 D7 74 00 
1480002	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	8E 00 FF FF FF 7F 00 16 
1480003	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	8F 1C 26 EE 48 5C 12 FF 
1480004	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	90 FF FF 7F 2C 17 B5 11 
1480005	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	91 F6 D6 94 11 FF FF FF 
1480006	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	92 7F 2C 18 F7 12 0A AF 
1480007	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	93 68 10 FF FF FF 7F 2C 
1480008	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	94 1E F1 10 9D 2E 68 10 
1480009	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	95 FF FF FF 7F 2C 22 80 
1480010	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	96 16 CF 7E 00 00 FF FF 
1480011	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	97 FF 7F 00 31 80 16 44 
1480012	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	98 75 00 00 FF FF FF 7F 
1480013	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	99 00 8A 94 1B 2A 49 88 
1480014	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	9A 13 FF FF FF 7F 0C 8D 
1480015	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	9B A8 09 9F DB 3C 0F FF 
1480016	Receive	 15:15:48.240.0	0x1dff1d03	Data	Extend	8	9C FF FF 7F 00 8F 53 0C 
1480017	Receive	 15:15:48.253.0	0x1dff1d03	Data	Extend	8	9D 9A CB 04 10 FF FF FF 
1480018	Receive	 15:15:48.253.0	0x1dff1d03	Data	Extend	8	9E 7F 08 96 14 16 C8 C8 
1480019	Receive	 15:15:48.253.0	0x1dff1d03	Data	Extend	8	9F 68 10 FF FF FF 7F 00 
1480020	Receive	 15:15:48.253.0	0x0df11903	Data	Extend	8	FF 0B 27 F0 00 E6 FF FF 
1480021	Receive	 15:15:48.253.0	0x09f11203	Data	Extend	8	FF 0B 27 FF 7F B8 00 FC 
1480022	Receive	 15:15:48.253.0	0x19fa0403	Data	Extend	8	80 AB FF FF 0E 05 25 17 
1480023	Receive	 15:15:48.253.0	0x19fa0403	Data	Extend	8	81 ED 84 24 13 FF FF FF 
1480024	Receive	 15:15:48.253.0	0x19fa0403	Data	Extend	8	82 7F F5 0D 2B 35 B6 3A 
1480025	Receive	 15:15:48.253.0	0x19fa0403	Data	Extend	8	83 24 13 FF FF FF 7F F5 
1480026	Receive	 15:15:48.253.0	0x19fa0403	Data	Extend	8	84 0E 19 23 CC 35 94 11 
1480027	Receive	 15:15:48.253.0	0x19fa0403	Data	Extend	8	85 FF FF FF 7F F5 0F 8E 
