Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
780000	Receive	 14:53:33.277.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F E0 FF 4E 00 
780001	Receive	 14:53:33.277.0	0x1dff1b03	Data	Extend	8	61 19 00 06 00 FF FF FF 
780002	Receive	 14:53:33.277.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 15 F2 FF FF 
780003	Receive	 14:53:33.290.0	0x09f80203	Data	Extend	8	FF FC A7 12 8B 00 FF FF 
780004	Receive	 14:53:33.290.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
780005	Receive	 14:53:33.290.0	0x0df50b23	Data	Extend	8	FF F1 02 00 00 00 00 0E 
780006	Receive	 14:53:33.306.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 15 F2 FF FF 
780007	Receive	 14:53:33.306.0	0x09f80103	Data	Extend	8	AE F7 50 1D 37 02 CD FF 
780008	Receive	 14:53:33.306.0	0x15fd0603	Data	Extend	8	FF FF FF D4 70 03 04 FF 
780009	Receive	 14:53:33.322.0	0x09fd0219	Data	Extend	8	FF 5D 01 F3 2A FA FF FF 
780010	Receive	 14:53:33.322.0	0x15fd08d8	Data	Extend	8	FF 04 03 51 81 FF FF FF 
780011	Receive	 14:53:33.322.0	0x09fd0220	Data	Extend	8	FF 5D 01 F3 2A FA FF FF 
780012	Receive	 14:53:33.338.0	0x09fe1203	Data	Extend	8	00 0C FF 7F FF 7F 46 05 
780013	Receive	 14:53:33.338.0	0x09fe1203	Data	Extend	8	01 2E 00 FF 7F 01 03 FF 
780014	Receive	 14:53:33.354.0	0x19f21445	Data	Extend	8	45 1E 05 9C FF DC 1E FF 
780015	Receive	 14:53:33.354.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 19 F2 FF FF 
780016	Receive	 14:53:33.354.0	0x0df11903	Data	Extend	8	FF 29 FF 46 01 D8 FF FF 
780017	Receive	 14:53:33.354.0	0x09f11203	Data	Extend	8	FF 99 F4 FF 7F B8 00 FC 
780018	Receive	 14:53:33.354.0	0x1cff0003	Data	Extend	8	3F 9F A6 FF FF FF FF FF 
780019	Receive	 14:53:33.369.0	0x09f11303	Data	Extend	8	FF EC 7E C9 FF FF FF FF 
780020	Receive	 14:53:33.369.0	0x0df11403	Data	Extend	8	FF F7 FF FF FF FF FF FF 
780021	Receive	 14:53:33.369.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F 2F 00 00 00 
780022	Receive	 14:53:33.369.0	0x1dff1a03	Data	Extend	8	21 A4 FF FF FF FB FF FF 
780023	Receive	 14:53:33.369.0	0x1dff1a03	Data	Extend	8	22 FF 00 94 01 00 00 D0 
780024	Receive	 14:53:33.369.0	0x1dff1a03	Data	Extend	8	23 01 00 00 2E E6 FF FF 
780025	Receive	 14:53:33.369.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
780026	Receive	 14:53:33.369.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F D7 FF 4E 00 
780027	Receive	 14:53:33.369.0	0x1dff1b03	Data	Extend	8	81 19 00 06 00 FF FF FF 
780028	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E0 2B 3F 9F 34 22 FF 0F 
780029	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E1 15 A0 7A 32 67 D0 24 
780030	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E2 13 FF FF FF 7F 28 A1 
780031	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E3 FF 1D B5 31 94 11 FF 
780032	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 0C A4 0E 0C 
780033	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E5 52 AB CC 10 FF FF FF 
780034	Receive	 14:53:33.369.0	0x1dff1d03	Data	Extend	8	E6 7F 00 FF FF FF FF FF 
780035	Receive	 14:53:33.385.0	0x18ea4512	Data	Extend	3	00 EE 00 
780036	Receive	 14:53:33.385.0	0x0df50b23	Data	Extend	8	FF F1 02 00 00 00 00 0E 
780037	Receive	 14:53:33.401.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 15 F2 FF FF 
780038	Receive	 14:53:33.401.0	0x09f80103	Data	Extend	8	BA F7 50 1D 38 02 CD FF 
780039	Receive	 14:53:33.417.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
780040	Receive	 14:53:33.417.0	0x09f10514	Data	Extend	8	80 15 30 38 FF FF 7F FF 
780041	Receive	 14:53:33.417.0	0x09f10514	Data	Extend	8	81 FF FF FF D1 06 D1 06 
780042	Receive	 14:53:33.417.0	0x09f10514	Data	Extend	8	82 FF 7F FF 7F FF 7F FF 
780043	Receive	 14:53:33.417.0	0x09f10514	Data	Extend	8	83 FF FF FF FF FF FF FF 
780044	Receive	 14:53:33.417.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
780045	Receive	 14:53:33.417.0	0x09fd0219	Data	Extend	8	FF 44 01 FF 2C FA FF FF 
780046	Receive	 14:53:33.433.0	0x09fd0220	Data	Extend	8	FF 44 01 FF 2C FA FF FF 
780047	Receive	 14:53:33.433.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
780048	Receive	 14:53:33.448.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1D F2 FF FF 
780049	Receive	 14:53:33.448.0	0x0df11903	Data	Extend	8	FF B4 FE 49 01 CD FF FF 
780050	Receive	 14:53:33.465.0	0x09f11203	Data	Extend	8	FF 24 F4 FF 7F B8 00 FC 
780051	Receive	 14:53:33.465.0	0x1cff0003	Data	Extend	8	3F 9F A5 FF FF FF FF FF 
780052	Receive	 14:53:33.465.0	0x1dff010d	Data	Extend	8	40 1C 27 99 00 07 03 00 
780053	Receive	 14:53:33.465.0	0x1dff010d	Data	Extend	8	41 04 01 E8 07 01 E8 07 
780054	Receive	 14:53:33.465.0	0x1dff010d	Data	Extend	8	42 05 E8 07 01 00 04 02 
780055	Receive	 14:53:33.465.0	0x1dff010d	Data	Extend	8	43 00 04 00 00 04 00 00 
780056	Receive	 14:53:33.465.0	0x1dff010d	Data	Extend	8	44 04 FF FF FF FF FF FF 
780057	Receive	 14:53:33.465.0	0x1cff160d	Data	Extend	8	27 99 07 54 00 00 00 00 
780058	Receive	 14:53:33.465.0	0x09f11303	Data	Extend	8	FF 74 45 C9 FF FF FF FF 
780059	Receive	 14:53:33.466.0	0x0df11403	Data	Extend	8	FF F7 FF FF FF FF FF FF 
780060	Receive	 14:53:33.466.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F F9 FF FF FF 
780061	Receive	 14:53:33.466.0	0x1dff1a03	Data	Extend	8	41 D7 FE FF FF 23 00 00 
780062	Receive	 14:53:33.466.0	0x1dff1a03	Data	Extend	8	42 00 00 43 02 00 00 6A 
780063	Receive	 14:53:33.466.0	0x1dff1a03	Data	Extend	8	43 FF FF FF F8 E5 FF FF 
780064	Receive	 14:53:33.466.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
780065	Receive	 14:53:33.466.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F CD FF 4E 00 
780066	Receive	 14:53:33.466.0	0x1dff1b03	Data	Extend	8	A1 19 00 06 00 FF FF FF 
780067	Receive	 14:53:33.496.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
780068	Receive	 14:53:33.496.0	0x0df50b23	Data	Extend	8	FF F1 02 00 00 00 00 0E 
780069	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	00 DF 3F 9F 04 12 FF 13 
780070	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	01 1E 05 45 1E B9 87 30 
780071	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	02 11 FF FF FF 7F 19 07 
780072	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	03 86 04 FD 2B D8 0E FF 
780073	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 00 0D EB 38 
780074	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	05 01 0F 24 13 FF FF FF 
780075	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	06 7F 19 0E FF 23 0B 41 
780076	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	07 94 11 FF FF FF 7F 19 
780077	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	08 0F 7E 26 82 CA 94 11 
780078	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	09 FF FF FF 7F 19 12 F8 
780079	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	0A 09 F0 C6 94 11 FF FF 
780080	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	0B FF 7F 19 14 7A 0B DF 
780081	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	0C 7B 04 10 FF FF FF 7F 
780082	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	0D 19 15 9E 0E F0 74 04 
780083	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	0E 10 FF FF FF 7F 19 16 
780084	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	0F D4 22 27 54 24 13 FF 
780085	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 19 17 8D 0C 
780086	Receive	 14:53:33.497.0	0x1dff1d03	Data	Extend	8	11 64 DA 04 10 FF FF FF 
