Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3830000	Receive	 16:22:25.670.0	0x09fd0220	Data	Extend	8	FF EC 00 44 39 FA FF FF 
3830001	Receive	 16:22:25.699.0	0x18ea4512	Data	Extend	3	00 EE 00 
3830002	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	60 DF 3F 9F 14 12 FF 13 
3830003	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	61 1B 05 4E 03 E8 7F 00 
3830004	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	62 00 FF FF FF 7F 00 0A 
3830005	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	63 10 0B 5D DD 30 11 FF 
3830006	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	64 FF FF 7F 23 0C 6B 0B 
3830007	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	65 58 8C F8 11 FF FF FF 
3830008	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	66 7F 23 0D 25 21 E6 55 
3830009	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	67 94 11 FF FF FF 7F 23 
3830010	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	68 0E 5C 15 CC 23 94 11 
3830011	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	69 FF FF FF 7F 23 0F 2E 
3830012	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	6A 31 19 7F 94 11 FF FF 
3830013	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	6B FF 7F 23 11 F0 10 96 
3830014	Receive	 16:22:25.699.0	0x1dff1d03	Data	Extend	8	6C 3B 30 11 FF FF FF 7F 
3830015	Receive	 16:22:25.700.0	0x1dff1d03	Data	Extend	8	6D 23 13 29 0D C7 4C 10 
3830016	Receive	 16:22:25.700.0	0x1dff1d03	Data	Extend	8	6E 0E FF FF FF 7F 23 16 
3830017	Receive	 16:22:25.700.0	0x1dff1d03	Data	Extend	8	6F A2 1F 5A 29 C0 12 FF 
3830018	Receive	 16:22:25.700.0	0x1dff1d03	Data	Extend	8	70 FF FF 7F 23 17 FA 19 
3830019	Receive	 16:22:25.700.0	0x1dff1d03	Data	Extend	8	71 0D C2 04 10 FF FF FF 
3830020	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	72 7F 23 18 00 26 F4 BC 
3830021	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	73 5C 12 FF FF FF 7F 23 
3830022	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	74 22 80 16 CF 7E 00 00 
3830023	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	75 FF FF FF 7F 00 31 80 
3830024	Receive	 16:22:25.714.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
3830025	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	76 16 44 75 00 00 FF FF 
3830026	Receive	 16:22:25.714.0	0x0df8050c	Data	Extend	8	E0 2B D9 FF FF FF FF FF 
3830027	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	77 FF 7F 00 42 55 11 4C 
3830028	Receive	 16:22:25.714.0	0x0df8050c	Data	Extend	8	E1 FF 00 00 00 00 20 7D 
3830029	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	78 68 30 11 FF FF FF 7F 
3830030	Receive	 16:22:25.714.0	0x0df8050c	Data	Extend	8	E2 D3 06 00 00 00 80 0A 
3830031	Receive	 16:22:25.714.0	0x1dff1d03	Data	Extend	8	79 03 43 05 37 9B 91 F8 
3830032	Receive	 16:22:25.714.0	0x0df8050c	Data	Extend	8	E3 5D F4 FF FF FF FF FF 
3830033	Receive	 16:22:25.715.0	0x1dff1d03	Data	Extend	8	7A 11 FF FF FF 7F 03 44 
3830034	Receive	 16:22:25.715.0	0x0df8050c	Data	Extend	8	E4 FF FF FF 7F 10 FC FF 
3830035	Receive	 16:22:25.715.0	0x1dff1d03	Data	Extend	8	7B 12 1B 4C DB 5C 12 FF 
3830036	Receive	 16:22:25.715.0	0x0df8050c	Data	Extend	8	E5 FF 7F FF 7F FF FF FF 
3830037	Receive	 16:22:25.715.0	0x1dff1d03	Data	Extend	8	7C FF FF 7F 03 4C 47 15 
3830038	Receive	 16:22:25.716.0	0x0df8050c	Data	Extend	8	E6 7F FF FF FF FF FF FF 
3830039	Receive	 16:22:25.716.0	0x1dff1d03	Data	Extend	8	7D 5A 1D 30 11 FF FF FF 
3830040	Receive	 16:22:25.716.0	0x1dff1d03	Data	Extend	8	7E 7F 03 4D 3D 37 AC 0B 
3830041	Receive	 16:22:25.716.0	0x1dff1d03	Data	Extend	8	7F 68 10 FF FF FF 7F 03 
3830042	Receive	 16:22:25.716.0	0x0df01003	Data	Extend	8	FF F0 99 4F 80 C0 D7 1E 
3830043	Receive	 16:22:25.716.0	0x0dfe1103	Data	Extend	8	20 0E C1 FF E3 B3 11 00 
3830044	Receive	 16:22:25.716.0	0x0dfe1103	Data	Extend	8	21 D8 08 FF FF FF FF FF 
3830045	Receive	 16:22:25.716.0	0x0dfe1103	Data	Extend	8	22 FF FF FF FF FF FF FF 
3830046	Receive	 16:22:25.716.0	0x0df11903	Data	Extend	8	FF D8 08 33 01 E6 FE FF 
3830047	Receive	 16:22:25.734.0	0x09f11203	Data	Extend	8	FF D8 08 FF 7F B8 00 FC 
3830048	Receive	 16:22:25.734.0	0x1cff0003	Data	Extend	8	3F 9F DB FF FF FF FF FF 
3830049	Receive	 16:22:25.735.0	0x09f11303	Data	Extend	8	FF 18 BA FF FF FF FF FF 
3830050	Receive	 16:22:25.741.0	0x0df11403	Data	Extend	8	FF FC FF FF FF FF FF FF 
3830051	Receive	 16:22:25.741.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 2A 00 00 00 
3830052	Receive	 16:22:25.741.0	0x1dff1a03	Data	Extend	8	A1 0F 00 00 00 0D 00 00 
3830053	Receive	 16:22:25.741.0	0x1dff1a03	Data	Extend	8	A2 00 00 56 FF FF FF 67 
3830054	Receive	 16:22:25.741.0	0x1dff1a03	Data	Extend	8	A3 FF FF FF EF 01 00 00 
3830055	Receive	 16:22:25.741.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
3830056	Receive	 16:22:25.741.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F E6 FE 50 00 
3830057	Receive	 16:22:25.741.0	0x1dff1b03	Data	Extend	8	01 1D 01 78 00 FF FF FF 
3830058	Receive	 16:22:25.741.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3830059	Receive	 16:22:25.741.0	0x09f10514	Data	Extend	8	40 15 30 38 FF FF 7F FF 
3830060	Receive	 16:22:25.741.0	0x09f10514	Data	Extend	8	41 FF FF FF D1 06 D1 06 
