Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1250000	Receive	 15:08:50.366.0	0x1dff1a03	Data	Extend	8	64 00 00 FF FF FF FF FF 
1250001	Receive	 15:08:50.366.0	0x1dff1b03	Data	Extend	8	C0 0A 3F 9F 25 00 7D 00 
1250002	Receive	 15:08:50.366.0	0x1dff1b03	Data	Extend	8	C1 02 00 29 00 FF FF FF 
1250003	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E0 2B 3F 9F 34 22 FF 0D 
1250004	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E1 15 9E 9F 20 65 62 94 
1250005	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E2 11 FF FF FF 7F 0C A0 
1250006	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E3 0B 36 60 D5 5C 12 FF 
1250007	Receive	 15:08:50.366.0	0x1cff04d8	Data	Extend	8	27 99 08 0D 00 00 00 00 
1250008	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 28 A1 FC 1C 
1250009	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E5 DC 2C F8 11 FF FF FF 
1250010	Receive	 15:08:50.366.0	0x1dff1d03	Data	Extend	8	E6 7F 0C FF FF FF FF FF 
1250011	Receive	 15:08:50.379.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1250012	Receive	 15:08:50.379.0	0x09f10514	Data	Extend	8	80 15 30 38 FF FF 7F FF 
1250013	Receive	 15:08:50.379.0	0x09f10514	Data	Extend	8	81 FF FF FF D1 06 D1 06 
1250014	Receive	 15:08:50.379.0	0x09f10514	Data	Extend	8	82 FF 7F FF 7F FF 7F FF 
1250015	Receive	 15:08:50.379.0	0x04ff1913	Data	Extend	8	41 9F 64 02 02 00 00 00 
1250016	Receive	 15:08:50.379.0	0x09f10514	Data	Extend	8	83 FF FF FF FF FF FF FF 
1250017	Receive	 15:08:50.379.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
1250018	Receive	 15:08:50.379.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 38 FF FF FF 
1250019	Receive	 15:08:50.379.0	0x09fd0219	Data	Extend	8	FF 96 01 07 F2 FA FF FF 
1250020	Receive	 15:08:50.379.0	0x09fd0220	Data	Extend	8	FF 96 01 07 F2 FA FF FF 
1250021	Receive	 15:08:50.379.0	0x11f80f09	Data	Extend	8	C0 1B 12 6C 5E 9B 0D FF 
1250022	Receive	 15:08:50.379.0	0x11f80f09	Data	Extend	8	C1 FF FF 7F FF FF FF 7F 
1250023	Receive	 15:08:50.379.0	0x11f80f09	Data	Extend	8	C2 F0 FF FF FF FF 06 00 
1250024	Receive	 15:08:50.395.0	0x11f80f09	Data	Extend	8	C3 26 FF FF 00 74 FF 02 
1250025	Receive	 15:08:50.395.0	0x09f8010c	Data	Extend	8	FF FF FF 7F FF FF FF 7F 
1250026	Receive	 15:08:50.395.0	0x09f80103	Data	Extend	8	C0 D3 50 1D 04 41 CC FF 
1250027	Receive	 15:08:50.395.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1250028	Receive	 15:08:50.411.0	0x0df50b23	Data	Extend	8	FF 79 02 00 00 00 00 0E 
1250029	Receive	 15:08:50.426.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 38 FF FF FF 
1250030	Receive	 15:08:50.458.0	0x0df11903	Data	Extend	8	FF C4 3F AD 00 26 00 FF 
1250031	Receive	 15:08:50.458.0	0x09f11203	Data	Extend	8	FF C4 3F FF 7F B7 00 FC 
1250032	Receive	 15:08:50.458.0	0x1cff0003	Data	Extend	8	3F 9F FB FF FF FF FF FF 
1250033	Receive	 15:08:50.458.0	0x1cff150d	Data	Extend	8	27 99 07 0F 0E 00 00 00 
1250034	Receive	 15:08:50.458.0	0x09f11303	Data	Extend	8	FF 4B 4B FC FF FF FF FF 
1250035	Receive	 15:08:50.458.0	0x0df11403	Data	Extend	8	FF 00 00 FF FF FF FF FF 
1250036	Receive	 15:08:50.458.0	0x15fd0a03	Data	Extend	8	FF 00 00 FE AB 0F 00 FF 
1250037	Receive	 15:08:50.458.0	0x1dff1a03	Data	Extend	8	80 1D 3F 9F F0 FF FF FF 
1250038	Receive	 15:08:50.458.0	0x1dff1a03	Data	Extend	8	81 FD FF FF FF F4 FF FF 
1250039	Receive	 15:08:50.458.0	0x1dff1a03	Data	Extend	8	82 FF 00 82 FF FF FF EA 
1250040	Receive	 15:08:50.458.0	0x1dff1a03	Data	Extend	8	83 FD FF FF C5 FD FF FF 
1250041	Receive	 15:08:50.458.0	0x1dff1a03	Data	Extend	8	84 00 00 FF FF FF FF FF 
