Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3570000	Receive	 16:15:00.164.0	0x09f80209	Data	Extend	8	FB FC A1 53 30 00 FF FF 
3570001	Receive	 16:15:00.164.0	0x09f8020c	Data	Extend	8	FB FC E7 4F 33 00 FF FF 
3570002	Receive	 16:15:00.179.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 69 0C FF FF 
3570003	Receive	 16:15:00.195.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3570004	Receive	 16:15:00.195.0	0x1dff1d03	Data	Extend	8	60 DF 3F 9F 34 12 FF 0C 
3570005	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	61 16 05 57 05 74 80 00 
3570006	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	62 00 FF FF FF 7F 00 0A 
3570007	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	63 9D 09 B2 DE A0 0F FF 
3570008	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	64 FF FF 7F 24 0C 40 09 
3570009	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	65 E8 8B 04 10 FF FF FF 
3570010	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	66 7F 2C 0D 6B 23 4A 54 
3570011	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	67 94 11 FF FF FF 7F 2C 
3570012	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	68 0E 4A 17 A6 24 C0 12 
3570013	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	69 FF FF FF 7F 2C 0F 47 
3570014	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	6A 33 7F 84 88 13 FF FF 
3570015	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	6B FF 7F 2C 11 E5 0F CB 
3570016	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	6C 3D 30 11 FF FF FF 7F 
3570017	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	6D 2C 13 8E 0B 68 4E 68 
3570018	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	6E 10 FF FF FF 7F 2C 16 
3570019	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	6F 47 21 6F 2B 24 13 FF 
3570020	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	70 FF FF 7F 2C 17 DF 19 
3570021	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	71 FF C4 5C 12 FF FF FF 
3570022	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	72 7F 2C 18 CD 23 2A BB 
3570023	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	73 30 11 FF FF FF 7F 2C 
3570024	Receive	 16:15:00.211.0	0x1cff1912	Data	Extend	8	41 9F 64 0B 00 00 00 00 
3570025	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	74 1E 2C 02 B5 36 00 00 
3570026	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	75 FF FF FF 7F 00 22 80 
3570027	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	76 16 CF 7E 00 00 FF FF 
3570028	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	77 FF 7F 00 31 80 16 44 
3570029	Receive	 16:15:00.211.0	0x09fd0219	Data	Extend	8	FF A9 00 2C 62 FA FF FF 
3570030	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	78 75 00 00 FF FF FF 7F 
3570031	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	79 00 8A EE 0E 23 54 68 
3570032	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	7A 10 FF FF FF 7F 00 8D 
3570033	Receive	 16:15:00.211.0	0x1dff1d03	Data	Extend	8	7B 60 06 6C CE 04 10 FF 
3570034	Receive	 16:15:00.227.0	0x1dff1d03	Data	Extend	8	7C FF FF 7F 00 8E BF 05 
3570035	Receive	 16:15:00.227.0	0x1dff1d03	Data	Extend	8	7D 3E E0 00 00 FF FF FF 
3570036	Receive	 16:15:00.227.0	0x1dff1d03	Data	Extend	8	7E 7F 00 96 5A 23 75 CD 
3570037	Receive	 16:15:00.227.0	0x1dff1d03	Data	Extend	8	7F 04 10 FF FF FF 7F 00 
3570038	Receive	 16:15:00.227.0	0x0df11903	Data	Extend	8	FF 85 CB 4F 01 9B 00 FF 
3570039	Receive	 16:15:00.227.0	0x09f11203	Data	Extend	8	FF F5 C0 FF 7F B8 00 FC 
3570040	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	80 AB FF FF 0E 05 57 05 
3570041	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	81 74 80 74 0E FF FF FF 
3570042	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	82 7F F5 0A 9D 09 B2 DE 
3570043	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	83 3C 0F FF FF FF 7F F5 
3570044	Receive	 16:15:00.227.0	0x09fd0220	Data	Extend	8	FF A9 00 2C 62 FA FF FF 
3570045	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	84 0C 40 09 E8 8B 30 11 
3570046	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	85 FF FF FF 7F F5 0D 6B 
3570047	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	86 23 4A 54 94 11 FF FF 
3570048	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	87 FF 7F F5 0E 4A 17 A6 
3570049	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	88 24 F8 11 FF FF FF 7F 
3570050	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	89 F5 0F 47 33 7F 84 5C 
3570051	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	8A 12 FF FF FF 7F F5 11 
3570052	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	8B E5 0F CB 3D 94 11 FF 
3570053	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	8C FF FF 7F F5 13 8E 0B 
3570054	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	8D 68 4E 74 0E FF FF FF 
3570055	Receive	 16:15:00.227.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
3570056	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	8E 7F F5 16 47 21 6F 2B 
3570057	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	8F C0 12 FF FF FF 7F F5 
3570058	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	90 17 DF 19 FF C4 94 11 
3570059	Receive	 16:15:00.227.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
3570060	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	91 FF FF FF 7F F5 18 CD 
3570061	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	92 23 2A BB 5C 12 FF FF 
3570062	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	93 FF 7F F5 1E 2C 02 B5 
3570063	Receive	 16:15:00.227.0	0x19fa0403	Data	Extend	8	94 36 48 0D FF FF FF 7F 
3570064	Receive	 16:15:00.243.0	0x19fa0403	Data	Extend	8	95 F4 22 80 16 CF 7E 68 
3570065	Receive	 16:15:00.243.0	0x19fa0403	Data	Extend	8	96 10 FF FF FF 7F F4 31 
