Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1490000	Receive	 15:16:04.779.0	0x09f80203	Data	Extend	8	FF FC 21 1E 96 00 FF FF 
1490001	Receive	 15:16:04.779.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 78 FF FF FF 
1490002	Receive	 15:16:04.795.0	0x09f80109	Data	Extend	8	40 13 51 1D 31 47 CD FF 
1490003	Receive	 15:16:04.795.0	0x09f8010c	Data	Extend	8	60 13 51 1D D3 47 CD FF 
1490004	Receive	 15:16:04.795.0	0x09f80103	Data	Extend	8	B6 13 51 1D 2E 48 CD FF 
1490005	Receive	 15:16:04.795.0	0x15fd0603	Data	Extend	8	FF FF FF D0 70 03 04 FF 
1490006	Receive	 15:16:04.795.0	0x19f21248	Data	Extend	8	A1 00 09 00 1C 00 FF FF 
1490007	Receive	 15:16:04.810.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 74 FF FF FF 
1490008	Receive	 15:16:04.826.0	0x0df50b23	Data	Extend	8	FF 97 02 00 00 00 00 0E 
1490009	Receive	 15:16:04.826.0	0x09fe1203	Data	Extend	8	C0 0C FF 7F FF 7F DF 05 
1490010	Receive	 15:16:04.826.0	0x09fe1203	Data	Extend	8	C1 20 00 FF 7F 12 00 FF 
1490011	Receive	 15:16:04.826.0	0x04ff1913	Data	Extend	8	41 9F 64 02 02 00 00 00 
1490012	Receive	 15:16:04.826.0	0x1dff0514	Data	Extend	8	C0 7A 13 99 00 0D 0A 36 
1490013	Receive	 15:16:04.826.0	0x1dff0514	Data	Extend	8	C1 31 2E 30 2C 31 2E 35 
1490014	Receive	 15:16:04.826.0	0x1dff0514	Data	Extend	8	C2 2C 2D 30 2E 37 2C 30 
1490015	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C3 2E 30 2C 34 31 2E 39 
1490016	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C4 2C 30 2E 30 31 2C 34 
1490017	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C5 33 2E 33 2C 30 2E 31 
1490018	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C6 34 2C 2D 30 2E 38 2C 
1490019	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C7 2D 30 2E 38 2C 30 2C 
1490020	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C8 30 2E 30 2C 32 2E 38 
1490021	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	C9 38 2C 31 2E 35 2C 30 
1490022	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	CA 2E 30 2C 34 32 2E 30 
1490023	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	CB 30 2C 30 2E 34 2C 30 
1490024	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	CC 2E 34 2C 30 2E 30 2C 
1490025	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	CD 30 2E 30 2C 34 39 2E 
1490026	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	CE 31 38 35 32 37 2C 2D 
1490027	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	CF 30 2E 33 33 32 33 39 
1490028	Receive	 15:16:04.842.0	0x19fa0309	Data	Extend	8	09 D2 4F 00 69 00 FF 7F 
1490029	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	D0 2C 31 31 2C 30 2E 30 
1490030	Receive	 15:16:04.842.0	0x1dff0514	Data	Extend	8	D1 2C 36 37 2C FF FF FF 
1490031	Receive	 15:16:04.842.0	0x0df11903	Data	Extend	8	FF 8C 1D DE 00 BE FF FF 
1490032	Receive	 15:16:04.842.0	0x09f11203	Data	Extend	8	FF 8C 1D FF 7F B8 00 FC 
1490033	Receive	 15:16:04.842.0	0x1cff0003	Data	Extend	8	3F 9F 15 00 00 00 FF FF 
1490034	Receive	 15:16:04.858.0	0x09f11303	Data	Extend	8	FF E4 40 01 00 FF FF FF 
1490035	Receive	 15:16:04.858.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
1490036	Receive	 15:16:04.858.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1490037	Receive	 15:16:04.858.0	0x1dff1a03	Data	Extend	8	80 1D 3F 9F 02 00 00 00 
1490038	Receive	 15:16:04.858.0	0x1dff1a03	Data	Extend	8	81 30 00 00 00 F9 FF FF 
1490039	Receive	 15:16:04.858.0	0x1dff1a03	Data	Extend	8	82 FF 00 00 00 00 00 F0 
1490040	Receive	 15:16:04.858.0	0x1dff1a03	Data	Extend	8	83 FF FF FF AB 01 00 00 
1490041	Receive	 15:16:04.858.0	0x09fd0219	Data	Extend	8	FF F6 00 45 1B FA FF FF 
