Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2440000	Receive	 15:42:52.293.0	0x19f21448	Data	Extend	8	48 2E 13 00 00 A3 75 FF 
2440001	Receive	 15:42:52.293.0	0x11f80f09	Data	Extend	8	00 1B 12 6C 5E 9B 0D 28 
2440002	Receive	 15:42:52.294.0	0x11f80f09	Data	Extend	8	01 E6 CD FF A0 51 51 1D 
2440003	Receive	 15:42:52.294.0	0x11f80f09	Data	Extend	8	02 D0 FF FF 1E 00 06 00 
2440004	Receive	 15:42:52.294.0	0x11f80f09	Data	Extend	8	03 26 FF FF 00 74 FF 2D 
2440005	Receive	 15:42:52.309.0	0x09fe1203	Data	Extend	8	80 0C FF 7F FF 7F F5 FE 
2440006	Receive	 15:42:52.309.0	0x09fe1203	Data	Extend	8	81 1F 00 FF 7F 97 FF FF 
2440007	Receive	 15:42:52.325.0	0x0df50b23	Data	Extend	8	FF A5 03 00 00 00 00 0E 
2440008	Receive	 15:42:52.341.0	0x0df11903	Data	Extend	8	FF CC 36 1C 01 F4 FF FF 
2440009	Receive	 15:42:52.341.0	0x09f11203	Data	Extend	8	FF CC 36 FF 7F B8 00 FC 
2440010	Receive	 15:42:52.341.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F AD FC FF FF 
2440011	Receive	 15:42:52.341.0	0x1cff0003	Data	Extend	8	3F 9F 32 00 00 00 FF FF 
2440012	Receive	 15:42:52.341.0	0x09f11303	Data	Extend	8	FF 82 2F 0A 00 FF FF FF 
2440013	Receive	 15:42:52.341.0	0x0df11403	Data	Extend	8	FF 05 00 FF FF FF FF FF 
2440014	Receive	 15:42:52.341.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F 23 00 00 00 
2440015	Receive	 15:42:52.341.0	0x1dff1a03	Data	Extend	8	E1 F2 FF FF FF 44 00 00 
2440016	Receive	 15:42:52.341.0	0x1dff1a03	Data	Extend	8	E2 00 00 67 FE FF FF 99 
2440017	Receive	 15:42:52.341.0	0x1dff1a03	Data	Extend	8	E3 FF FF FF 73 04 00 00 
2440018	Receive	 15:42:52.341.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
2440019	Receive	 15:42:52.341.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F F3 FF 23 00 
2440020	Receive	 15:42:52.341.0	0x1dff1b03	Data	Extend	8	41 0D 00 06 00 FF FF FF 
2440021	Receive	 15:42:52.341.0	0x1dff1d03	Data	Extend	8	80 1F 3F 9F 34 22 FF 0E 
2440022	Receive	 15:42:52.356.0	0x1dff1d03	Data	Extend	8	81 14 A0 BF 3B A8 34 24 
2440023	Receive	 15:42:52.356.0	0x1dff1d03	Data	Extend	8	82 13 FF FF FF 7F 2C A1 
2440024	Receive	 15:42:52.356.0	0x1dff1d03	Data	Extend	8	83 89 18 9A 24 30 11 FF 
2440025	Receive	 15:42:52.356.0	0x1dff1d03	Data	Extend	8	84 FF FF 7F 24 FF FF FF 
2440026	Receive	 15:42:52.371.0	0x09fd0219	Data	Extend	8	FF A0 01 68 03 FA FF FF 
2440027	Receive	 15:42:52.387.0	0x09fd0220	Data	Extend	8	FF A0 01 68 03 FA FF FF 
2440028	Receive	 15:42:52.387.0	0x09f80109	Data	Extend	8	BE 51 51 1D F6 E5 CD FF 
2440029	Receive	 15:42:52.387.0	0x09f8010c	Data	Extend	8	A0 51 51 1D 28 E6 CD FF 
2440030	Receive	 15:42:52.387.0	0x09f80103	Data	Extend	8	44 52 51 1D B5 E6 CD FF 
2440031	Receive	 15:42:52.387.0	0x19f21445	Data	Extend	8	45 1E 05 A2 FF 80 25 FF 
2440032	Receive	 15:42:52.387.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F AD FC FF FF 
2440033	Receive	 15:42:52.402.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
2440034	Receive	 15:42:52.418.0	0x18ea4512	Data	Extend	3	00 EE 00 
2440035	Receive	 15:42:52.418.0	0x0df50b23	Data	Extend	8	FF A5 03 00 00 00 00 0E 
2440036	Receive	 15:42:52.434.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
2440037	Receive	 15:42:52.434.0	0x0df11903	Data	Extend	8	FF E1 36 1D 01 F0 FF FF 
2440038	Receive	 15:42:52.434.0	0x09f11203	Data	Extend	8	FF E1 36 FF 7F B8 00 FC 
2440039	Receive	 15:42:52.434.0	0x09f80209	Data	Extend	8	2E FC 96 B7 25 00 FF FF 
2440040	Receive	 15:42:52.434.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F AD FC FF FF 
2440041	Receive	 15:42:52.434.0	0x09f8020c	Data	Extend	8	2E FC 30 BA 1E 00 FF FF 
