Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2880000	Receive	 15:55:20.641.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
2880001	Receive	 15:55:20.641.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F E9 FF 3D 00 
2880002	Receive	 15:55:20.641.0	0x1dff1b03	Data	Extend	8	A1 0D 00 0A 00 FF FF FF 
2880003	Receive	 15:55:20.641.0	0x1dff1e03	Data	Extend	8	20 1C 3F 9F F0 00 00 00 
2880004	Receive	 15:55:20.641.0	0x1dff1e03	Data	Extend	8	21 00 00 00 00 00 00 00 
2880005	Receive	 15:55:20.641.0	0x1dff1e03	Data	Extend	8	22 00 00 00 00 08 00 00 
2880006	Receive	 15:55:20.641.0	0x1dff1e03	Data	Extend	8	23 00 00 00 00 00 00 00 
2880007	Receive	 15:55:20.641.0	0x1dff1e03	Data	Extend	8	24 00 FF FF FF FF FF FF 
2880008	Receive	 15:55:20.641.0	0x19f21448	Data	Extend	8	48 F2 12 72 FE A3 75 FF 
2880009	Receive	 15:55:20.654.0	0x09fd0219	Data	Extend	8	FF 01 01 DB 53 FA FF FF 
2880010	Receive	 15:55:20.670.0	0x04ff1913	Data	Extend	8	41 9F 64 02 02 00 00 00 
2880011	Receive	 15:55:20.670.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
2880012	Receive	 15:55:20.670.0	0x09fd0220	Data	Extend	8	FF 01 01 DB 53 FA FF FF 
2880013	Receive	 15:55:20.685.0	0x09f80103	Data	Extend	8	5A 56 51 1D 31 DC CD FF 
2880014	Receive	 15:55:20.685.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 64 00 FF FF 
2880015	Receive	 15:55:20.685.0	0x09f80109	Data	Extend	8	C9 55 51 1D 30 DC CD FF 
2880016	Receive	 15:55:20.685.0	0x09f8010c	Data	Extend	8	40 55 51 1D 85 DC CD FF 
2880017	Receive	 15:55:20.685.0	0x09f80209	Data	Extend	8	B4 FC EC 67 34 00 FF FF 
2880018	Receive	 15:55:20.685.0	0x09f8020c	Data	Extend	8	B4 FC 83 65 33 00 FF FF 
2880019	Receive	 15:55:20.685.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
2880020	Receive	 15:55:20.685.0	0x1dff2c13	Data	Extend	8	C0 17 41 9F 70 00 00 00 
2880021	Receive	 15:55:20.685.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 00 00 
2880022	Receive	 15:55:20.685.0	0x1dff2c13	Data	Extend	8	C1 00 FF FF FF 7F FF FF 
2880023	Receive	 15:55:20.685.0	0x1dff2c13	Data	Extend	8	C2 FF FF FF FF FF 7F 00 
