Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1320000	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D1 DF D7 A0 0F FF FF FF 
1320001	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D2 7F 2C 18 A0 11 25 AE 
1320002	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D3 94 11 FF FF FF 7F 2C 
1320003	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D4 1E 40 12 0E 2E 94 11 
1320004	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D5 FF FF FF 7F 2C 22 80 
1320005	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D6 16 CF 7E 00 00 FF FF 
1320006	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D7 FF 7F 00 31 80 16 44 
1320007	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D8 75 00 00 FF FF FF 7F 
1320008	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	D9 00 8A A0 1C 1D 48 C0 
1320009	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	DA 12 FF FF FF 7F 0C 8D 
1320010	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	DB 94 09 BA DC D8 0E FF 
1320011	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	DC FF FF 7F 00 8F B2 0C 
1320012	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	DD C6 CC AC 0D FF FF FF 
1320013	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	DE 7F 00 96 0A 15 2C C8 
1320014	Receive	 15:10:52.245.0	0x1dff1d03	Data	Extend	8	DF 74 0E FF FF FF 7F 00 
1320015	Receive	 15:10:52.245.0	0x0df11903	Data	Extend	8	FF F0 07 EF 00 B5 FF FF 
1320016	Receive	 15:10:52.245.0	0x09f11203	Data	Extend	8	FF F0 07 FF 7F B8 00 FC 
1320017	Receive	 15:10:52.245.0	0x19fa0403	Data	Extend	8	80 AB FF FF 0E 05 B8 18 
1320018	Receive	 15:10:52.258.0	0x19fa0403	Data	Extend	8	81 6F 85 CC 10 FF FF FF 
1320019	Receive	 15:10:52.258.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1320020	Receive	 15:10:52.258.0	0x19fa0403	Data	Extend	8	82 7F F5 0D 6C 36 F5 34 
