Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3370000	Receive	 16:09:19.745.0	0x0df11903	Data	Extend	8	FF A7 ED 3D 01 47 00 FF 
3370001	Receive	 16:09:19.745.0	0x09f11203	Data	Extend	8	FF 17 E3 FF 7F B8 00 FC 
3370002	Receive	 16:09:19.745.0	0x0df50b23	Data	Extend	8	FF 5A 03 00 00 00 00 0E 
3370003	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	AF 88 13 FF FF FF 7F F2 
3370004	Receive	 16:09:19.745.0	0x1cff0003	Data	Extend	8	3F 9F 08 00 00 00 FF FF 
3370005	Receive	 16:09:19.745.0	0x09f11303	Data	Extend	8	FF CB 88 04 00 FF FF FF 
3370006	Receive	 16:09:19.745.0	0x0df11403	Data	Extend	8	FF 01 00 FF FF FF FF FF 
3370007	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	B0 17 E8 19 13 C7 04 10 
3370008	Receive	 16:09:19.745.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F F4 FF FF FF 
3370009	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	B1 FF FF FF 7F F2 18 16 
3370010	Receive	 16:09:19.745.0	0x1dff1a03	Data	Extend	8	21 B8 FF FF FF F8 FF FF 
3370011	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	B2 22 C2 B8 24 13 FF FF 
3370012	Receive	 16:09:19.745.0	0x1dff1a03	Data	Extend	8	22 FF 00 31 00 00 00 99 
3370013	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	B3 FF 7F F2 1E 68 03 2D 
3370014	Receive	 16:09:19.745.0	0x1dff1a03	Data	Extend	8	23 01 00 00 CF 02 00 00 
3370015	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	B4 35 3C 0F FF FF FF 7F 
3370016	Receive	 16:09:19.745.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
3370017	Receive	 16:09:19.745.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3370018	Receive	 16:09:19.745.0	0x19fa0409	Data	Extend	8	B5 F2 FF FF FF FF FF FF 
3370019	Receive	 16:09:19.745.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 47 00 58 00 
3370020	Receive	 16:09:19.745.0	0x0df8050c	Data	Extend	8	A0 2B 08 FF FF FF FF FF 
3370021	Receive	 16:09:19.745.0	0x1dff1b03	Data	Extend	8	81 74 00 55 00 FF FF FF 
3370022	Receive	 16:09:19.745.0	0x09f80203	Data	Extend	8	FF FC 5A BD 1C 00 FF FF 
3370023	Receive	 16:09:19.746.0	0x0df8050c	Data	Extend	8	A1 FF 00 00 00 00 68 81 
3370024	Receive	 16:09:19.746.0	0x0df8050c	Data	Extend	8	A2 D3 06 00 00 00 80 5C 
3370025	Receive	 16:09:19.746.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3370026	Receive	 16:09:19.746.0	0x0df8050c	Data	Extend	8	A3 61 F4 FF FF FF FF FF 
3370027	Receive	 16:09:19.752.0	0x0df8050c	Data	Extend	8	A4 FF FF FF 7F 10 FC FF 
3370028	Receive	 16:09:19.752.0	0x0df8050c	Data	Extend	8	A5 FF 7F FF 7F FF FF FF 
3370029	Receive	 16:09:19.752.0	0x0df8050c	Data	Extend	8	A6 7F FF FF FF FF FF FF 
3370030	Receive	 16:09:19.768.0	0x09f80109	Data	Extend	8	BC 7A 51 1D 26 18 CE FF 
3370031	Receive	 16:09:19.768.0	0x09f8010c	Data	Extend	8	A0 7A 51 1D 06 18 CE FF 
3370032	Receive	 16:09:19.768.0	0x09fd0219	Data	Extend	8	FF D2 00 E7 55 FA FF FF 
3370033	Receive	 16:09:19.768.0	0x09f80103	Data	Extend	8	7E 7B 51 1D D7 17 CE FF 
3370034	Receive	 16:09:19.768.0	0x15fd0603	Data	Extend	8	FF FF FF A3 70 02 04 FF 
3370035	Receive	 16:09:19.768.0	0x15fd08d8	Data	Extend	8	FF 04 03 B3 6A FF FF FF 
3370036	Receive	 16:09:19.768.0	0x09fd0220	Data	Extend	8	FF D2 00 E7 55 FA FF FF 
3370037	Receive	 16:09:19.783.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
3370038	Receive	 16:09:19.783.0	0x15fd0803	Data	Extend	8	FF 00 01 A3 70 FF FF FF 
3370039	Receive	 16:09:19.783.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3370040	Receive	 16:09:19.799.0	0x09fe1203	Data	Extend	8	40 0C FF 7F FF 7F BA 00 
3370041	Receive	 16:09:19.799.0	0x09fe1203	Data	Extend	8	41 2F FF FF 7F F4 FE FF 
3370042	Receive	 16:09:19.815.0	0x19fa0309	Data	Extend	8	08 D2 4A 00 66 00 FF 7F 
3370043	Receive	 16:09:19.815.0	0x0df11903	Data	Extend	8	FF B9 ED 36 01 41 00 FF 
3370044	Receive	 16:09:19.816.0	0x09f11203	Data	Extend	8	FF 29 E3 FF 7F B8 00 FC 
3370045	Receive	 16:09:19.816.0	0x1cff0003	Data	Extend	8	3F 9F 07 00 00 00 FF FF 
3370046	Receive	 16:09:19.816.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
3370047	Receive	 16:09:19.831.0	0x09f11303	Data	Extend	8	FF 09 C0 04 00 FF FF FF 
3370048	Receive	 16:09:19.831.0	0x0df11403	Data	Extend	8	FF 01 00 FF FF FF FF FF 
3370049	Receive	 16:09:19.831.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F 63 00 00 00 
3370050	Receive	 16:09:19.831.0	0x1dff1a03	Data	Extend	8	41 94 FF FF FF F5 FF FF 
3370051	Receive	 16:09:19.831.0	0x1dff1a03	Data	Extend	8	42 FF 00 34 00 00 00 05 
3370052	Receive	 16:09:19.831.0	0x1dff1a03	Data	Extend	8	43 00 00 00 64 03 00 00 
3370053	Receive	 16:09:19.831.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
3370054	Receive	 16:09:19.831.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F 40 00 58 00 
3370055	Receive	 16:09:19.831.0	0x1dff1b03	Data	Extend	8	A1 74 00 55 00 FF FF FF 
3370056	Receive	 16:09:19.831.0	0x1dff1d03	Data	Extend	8	00 8B 3F 9F 14 22 FF 15 
3370057	Receive	 16:09:19.831.0	0x1dff1d03	Data	Extend	8	01 1D 4E 3E 13 CA 99 30 
3370058	Receive	 16:09:19.831.0	0x1dff1d03	Data	Extend	8	02 11 FF FF FF 7F 03 54 
3370059	Receive	 16:09:19.831.0	0x1dff1d03	Data	Extend	8	03 1D 04 B7 E4 54 0B FF 
3370060	Receive	 16:09:19.831.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 00 55 E5 06 
3370061	Receive	 16:09:19.832.0	0x0df50b23	Data	Extend	8	FF 5A 03 00 00 00 00 0E 
3370062	Receive	 16:09:19.832.0	0x1dff1d03	Data	Extend	8	05 5D 0F 3C 0F FF FF FF 
3370063	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	06 7F 03 8A 26 10 35 53 
3370064	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	07 A0 0F FF FF FF 7F 00 
3370065	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	08 8D FE 06 9D CF 74 0E 
3370066	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	09 FF FF FF 7F 00 8E DA 
3370067	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	0A 05 79 E1 74 0E FF FF 
3370068	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	0B FF 7F 00 96 06 22 50 
3370069	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	0C CD A0 0F FF FF FF 7F 
3370070	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	0D 02 98 AB 16 61 81 30 
3370071	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	0E 11 FF FF FF 7F 00 9E 
3370072	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	0F C5 2B A6 4B 30 11 FF 
3370073	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 21 A0 7A 35 
3370074	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	11 BC 56 30 11 FF FF FF 
3370075	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	12 7F 23 A1 B5 13 D1 20 
3370076	Receive	 16:09:19.846.0	0x1dff1d03	Data	Extend	8	13 94 11 FF FF FF 7F 00 
3370077	Receive	 16:09:19.861.0	0x09f80109	Data	Extend	8	BC 7A 51 1D 26 18 CE FF 
3370078	Receive	 16:09:19.861.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3370079	Receive	 16:09:19.861.0	0x09f8010c	Data	Extend	8	A0 7A 51 1D 06 18 CE FF 
3370080	Receive	 16:09:19.861.0	0x1dff010d	Data	Extend	8	20 1C 27 99 00 07 03 00 
3370081	Receive	 16:09:19.861.0	0x09fd0219	Data	Extend	8	FF D2 00 E7 55 FA FF FF 
3370082	Receive	 16:09:19.861.0	0x1dff010d	Data	Extend	8	21 04 01 E8 07 01 E8 07 
3370083	Receive	 16:09:19.861.0	0x1dff010d	Data	Extend	8	22 05 E8 07 00 00 04 02 
3370084	Receive	 16:09:19.861.0	0x1dff010d	Data	Extend	8	23 00 04 00 00 04 00 00 
3370085	Receive	 16:09:19.877.0	0x1dff010d	Data	Extend	8	24 04 FF FF FF FF FF FF 
3370086	Receive	 16:09:19.877.0	0x1cff160d	Data	Extend	8	27 99 07 54 00 00 00 00 
3370087	Receive	 16:09:19.877.0	0x09f80103	Data	Extend	8	7E 7B 51 1D D4 17 CE FF 
3370088	Receive	 16:09:19.877.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3370089	Receive	 16:09:19.877.0	0x09f10514	Data	Extend	8	00 15 30 38 FF FF 7F FF 
3370090	Receive	 16:09:19.877.0	0x09f10514	Data	Extend	8	01 FF FF FF D1 06 D1 06 
3370091	Receive	 16:09:19.877.0	0x09f10514	Data	Extend	8	02 FF 7F FF 7F FF 7F FF 
3370092	Receive	 16:09:19.877.0	0x09f10514	Data	Extend	8	03 FF FF FF FF FF FF FF 
3370093	Receive	 16:09:19.877.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
3370094	Receive	 16:09:19.877.0	0x09fd0220	Data	Extend	8	FF D2 00 E7 55 FA FF FF 
3370095	Receive	 16:09:19.893.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F2 E1 FF FF 
3370096	Receive	 16:09:19.893.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 CE FF 
3370097	Receive	 16:09:19.893.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 08 00 00 00 
3370098	Receive	 16:09:19.909.0	0x04ff1914	Data	Extend	8	41 9F 64 02 C2 02 00 00 
3370099	Receive	 16:09:19.909.0	0x09f80209	Data	Extend	8	08 FC 60 BD 1F 00 FF FF 
3370100	Receive	 16:09:19.909.0	0x09f8020c	Data	Extend	8	08 FC D3 BE 1E 00 FF FF 
3370101	Receive	 16:09:19.909.0	0x19f21445	Data	Extend	8	45 1E 05 A6 FF 88 13 FF 
3370102	Receive	 16:09:19.924.0	0x0df11903	Data	Extend	8	FF CD ED 2E 01 3C 00 FF 
3370103	Receive	 16:09:19.924.0	0x09f11203	Data	Extend	8	FF 3D E3 FF 7F B8 00 FC 
3370104	Receive	 16:09:19.924.0	0x1cff0003	Data	Extend	8	3F 9F 07 00 00 00 FF FF 
3370105	Receive	 16:09:19.924.0	0x19f21448	Data	Extend	8	48 06 13 00 00 A3 75 FF 
3370106	Receive	 16:09:19.924.0	0x09f11303	Data	Extend	8	FF C8 F4 04 00 FF FF FF 
3370107	Receive	 16:09:19.924.0	0x0df80503	Data	Extend	8	00 2B FF 99 4F 30 D9 5F 
3370108	Receive	 16:09:19.924.0	0x0df80503	Data	Extend	8	01 1E C0 FA 19 A1 9C 81 
3370109	Receive	 16:09:19.924.0	0x0df80503	Data	Extend	8	02 D3 06 C8 51 14 2F 50 
3370110	Receive	 16:09:19.940.0	0x0df80503	Data	Extend	8	03 61 F4 FF E2 55 39 03 
3370111	Receive	 16:09:19.940.0	0x0df80503	Data	Extend	8	04 00 00 00 00 24 FC 1B 
3370112	Receive	 16:09:19.940.0	0x0df80503	Data	Extend	8	05 32 00 46 00 8E 12 00 
3370113	Receive	 16:09:19.940.0	0x0df80503	Data	Extend	8	06 00 00 FF FF FF FF FF 
3370114	Receive	 16:09:19.940.0	0x0df11403	Data	Extend	8	FF 01 00 FF FF FF FF FF 
3370115	Receive	 16:09:19.940.0	0x1dff1a03	Data	Extend	8	60 1D 3F 9F 84 00 00 00 
3370116	Receive	 16:09:19.940.0	0x1dff1a03	Data	Extend	8	61 9B FF FF FF F4 FF FF 
3370117	Receive	 16:09:19.940.0	0x1dff1a03	Data	Extend	8	62 FF 00 95 FE FF FF 05 
3370118	Receive	 16:09:19.940.0	0x1dff1a03	Data	Extend	8	63 00 00 00 23 03 00 00 
3370119	Receive	 16:09:19.940.0	0x1dff1a03	Data	Extend	8	64 00 00 FF FF FF FF FF 
3370120	Receive	 16:09:19.940.0	0x0df50b23	Data	Extend	8	FF 5A 03 00 00 00 00 0E 
3370121	Receive	 16:09:19.940.0	0x1dff1b03	Data	Extend	8	C0 0A 3F 9F 3B 00 58 00 
3370122	Receive	 16:09:19.940.0	0x1dff1b03	Data	Extend	8	C1 74 00 55 00 FF FF FF 
3370123	Receive	 16:09:19.940.0	0x09f50323	Data	Extend	8	FF 00 00 FF FF 00 FF FF 
3370124	Receive	 16:09:19.940.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3370125	Receive	 16:09:19.940.0	0x18ea4512	Data	Extend	3	00 EE 00 
3370126	Receive	 16:09:19.955.0	0x19f2140f	Data	Extend	8	00 09 13 FE FF E7 72 12 
3370127	Receive	 16:09:19.955.0	0x19f2120f	Data	Extend	8	00 09 12 00 00 FE FF FE 
3370128	Receive	 16:09:19.955.0	0x19f2120f	Data	Extend	8	01 FF 00 00 FF FF FF FF 
3370129	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	20 DF 3F 9F 24 12 FF 15 
3370130	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	21 1E 05 EF 06 DC 80 68 
3370131	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	22 10 FF FF FF 7F 16 0A 
3370132	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	23 72 08 9E DF 04 10 FF 
3370133	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	24 FF FF 7F 16 0C 9C 07 
3370134	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	25 9B 8B A0 0F FF FF FF 
3370135	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	26 7F 16 0D 2A 25 F6 52 
3370136	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	27 F8 11 FF FF FF 7F 16 
3370137	Receive	 16:09:19.955.0	0x1dff1d03	Data	Extend	8	28 0E BD 18 75 25 F8 11 
3370138	Receive	 16:09:19.956.0	0x1dff1d03	Data	Extend	8	29 FF FF FF 7F 16 0F A6 
3370139	Receive	 16:09:19.956.0	0x1dff1d03	Data	Extend	8	2A 34 8C 8A C0 12 FF FF 
3370140	Receive	 16:09:19.956.0	0x1dff1d03	Data	Extend	8	2B FF 7F 16 11 03 0F 6B 
3370141	Receive	 16:09:19.956.0	0x1dff1d03	Data	Extend	8	2C 3F F8 11 FF FF FF 7F 
3370142	Receive	 16:09:19.956.0	0x1dff1d03	Data	Extend	8	2D 16 13 4D 0A 99 4F CC 
3370143	Receive	 16:09:19.971.0	0x09f80109	Data	Extend	8	BC 7A 51 1D 26 18 CE FF 
3370144	Receive	 16:09:19.971.0	0x1dff1d03	Data	Extend	8	2E 10 FF FF FF 7F 16 16 
3370145	Receive	 16:09:19.971.0	0x09f8010c	Data	Extend	8	A0 7A 51 1D 06 18 CE FF 
