Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2370000	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	A7 88 13 FF FF FF 7F 19 
2370001	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	A8 11 C6 09 BF 46 30 11 
2370002	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	A9 FF FF FF 7F 19 12 E2 
2370003	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	AA 02 C5 BA 00 00 FF FF 
2370004	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	AB FF 7F 00 13 F0 03 02 
2370005	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	AC 55 A0 0F FF FF FF 7F 
2370006	Receive	 15:40:52.477.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
2370007	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	AD 19 16 63 26 60 3A 24 
2370008	Receive	 15:40:52.477.0	0x1dff1d03	Data	Extend	8	AE 13 FF FF FF 7F 19 17 
2370009	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	AF 7D 16 E8 D0 30 11 FF 
2370010	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B0 FF FF 7F 19 18 ED 19 
2370011	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B1 D1 B3 30 11 FF FF FF 
2370012	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B2 7F 19 1E 7C 0A C7 31 
2370013	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B3 3C 0F FF FF FF 7F 18 
2370014	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B4 22 80 16 CF 7E 00 00 
2370015	Receive	 15:40:52.478.0	0x09fd0219	Data	Extend	8	FF CD 00 7E 52 FA FF FF 
2370016	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B5 FF FF FF 7F 00 24 C5 
2370017	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B6 13 95 65 00 00 FF FF 
2370018	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B7 FF 7F 00 42 25 20 15 
2370019	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B8 60 F8 11 FF FF FF 7F 
2370020	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	B9 11 43 B1 2F 89 D9 C0 
2370021	Receive	 15:40:52.478.0	0x1dff1d03	Data	Extend	8	BA 12 FF FF FF 7F 11 44 
2370022	Receive	 15:40:52.489.0	0x1dff1d03	Data	Extend	8	BB 35 0D B6 DA 74 0E FF 
2370023	Receive	 15:40:52.489.0	0x09f80109	Data	Extend	8	AE 45 51 1D 75 F6 CD FF 
2370024	Receive	 15:40:52.489.0	0x1dff1d03	Data	Extend	8	BC FF FF 7F 11 4C A3 23 
2370025	Receive	 15:40:52.489.0	0x09f8010c	Data	Extend	8	A0 45 51 1D 90 F6 CD FF 
2370026	Receive	 15:40:52.489.0	0x1dff1d03	Data	Extend	8	BD 5F 1C 24 13 FF FF FF 
2370027	Receive	 15:40:52.489.0	0x1dff1d03	Data	Extend	8	BE 7F 11 4D B7 32 AD 8F 
2370028	Receive	 15:40:52.489.0	0x1dff1d03	Data	Extend	8	BF 04 10 FF FF FF 7F 11 
2370029	Receive	 15:40:52.489.0	0x09f80103	Data	Extend	8	29 46 51 1D 5C F6 CD FF 
2370030	Receive	 15:40:52.489.0	0x09fd0220	Data	Extend	8	FF CD 00 7E 52 FA FF FF 
2370031	Receive	 15:40:52.505.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
2370032	Receive	 15:40:52.505.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
