Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3130000	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	6E 10 FF FF FF 7F 2C 16 
3130001	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	6F B6 23 DF 2F 5C 12 FF 
3130002	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	70 FF FF 7F 2C 17 28 19 
3130003	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	71 C1 C9 30 11 FF FF FF 
3130004	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	72 7F 2C 18 22 20 55 B8 
3130005	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	73 24 13 FF FF FF 7F 2C 
3130006	Receive	 16:02:30.225.0	0x09fd0219	Data	Extend	8	FF 86 01 5C 10 FA FF FF 
3130007	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	74 1E 28 05 D7 34 68 10 
3130008	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	75 FF FF FF 7F 2C 22 80 
3130009	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	76 16 CF 7E 00 00 FF FF 
3130010	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	77 FF 7F 00 31 80 16 44 
3130011	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	78 75 00 00 FF FF FF 7F 
3130012	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	79 00 8A 9C 11 0E 52 30 
3130013	Receive	 16:02:30.225.0	0x1cff1912	Data	Extend	8	41 9F 64 0B 00 00 00 00 
3130014	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	7A 11 FF FF FF 7F 00 8D 
3130015	Receive	 16:02:30.225.0	0x1dff1d03	Data	Extend	8	7B AA 07 14 D1 A0 0F FF 
3130016	Receive	 16:02:30.226.0	0x1dff1d03	Data	Extend	8	7C FF FF 7F 00 96 71 20 
3130017	Receive	 16:02:30.226.0	0x1dff1d03	Data	Extend	8	7D 07 CD 68 10 FF FF FF 
3130018	Receive	 16:02:30.226.0	0x1dff1d03	Data	Extend	8	7E 7F 08 98 D8 14 18 81 
3130019	Receive	 16:02:30.226.0	0x1dff1d03	Data	Extend	8	7F 94 11 FF FF FF 7F 2C 
3130020	Receive	 16:02:30.226.0	0x0df11903	Data	Extend	8	FF A3 14 31 01 F9 FF FF 
3130021	Receive	 16:02:30.226.0	0x09f11203	Data	Extend	8	FF A3 14 FF 7F B8 00 FC 
3130022	Receive	 16:02:30.226.0	0x09fd0220	Data	Extend	8	FF 86 01 5C 10 FA FF FF 
3130023	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C0 9F FF FF 0D 05 E1 08 
3130024	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C1 55 81 68 10 FF FF FF 
3130025	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C2 7F F5 0A FD 06 9C E0 
3130026	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C3 A0 0F FF FF FF 7F F5 
3130027	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C4 0C AC 05 49 8B 10 0E 
3130028	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C5 FF FF FF 7F F5 0D 43 
3130029	Receive	 16:02:30.226.0	0x0df50b23	Data	Extend	8	FF 69 03 00 00 00 00 0E 
3130030	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C6 27 3C 51 94 11 FF FF 
3130031	Receive	 16:02:30.226.0	0x19fa0403	Data	Extend	8	C7 FF 7F F5 0E 6D 1A 9F 
3130032	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	C8 26 5C 12 FF FF FF 7F 
3130033	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	C9 F5 0F DA 35 A2 94 5C 
3130034	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	CA 12 FF FF FF 7F F5 11 
3130035	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	CB DF 0D 4C 41 94 11 FF 
3130036	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	CC FF FF 7F F5 13 C9 08 
3130037	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	CD F8 50 68 10 FF FF FF 
3130038	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	CE 7F F5 16 B6 23 DF 2F 
3130039	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	CF C0 12 FF FF FF 7F F5 
3130040	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D0 17 28 19 C1 C9 94 11 
3130041	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D1 FF FF FF 7F F5 18 22 
3130042	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D2 20 55 B8 94 11 FF FF 
3130043	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D3 FF 7F F5 1E 28 05 D7 
3130044	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D4 34 68 10 FF FF FF 7F 
3130045	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D5 F5 22 80 16 CF 7E 94 
3130046	Receive	 16:02:30.237.0	0x19fa0403	Data	Extend	8	D6 11 FF FF FF 7F F4 FF 
3130047	Receive	 16:02:30.237.0	0x1cff0003	Data	Extend	8	3F 9F 16 00 00 00 FF FF 
3130048	Receive	 16:02:30.237.0	0x09f11303	Data	Extend	8	FF 23 6C F0 FF FF FF FF 
3130049	Receive	 16:02:30.237.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
3130050	Receive	 16:02:30.238.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3130051	Receive	 16:02:30.238.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F 00 00 00 00 
3130052	Receive	 16:02:30.238.0	0x1dff1a03	Data	Extend	8	41 B0 FF FF FF FD FF FF 
3130053	Receive	 16:02:30.253.0	0x1dff1a03	Data	Extend	8	42 FF 00 9E 01 00 00 51 
3130054	Receive	 16:02:30.253.0	0x1dff1a03	Data	Extend	8	43 00 00 00 3F F7 FF FF 
