Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1980000	Receive	 15:29:46.646.0	0x1cff0003	Data	Extend	8	3F 9F C0 FF FF FF FF FF 
1980001	Receive	 15:29:46.646.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 0B FF 17 04 
1980002	Receive	 15:29:46.646.0	0x09f10514	Data	Extend	8	00 15 30 0C 5F F4 FD 0D 
1980003	Receive	 15:29:46.646.0	0x09f10514	Data	Extend	8	01 04 FF FF D1 06 D1 06 
1980004	Receive	 15:29:46.646.0	0x09f10514	Data	Extend	8	02 FF 7F 5D 04 FF 7F FF 
1980005	Receive	 15:29:46.646.0	0x09f10514	Data	Extend	8	03 FF FF FF FF FF FF FF 
1980006	Receive	 15:29:46.646.0	0x09f10d14	Data	Extend	8	FF 02 F4 FD FF 7F FF FF 
1980007	Receive	 15:29:46.646.0	0x19f21445	Data	Extend	8	45 28 05 B4 FF 4C 1D FF 
1980008	Receive	 15:29:46.646.0	0x09f11303	Data	Extend	8	FF C0 FF 09 00 FF FF FF 
1980009	Receive	 15:29:46.646.0	0x0df11403	Data	Extend	8	FF FA FF FF FF FF FF FF 
1980010	Receive	 15:29:46.646.0	0x1dff1a03	Data	Extend	8	C0 1D 3F 9F 06 00 00 00 
1980011	Receive	 15:29:46.646.0	0x1dff1a03	Data	Extend	8	C1 55 00 00 00 D7 FF FF 
1980012	Receive	 15:29:46.646.0	0x1dff1a03	Data	Extend	8	C2 FF 00 1A 00 00 00 6A 
1980013	Receive	 15:29:46.646.0	0x1dff1a03	Data	Extend	8	C3 00 00 00 71 04 00 00 
1980014	Receive	 15:29:46.646.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
1980015	Receive	 15:29:46.659.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F B0 FF 21 00 
1980016	Receive	 15:29:46.659.0	0x1dff1b03	Data	Extend	8	21 52 00 00 00 FF FF FF 
1980017	Receive	 15:29:46.659.0	0x1dff1e03	Data	Extend	8	60 1C 3F 9F F0 00 00 00 
1980018	Receive	 15:29:46.659.0	0x1dff1e03	Data	Extend	8	61 00 00 00 00 00 00 00 
1980019	Receive	 15:29:46.659.0	0x1dff1e03	Data	Extend	8	62 00 00 00 00 00 00 00 
1980020	Receive	 15:29:46.659.0	0x1dff1e03	Data	Extend	8	63 00 00 00 00 00 00 00 
1980021	Receive	 15:29:46.659.0	0x1dff1e03	Data	Extend	8	64 00 FF FF FF FF FF FF 
1980022	Receive	 15:29:46.675.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F FC FF FF FF 
