Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1440000	Receive	 15:14:40.176.0	0x09fd0219	Data	Extend	8	FF 8C 01 8B 09 FA FF FF 
1440001	Receive	 15:14:40.190.0	0x09f8010c	Data	Extend	8	FF FF FF 7F FF FF FF 7F 
1440002	Receive	 15:14:40.190.0	0x09fd0220	Data	Extend	8	FF 8C 01 8B 09 FA FF FF 
1440003	Receive	 15:14:40.190.0	0x19f21448	Data	Extend	8	48 56 13 D6 FE 07 76 FF 
1440004	Receive	 15:14:40.190.0	0x09f80103	Data	Extend	8	31 01 51 1D D0 0A CD FF 
1440005	Receive	 15:14:40.206.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 6B FA FF FF 
1440006	Receive	 15:14:40.206.0	0x18ea4512	Data	Extend	3	00 EE 00 
1440007	Receive	 15:14:40.222.0	0x0df50b23	Data	Extend	8	FF 2D 03 00 00 00 00 0E 
1440008	Receive	 15:14:40.222.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1440009	Receive	 15:14:40.222.0	0x09f10514	Data	Extend	8	40 15 30 38 FF FF 7F FF 
1440010	Receive	 15:14:40.238.0	0x09f10514	Data	Extend	8	41 FF FF FF D1 06 D1 06 
1440011	Receive	 15:14:40.238.0	0x09f10514	Data	Extend	8	42 FF 7F FF 7F FF 7F FF 
1440012	Receive	 15:14:40.238.0	0x09f10514	Data	Extend	8	43 FF FF FF FF FF FF FF 
1440013	Receive	 15:14:40.238.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
1440014	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	80 DF 3F 9F 34 12 FF 0F 
1440015	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	81 15 05 81 17 0A 85 24 
1440016	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	82 13 FF FF FF 7F 2C 0D 
1440017	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	83 77 35 87 39 88 13 FF 
1440018	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	84 FF FF 7F 2C 0E 35 23 
1440019	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	85 53 36 5C 12 FF FF FF 
1440020	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	86 7F 2C 0F 33 2D 48 C8 
1440021	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	87 C0 12 FF FF FF 7F 2C 
1440022	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	88 11 44 04 81 4C 68 10 
1440023	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	89 FF FF FF 7F 2C 12 45 
1440024	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	8A 07 30 C1 A0 0F FF FF 
1440025	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	8B FF 7F 2C 14 52 05 DE 
1440026	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	8C 7A CC 10 FF FF FF 7F 
1440027	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	8D 2C 15 44 08 DA 74 D8 
1440028	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	8E 0E FF FF FF 7F 24 16 
1440029	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	8F 01 26 91 49 F8 11 FF 
1440030	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	90 FF FF 7F 2C 17 76 11 
1440031	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	91 2E D7 94 11 FF FF FF 
1440032	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	92 7F 2C 18 A8 12 D5 AE 
1440033	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	93 04 10 FF FF FF 7F 2C 
1440034	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	94 1E 3E 11 7C 2E CC 10 
1440035	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	95 FF FF FF 7F 2C 22 80 
1440036	Receive	 15:14:40.238.0	0x1dff1d03	Data	Extend	8	96 16 CF 7E 00 00 FF FF 
1440037	Receive	 15:14:40.239.0	0x1dff1d03	Data	Extend	8	97 FF 7F 00 31 80 16 44 
1440038	Receive	 15:14:40.239.0	0x1dff1d03	Data	Extend	8	98 75 00 00 FF FF FF 7F 
1440039	Receive	 15:14:40.253.0	0x1dff1d03	Data	Extend	8	99 00 8A D1 1B EC 48 24 
1440040	Receive	 15:14:40.253.0	0x1dff1d03	Data	Extend	8	9A 13 FF FF FF 7F 0C 8D 
1440041	Receive	 15:14:40.253.0	0x1dff1d03	Data	Extend	8	9B A4 09 E0 DB D8 0E FF 
