Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3880000	Receive	 16:23:52.519.0	0x15fd0c03	Data	Extend	8	FF 00 01 72 66 04 FF FF 
3880001	Receive	 16:23:52.519.0	0x09f11303	Data	Extend	8	FF 63 83 20 00 FF FF FF 
3880002	Receive	 16:23:52.519.0	0x0df11403	Data	Extend	8	FF 05 00 FF FF FF FF FF 
3880003	Receive	 16:23:52.519.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F 00 00 00 00 
3880004	Receive	 16:23:52.519.0	0x1dff1a03	Data	Extend	8	21 C3 FF FF FF 05 00 00 
3880005	Receive	 16:23:52.519.0	0x1dff1a03	Data	Extend	8	22 00 00 D8 FF FF FF 1B 
3880006	Receive	 16:23:52.519.0	0x1dff1a03	Data	Extend	8	23 FF FF FF A5 0E 00 00 
3880007	Receive	 16:23:52.520.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
3880008	Receive	 16:23:52.520.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 99 FF 12 00 
3880009	Receive	 16:23:52.520.0	0x1dff1b03	Data	Extend	8	81 67 00 24 00 FF FF FF 
3880010	Receive	 16:23:52.532.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 8B DA FF FF 
3880011	Receive	 16:23:52.532.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 00 00 
3880012	Receive	 16:23:52.548.0	0x19f21448	Data	Extend	8	48 B6 12 A2 FF A3 75 FF 
3880013	Receive	 16:23:52.548.0	0x09fe1203	Data	Extend	8	A0 0C FF 7F FF 7F 34 00 
3880014	Receive	 16:23:52.548.0	0x09fe1203	Data	Extend	8	A1 51 01 FF 7F A0 FF FF 
3880015	Receive	 16:23:52.548.0	0x0df50b23	Data	Extend	8	FF 96 03 00 00 00 00 0E 
3880016	Receive	 16:23:52.563.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3880017	Receive	 16:23:52.563.0	0x1dff2c13	Data	Extend	8	60 17 41 9F 70 00 00 00 
3880018	Receive	 16:23:52.563.0	0x09f80109	Data	Extend	8	9B 67 51 1D 71 04 CE FF 
3880019	Receive	 16:23:52.563.0	0x1dff2c13	Data	Extend	8	61 00 FF FF FF 7F FF FF 
3880020	Receive	 16:23:52.563.0	0x09f8010c	Data	Extend	8	80 67 51 1D 8F 04 CE FF 
3880021	Receive	 16:23:52.563.0	0x1dff2c13	Data	Extend	8	62 FF FF FF FF FF 7F 0A 
3880022	Receive	 16:23:52.563.0	0x1dff2c13	Data	Extend	8	63 56 0B 16 FF FF FF FF 
3880023	Receive	 16:23:52.563.0	0x09fd0219	Data	Extend	8	FF 06 01 94 92 FA FF FF 
3880024	Receive	 16:23:52.563.0	0x09f80103	Data	Extend	8	1E 68 51 1D 97 04 CE FF 
