Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1560000	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	05 FF FF FF 7F F5 0F 3D 
1560001	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	06 2E 75 C7 5C 12 FF FF 
1560002	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	07 FF 7F F5 11 FC 04 D0 
1560003	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	08 4B 30 11 FF FF FF 7F 
1560004	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	09 F5 12 C3 06 54 C0 A0 
1560005	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	0A 0F FF FF FF 7F F5 14 
1560006	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	0B 62 04 B2 7A 04 10 FF 
1560007	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	0C FF FF 7F F5 15 4B 07 
1560008	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	0D D1 74 A0 0F FF FF FF 
1560009	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	0E 7F F5 16 4A 26 AD 47 
1560010	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	0F 24 13 FF FF FF 7F F5 
1560011	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	10 17 2E 12 87 D6 94 11 
1560012	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	11 FF FF FF 7F F5 18 91 
1560013	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	12 13 71 AF 30 11 FF FF 
1560014	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	13 FF 7F F5 1E 5D 10 DF 
1560015	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	14 2E B8 0B FF FF FF 7F 
1560016	Receive	 15:18:00.255.0	0x19fa0403	Data	Extend	8	15 F5 22 80 16 CF 7E F8 
1560017	Receive	 15:18:00.270.0	0x19fa0403	Data	Extend	8	16 11 FF FF FF 7F F4 FF 
1560018	Receive	 15:18:00.270.0	0x1cff0003	Data	Extend	8	3F 9F E9 FF FF FF FF FF 
1560019	Receive	 15:18:00.270.0	0x09f11303	Data	Extend	8	FF 09 6E F7 FF FF FF FF 
1560020	Receive	 15:18:00.270.0	0x0df11403	Data	Extend	8	FF FE FF FF FF FF FF FF 
1560021	Receive	 15:18:00.270.0	0x1dff1a03	Data	Extend	8	C0 1D 3F 9F F8 FF FF FF 
1560022	Receive	 15:18:00.270.0	0x1dff1a03	Data	Extend	8	C1 5C 00 00 00 A4 FF FF 
1560023	Receive	 15:18:00.270.0	0x1dff1a03	Data	Extend	8	C2 FF 00 D4 05 00 00 2D 
1560024	Receive	 15:18:00.270.0	0x1dff1a03	Data	Extend	8	C3 01 00 00 69 FB FF FF 
1560025	Receive	 15:18:00.270.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
1560026	Receive	 15:18:00.270.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F A2 FF 50 00 
1560027	Receive	 15:18:00.270.0	0x1dff1b03	Data	Extend	8	21 E2 00 76 00 FF FF FF 
1560028	Receive	 15:18:00.270.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 27 FD FF FF 
1560029	Receive	 15:18:00.270.0	0x09f80203	Data	Extend	8	FF FC 2E 1E 90 00 FF FF 
1560030	Receive	 15:18:00.286.0	0x19f21448	Data	Extend	8	48 42 13 6C FE 07 76 FF 
1560031	Receive	 15:18:00.302.0	0x09f80103	Data	Extend	8	AD 2D 51 1D 93 92 CD FF 
1560032	Receive	 15:18:00.302.0	0x15fd0603	Data	Extend	8	FF FF FF CC 70 03 04 FF 
1560033	Receive	 15:18:00.302.0	0x09f80109	Data	Extend	8	88 2C 51 1D 30 91 CD FF 
1560034	Receive	 15:18:00.302.0	0x09f8010c	Data	Extend	8	20 2D 51 1D 3D 92 CD FF 
1560035	Receive	 15:18:00.302.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 2B FD FF FF 
1560036	Receive	 15:18:00.318.0	0x0df50b23	Data	Extend	8	FF 00 03 00 00 00 00 0E 
1560037	Receive	 15:18:00.334.0	0x09fe1203	Data	Extend	8	80 0C FF 7F FF 7F A4 05 
1560038	Receive	 15:18:00.334.0	0x09fd0219	Data	Extend	8	FF B5 01 DC 26 FA FF FF 
1560039	Receive	 15:18:00.334.0	0x09fe1203	Data	Extend	8	81 E1 FF FF 7F 53 00 FF 
1560040	Receive	 15:18:00.334.0	0x09fd0220	Data	Extend	8	FF B5 01 DC 26 FA FF FF 
1560041	Receive	 15:18:00.350.0	0x0df11903	Data	Extend	8	FF 19 1C 59 01 AE FF FF 
1560042	Receive	 15:18:00.350.0	0x09f11203	Data	Extend	8	FF 19 1C FF 7F B8 00 FC 
1560043	Receive	 15:18:00.350.0	0x1cff0003	Data	Extend	8	3F 9F E8 FF FF FF FF FF 
1560044	Receive	 15:18:00.350.0	0x09f11303	Data	Extend	8	FF F2 71 F7 FF FF FF FF 
1560045	Receive	 15:18:00.350.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 2B FD FF FF 
1560046	Receive	 15:18:00.350.0	0x0df11403	Data	Extend	8	FF FE FF FF FF FF FF FF 
1560047	Receive	 15:18:00.365.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F 05 00 00 00 
1560048	Receive	 15:18:00.365.0	0x1dff1a03	Data	Extend	8	E1 0C FF FF FF 38 00 00 
1560049	Receive	 15:18:00.365.0	0x1dff1a03	Data	Extend	8	E2 00 00 28 05 00 00 5F 
1560050	Receive	 15:18:00.366.0	0x1dff1a03	Data	Extend	8	E3 00 00 00 96 FC FF FF 
1560051	Receive	 15:18:00.366.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
1560052	Receive	 15:18:00.366.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F AF FF 50 00 
1560053	Receive	 15:18:00.366.0	0x1dff1b03	Data	Extend	8	41 E2 00 76 00 FF FF FF 
1560054	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A0 2B 3F 9F 34 22 FF 0E 
1560055	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A1 15 9E D4 22 74 60 24 
1560056	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A2 13 FF FF FF 7F 0C A0 
1560057	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A3 33 38 D0 D9 5C 12 FF 
1560058	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A4 FF FF 7F 28 A1 0E 1C 
1560059	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A5 43 2A C0 12 FF FF FF 
1560060	Receive	 15:18:00.366.0	0x1dff1d03	Data	Extend	8	A6 7F 0C FF FF FF FF FF 
