Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3930000	Receive	 16:25:11.834.0	0x1dff1b03	Data	Extend	8	A1 B9 00 1C 00 FF FF FF 
3930001	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	80 8B 3F 9F 14 22 FF 15 
3930002	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	81 1D 4E 5B 18 82 9D 5C 
3930003	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	82 12 FF FF FF 7F 03 54 
3930004	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	83 B3 01 61 E0 00 00 FF 
3930005	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	84 FF FF 7F 00 55 A0 07 
3930006	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	85 4A 0A A0 0F FF FF FF 
3930007	Receive	 16:25:11.834.0	0x09fd0220	Data	Extend	8	FF 5C 00 4F 77 FA FF FF 
3930008	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	86 7F 03 8A C0 0C BF 55 
3930009	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	87 68 10 FF FF FF 7F 00 
3930010	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	88 8D 22 05 59 CC 68 10 
3930011	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	89 FF FF FF 7F 03 8E 62 
3930012	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	8A 05 0E DE 48 0D FF FF 
3930013	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	8B FF 7F 00 96 C0 25 73 
3930014	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	8C CD 30 11 FF FF FF 7F 
3930015	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	8D 00 98 F7 1A 1A 82 68 
3930016	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	8E 10 FF FF FF 7F 23 9E 
3930017	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	8F 50 2C EF 41 CC 10 FF 
3930018	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	90 FF FF 7F 21 A0 67 31 
3930019	Receive	 16:25:11.834.0	0x09f10514	Data	Extend	8	E0 15 30 38 FF FF 7F FF 
3930020	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	91 59 5B F8 11 FF FF FF 
3930021	Receive	 16:25:11.834.0	0x09f10514	Data	Extend	8	E1 FF FF FF D1 06 D1 06 
3930022	Receive	 16:25:11.834.0	0x09f10514	Data	Extend	8	E2 FF 7F FF 7F FF 7F FF 
3930023	Receive	 16:25:11.834.0	0x1dff1d03	Data	Extend	8	92 7F 23 A1 83 10 83 1F 
3930024	Receive	 16:25:11.834.0	0x09f10514	Data	Extend	8	E3 FF FF FF FF FF FF FF 
3930025	Receive	 16:25:11.834.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
3930026	Receive	 16:25:11.848.0	0x1dff1d03	Data	Extend	8	93 A0 0F FF FF FF 7F 00 
