Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
4030000	Receive	 16:28:01.760.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
4030001	Receive	 16:28:01.760.0	0x1dff2c13	Data	Extend	8	20 17 41 9F 70 00 00 00 
4030002	Receive	 16:28:01.760.0	0x1dff2c13	Data	Extend	8	21 00 FF FF FF 7F FF FF 
4030003	Receive	 16:28:01.760.0	0x1dff2c13	Data	Extend	8	22 FF FF FF FF FF 7F 0A 
4030004	Receive	 16:28:01.760.0	0x1dff2c13	Data	Extend	8	23 18 0C 41 FF FF FF FF 
4030005	Receive	 16:28:01.775.0	0x15fd0803	Data	Extend	8	FF 00 01 A0 70 FF FF FF 
4030006	Receive	 16:28:01.790.0	0x09fe1203	Data	Extend	8	40 0C FF 7F FF 7F 00 09 
4030007	Receive	 16:28:01.790.0	0x09fe1203	Data	Extend	8	41 D3 FF FF 7F B4 FF FF 
4030008	Receive	 16:28:01.790.0	0x09fd0219	Data	Extend	8	FF 53 01 D0 24 FA FF FF 
4030009	Receive	 16:28:01.806.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F CC FF FF FF 
4030010	Receive	 16:28:01.806.0	0x09fd0220	Data	Extend	8	FF 53 01 D0 24 FA FF FF 
4030011	Receive	 16:28:01.806.0	0x1dff010d	Data	Extend	8	20 1C 27 99 00 07 03 00 
4030012	Receive	 16:28:01.806.0	0x1dff010d	Data	Extend	8	21 04 01 E8 07 01 E8 07 
4030013	Receive	 16:28:01.806.0	0x1dff010d	Data	Extend	8	22 05 E8 07 01 00 04 02 
4030014	Receive	 16:28:01.806.0	0x1dff010d	Data	Extend	8	23 00 04 00 00 04 00 00 
4030015	Receive	 16:28:01.806.0	0x1dff010d	Data	Extend	8	24 04 FF FF FF FF FF FF 
4030016	Receive	 16:28:01.806.0	0x1cff160d	Data	Extend	8	27 99 07 54 00 00 00 00 
4030017	Receive	 16:28:01.806.0	0x19fa0309	Data	Extend	8	C5 D2 55 00 96 00 FF 7F 
4030018	Receive	 16:28:01.806.0	0x0df11903	Data	Extend	8	FF 35 14 BC 01 EC FE FF 
