Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3400000	Receive	 16:10:10.768.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3400001	Receive	 16:10:10.769.0	0x09f10514	Data	Extend	8	60 15 30 38 FF FF 7F FF 
3400002	Receive	 16:10:10.783.0	0x09f10514	Data	Extend	8	61 FF FF FF D1 06 D1 06 
3400003	Receive	 16:10:10.783.0	0x09f10514	Data	Extend	8	62 FF 7F FF 7F FF 7F FF 
3400004	Receive	 16:10:10.783.0	0x09f10514	Data	Extend	8	63 FF FF FF FF FF FF FF 
3400005	Receive	 16:10:10.783.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
3400006	Receive	 16:10:10.798.0	0x09fe1203	Data	Extend	8	C0 0C FF 7F FF 7F 17 FF 
3400007	Receive	 16:10:10.798.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 CE FF 
3400008	Receive	 16:10:10.798.0	0x09fe1203	Data	Extend	8	C1 FD FE FF 7F 87 FF FF 
3400009	Receive	 16:10:10.798.0	0x19f21448	Data	Extend	8	48 06 13 00 00 A3 75 FF 
3400010	Receive	 16:10:10.813.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3400011	Receive	 16:10:10.813.0	0x19fa0309	Data	Extend	8	77 D2 4E 00 72 00 FF 7F 
3400012	Receive	 16:10:10.813.0	0x0df11903	Data	Extend	8	FF 16 03 3E 01 75 00 FF 
3400013	Receive	 16:10:10.813.0	0x09f11203	Data	Extend	8	FF 16 03 FF 7F B8 00 FC 
3400014	Receive	 16:10:10.829.0	0x1cff0003	Data	Extend	8	3F 9F E7 FF FF FF FF FF 
3400015	Receive	 16:10:10.829.0	0x09f11303	Data	Extend	8	FF 6A C1 F5 FF FF FF FF 
3400016	Receive	 16:10:10.829.0	0x0df11403	Data	Extend	8	FF FD FF FF FF FF FF FF 
3400017	Receive	 16:10:10.829.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F FA FF FF FF 
3400018	Receive	 16:10:10.829.0	0x1dff1a03	Data	Extend	8	01 E5 FF FF FF 45 00 00 
3400019	Receive	 16:10:10.829.0	0x1dff1a03	Data	Extend	8	02 00 00 90 01 00 00 86 
