Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3120000	Receive	 16:02:12.864.0	0x09f8010c	Data	Extend	8	A0 82 51 1D E5 30 CE FF 
3120001	Receive	 16:02:12.876.0	0x09f80103	Data	Extend	8	81 83 51 1D 16 31 CE FF 
3120002	Receive	 16:02:12.892.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3120003	Receive	 16:02:12.892.0	0x18ea4512	Data	Extend	3	00 EE 00 
3120004	Receive	 16:02:12.922.0	0x09f80209	Data	Extend	8	55 FC E9 25 43 00 FF FF 
3120005	Receive	 16:02:12.922.0	0x09f8020c	Data	Extend	8	55 FC E8 25 42 00 FF FF 
3120006	Receive	 16:02:12.922.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1C F9 FF FF 
3120007	Receive	 16:02:12.922.0	0x09fd0219	Data	Extend	8	FF 77 01 96 1A FA FF FF 
3120008	Receive	 16:02:12.922.0	0x0df11903	Data	Extend	8	FF 4F 25 40 01 03 00 FF 
3120009	Receive	 16:02:12.922.0	0x09f11203	Data	Extend	8	FF 4F 25 FF 7F B8 00 FC 
3120010	Receive	 16:02:12.922.0	0x1cff0003	Data	Extend	8	3F 9F 0D 00 00 00 FF FF 
3120011	Receive	 16:02:12.938.0	0x09fd0220	Data	Extend	8	FF 77 01 96 1A FA FF FF 
3120012	Receive	 16:02:12.938.0	0x0df50b23	Data	Extend	8	FF 69 03 00 00 00 00 0E 
3120013	Receive	 16:02:12.938.0	0x09f11303	Data	Extend	8	FF 7B 22 FC FF FF FF FF 
3120014	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A0 2B FF 99 4F 80 B1 1E 
3120015	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A1 1E 80 65 9C B7 7A 83 
3120016	Receive	 16:02:12.938.0	0x09f50323	Data	Extend	8	FF 31 00 FF FF 00 FF FF 
3120017	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A2 D3 06 DA 6E E3 8A 33 
3120018	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A3 67 F4 FF F0 35 4B 03 
3120019	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A4 00 00 00 00 24 FC 1C 
3120020	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A5 32 00 46 00 8E 12 00 
3120021	Receive	 16:02:12.938.0	0x0df80503	Data	Extend	8	A6 00 00 FF FF FF FF FF 
3120022	Receive	 16:02:12.938.0	0x0df11403	Data	Extend	8	FF 01 00 FF FF FF FF FF 
3120023	Receive	 16:02:12.938.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F F5 FF FF FF 
3120024	Receive	 16:02:12.938.0	0x1dff1a03	Data	Extend	8	A1 DE FF FF FF FC FF FF 
