Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3890000	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	8B 67 30 20 7E 30 11 FF 
3890001	Receive	 16:24:07.875.0	0x18ea0f4c	Data	Extend	3	14 F0 01 
3890002	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	8C FF FF 7F F2 11 0B 11 
3890003	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	8D A1 3A 30 11 FF FF FF 
3890004	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	8E 7F F2 13 A2 0D 5B 4C 
3890005	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	8F 68 10 FF FF FF 7F F2 
3890006	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	90 16 5C 1F E7 28 88 13 
3890007	Receive	 16:24:07.875.0	0x19f01420	Data	Extend	8	86 33 2E 32 30 2E 4C 43 
3890008	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	91 FF FF FF 7F F2 17 E8 
3890009	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	92 19 F0 C0 30 11 FF FF 
3890010	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	93 FF 7F F2 18 2D 26 D9 
3890011	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	94 BC 88 13 FF FF FF 7F 
3890012	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	95 F2 1E 00 00 E7 37 FF 
3890013	Receive	 16:24:07.875.0	0x19fa0409	Data	Extend	8	96 7F FF FF FF 7F F1 FF 
3890014	Receive	 16:24:07.875.0	0x19f0140f	Data	Extend	8	60 86 D0 07 62 56 37 37 
3890015	Receive	 16:24:07.876.0	0x09f80109	Data	Extend	8	C5 67 51 1D 0B 04 CE FF 
3890016	Receive	 16:24:07.876.0	0x19f0140f	Data	Extend	8	61 30 32 30 31 31 35 00 
3890017	Receive	 16:24:07.876.0	0x09f8010c	Data	Extend	8	A0 67 51 1D 1A 04 CE FF 
3890018	Receive	 16:24:07.876.0	0x19f0140f	Data	Extend	8	62 00 00 00 00 00 00 00 
3890019	Receive	 16:24:07.876.0	0x19f0140f	Data	Extend	8	63 00 00 00 00 00 00 00 
3890020	Receive	 16:24:07.876.0	0x19f0140f	Data	Extend	8	64 00 00 00 00 00 00 00 
3890021	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	65 00 00 32 2E 34 2E 30 
3890022	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	66 00 00 00 00 00 00 00 
3890023	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	67 00 00 00 00 00 00 00 
3890024	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	68 00 00 00 00 00 00 00 
3890025	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	69 00 00 00 00 00 00 41 
3890026	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	6A 00 00 00 00 00 00 00 
3890027	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	6B 00 00 00 00 00 00 00 
3890028	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	6C 00 00 00 00 00 00 00 
3890029	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	6D 00 00 00 00 00 00 00 
3890030	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	6E 00 00 00 50 4F 31 37 
3890031	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	6F 4B 30 37 32 32 00 00 
3890032	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	70 00 00 00 00 00 00 00 
3890033	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	71 00 00 00 00 00 00 00 
3890034	Receive	 16:24:07.887.0	0x19f0140f	Data	Extend	8	72 00 00 00 00 00 00 00 
3890035	Receive	 16:24:07.888.0	0x19f0140f	Data	Extend	8	73 01 01 FF FF FF FF FF 
3890036	Receive	 16:24:07.888.0	0x19f01420	Data	Extend	8	87 4A 43 41 50 54 45 55 
3890037	Receive	 16:24:07.888.0	0x19f01448	Data	Extend	8	28 29 FF FF FF FF FF FF 
3890038	Receive	 16:24:07.902.0	0x19f01420	Data	Extend	8	88 52 53 2E 36 32 2C 00 
3890039	Receive	 16:24:07.902.0	0x09f80209	Data	Extend	8	BC FF FF FF 04 00 FF FF 
3890040	Receive	 16:24:07.902.0	0x09f8020c	Data	Extend	8	BC FC 30 ED 00 00 FF FF 
3890041	Receive	 16:24:07.902.0	0x19f01420	Data	Extend	8	89 00 00 00 00 00 00 57 
3890042	Receive	 16:24:07.918.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 CE FF 
3890043	Receive	 16:24:07.918.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 30 1A FF FF 
3890044	Receive	 16:24:07.918.0	0x0df11903	Data	Extend	8	FF 59 BA D8 00 FE FF FF 
3890045	Receive	 16:24:07.918.0	0x09f11203	Data	Extend	8	FF C9 AF FF 7F B8 00 FC 
3890046	Receive	 16:24:07.918.0	0x19f01448	Data	Extend	8	29 FF FF FF FF FF FF 31 
3890047	Receive	 16:24:07.918.0	0x1cff0003	Data	Extend	8	3F 9F 3D 00 00 00 FF FF 
3890048	Receive	 16:24:07.918.0	0x19f01420	Data	Extend	8	8A 69 6E 64 79 50 6C 75 
3890049	Receive	 16:24:07.918.0	0x09f11303	Data	Extend	8	FF 05 C2 00 00 FF FF FF 
3890050	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	00 2B FF 99 4F B0 58 E7 
3890051	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	01 1E C0 B9 33 32 1C 7D 
3890052	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	02 D3 06 DA A5 91 9E A8 
3890053	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	03 5C F4 FF F7 6A 3A 03 
3890054	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	04 00 00 00 00 24 FC 19 
3890055	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	05 32 00 5A 00 8E 12 00 
3890056	Receive	 16:24:07.919.0	0x0df80503	Data	Extend	8	06 00 00 FF FF FF FF FF 
3890057	Receive	 16:24:07.919.0	0x0df11403	Data	Extend	8	FF 06 00 FF FF FF FF FF 
3890058	Receive	 16:24:07.933.0	0x18ea194c	Data	Extend	3	14 F0 01 
3890059	Receive	 16:24:07.933.0	0x19f01420	Data	Extend	8	8B 67 5F 31 5F 31 00 00 
3890060	Receive	 16:24:07.933.0	0x1dff1a03	Data	Extend	8	60 1D 3F 9F EC FF FF FF 
3890061	Receive	 16:24:07.933.0	0x1dff1a03	Data	Extend	8	61 EB FF FF FF DF FF FF 
3890062	Receive	 16:24:07.933.0	0x1dff1a03	Data	Extend	8	62 FF 00 09 02 00 00 72 
3890063	Receive	 16:24:07.933.0	0x1dff1a03	Data	Extend	8	63 01 00 00 DD FE FF FF 
3890064	Receive	 16:24:07.933.0	0x1dff1a03	Data	Extend	8	64 00 00 FF FF FF FF FF 
3890065	Receive	 16:24:07.933.0	0x1dff1b03	Data	Extend	8	C0 0A 3F 9F FF FF 79 00 
3890066	Receive	 16:24:07.933.0	0x1dff1b03	Data	Extend	8	C1 30 00 38 00 FF FF FF 
3890067	Receive	 16:24:07.933.0	0x19f01420	Data	Extend	8	8C 00 00 00 00 00 00 00 
3890068	Receive	 16:24:07.933.0	0x19f2140f	Data	Extend	8	00 B0 12 87 FF 83 72 68 
3890069	Receive	 16:24:07.933.0	0x19f2120f	Data	Extend	8	00 09 68 00 00 FE FF DF 
3890070	Receive	 16:24:07.933.0	0x19f2120f	Data	Extend	8	01 07 00 00 FF FF FF FF 
3890071	Receive	 16:24:07.948.0	0x19f01448	Data	Extend	8	2A 2E 30 2E 30 2E 30 20 
3890072	Receive	 16:24:07.949.0	0x19f01420	Data	Extend	8	8D 00 00 00 00 00 00 00 
3890073	Receive	 16:24:07.949.0	0x0df50b23	Data	Extend	8	FF 96 03 00 00 00 00 0E 
3890074	Receive	 16:24:07.949.0	0x09f50323	Data	Extend	8	FF 00 00 FF FF 00 FF FF 
3890075	Receive	 16:24:07.949.0	0x1dff1d03	Data	Extend	8	A0 DF 3F 9F 24 12 FF 15 
3890076	Receive	 16:24:07.949.0	0x1dff1d03	Data	Extend	8	A1 1C 05 D8 02 C7 7F 00 
3890077	Receive	 16:24:07.949.0	0x1dff1d03	Data	Extend	8	A2 00 FF FF FF 7F 00 0A 
3890078	Receive	 16:24:07.949.0	0x1dff1d03	Data	Extend	8	A3 62 0B 09 DD 94 11 FF 
3890079	Receive	 16:24:07.949.0	0x1dff1d03	Data	Extend	8	A4 FF FF 7F 16 0C EC 0B 
3890080	Receive	 16:24:07.949.0	0x1dff1d03	Data	Extend	8	A5 73 8C 30 11 FF FF FF 
3890081	Receive	 16:24:07.949.0	0x18ea454c	Data	Extend	3	00 EE 00 
3890082	Receive	 16:24:07.950.0	0x19f01420	Data	Extend	8	8E 00 00 00 34 33 30 30 
3890083	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	A6 7F 16 0D A0 20 40 56 
3890084	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	A7 88 13 FF FF FF 7F 16 
3890085	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	A8 0E E9 14 A2 23 CC 10 
3890086	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	A9 FF FF FF 7F 16 0F AB 
3890087	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	AA 30 28 7E 24 13 FF FF 
3890088	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	AB FF 7F 16 11 28 11 11 
3890089	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	AC 3B CC 10 FF FF FF 7F 
3890090	Receive	 16:24:07.950.0	0x1dff1d03	Data	Extend	8	AD 16 13 86 0D 64 4C 30 
