Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3240000	Receive	 16:05:37.705.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3240001	Receive	 16:05:37.705.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 14 12 FF 15 
3240002	Receive	 16:05:37.705.0	0x1dff1d03	Data	Extend	8	E1 1D 05 FC 07 1E 81 30 
3240003	Receive	 16:05:37.705.0	0x1dff1d03	Data	Extend	8	E2 11 FF FF FF 7F 23 0A 
3240004	Receive	 16:05:37.705.0	0x1dff1d03	Data	Extend	8	E3 A9 07 2C E0 68 10 FF 
3240005	Receive	 16:05:37.705.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 23 0C 8E 06 
3240006	Receive	 16:05:37.706.0	0x1dff1d03	Data	Extend	8	E5 6D 8B CC 10 FF FF FF 
3240007	Receive	 16:05:37.706.0	0x1dff1d03	Data	Extend	8	E6 7F 23 0D 4E 26 0B 52 
3240008	Receive	 16:05:37.706.0	0x1dff1d03	Data	Extend	8	E7 94 11 FF FF FF 7F 23 
3240009	Receive	 16:05:37.706.0	0x19f21448	Data	Extend	8	48 FC 12 00 00 A3 75 FF 
3240010	Receive	 16:05:37.706.0	0x1dff1d03	Data	Extend	8	E8 0E A9 19 10 26 04 10 
3240011	Receive	 16:05:37.706.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 23 0F 60 
3240012	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	EA 35 A0 8F 88 13 FF FF 
3240013	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	EB FF 7F 23 11 67 0E 73 
3240014	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	EC 40 A0 0F FF FF FF 7F 
3240015	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	ED 23 13 7B 09 59 50 68 
3240016	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	EE 10 FF FF FF 7F 23 16 
3240017	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	EF 27 23 A6 2E C0 12 FF 
3240018	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F0 FF FF 7F 23 17 65 19 
3240019	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F1 9A C8 5C 12 FF FF FF 
3240020	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F2 7F 23 18 0B 21 05 B9 
3240021	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F3 F8 11 FF FF FF 7F 23 
3240022	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F4 1E 68 04 4D 35 10 0E 
3240023	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F5 FF FF FF 7F 23 22 80 
3240024	Receive	 16:05:37.718.0	0x0df8050c	Data	Extend	8	E0 2B 1F FF FF FF FF FF 
3240025	Receive	 16:05:37.718.0	0x1dff1d03	Data	Extend	8	F6 16 CF 7E 00 00 FF FF 
3240026	Receive	 16:05:37.719.0	0x0df8050c	Data	Extend	8	E1 FF 00 00 00 00 C0 81 
3240027	Receive	 16:05:37.719.0	0x1dff1d03	Data	Extend	8	F7 FF 7F 00 42 42 17 81 
3240028	Receive	 16:05:37.719.0	0x0df8050c	Data	Extend	8	E2 D3 06 00 00 00 00 A3 
3240029	Receive	 16:05:37.719.0	0x1dff1d03	Data	Extend	8	F8 65 F8 11 FF FF FF 7F 
3240030	Receive	 16:05:37.719.0	0x0df8050c	Data	Extend	8	E3 67 F4 FF FF FF FF FF 
