Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
390000	Receive	 14:40:59.475.0	0x1dff1a03	Data	Extend	8	C0 1D 3F 9F 50 00 00 00 
390001	Receive	 14:40:59.475.0	0x1dff1a03	Data	Extend	8	C1 FE FF FF FF CE FF FF 
390002	Receive	 14:40:59.475.0	0x1dff1a03	Data	Extend	8	C2 FF 00 DD FF FF FF 3F 
390003	Receive	 14:40:59.475.0	0x1dff1a03	Data	Extend	8	C3 00 00 00 96 00 00 00 
390004	Receive	 14:40:59.476.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
390005	Receive	 14:40:59.476.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F D5 FF 1B 00 
390006	Receive	 14:40:59.476.0	0x1dff1b03	Data	Extend	8	21 2A 00 21 00 FF FF FF 
390007	Receive	 14:40:59.489.0	0x0df50b23	Data	Extend	8	FF 72 02 00 00 00 00 02 
390008	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	00 DF 3F 9F 04 12 FF 13 
390009	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	01 1E 05 3F 22 20 8A 30 
390010	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	02 11 FF FF FF 7F 19 07 
390011	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	03 A7 07 93 2A 30 11 FF 
390012	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 19 0D 5C 37 
390013	Receive	 14:40:59.504.0	0x09fd0219	Data	Extend	8	FF 3D 00 08 C5 FA FF FF 
390014	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	05 5B E7 5C 12 FF FF FF 
390015	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	06 7F 19 0E 4C 23 89 47 
390016	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	07 30 11 FF FF FF 7F 19 
390017	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	08 0F 86 22 6D CA 5C 12 
390018	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	09 FF FF FF 7F 19 12 15 
390019	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	0A 0B 92 CA 94 11 FF FF 
390020	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	0B FF 7F 18 14 4D 0F 6F 
390021	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	0C 7C 30 11 FF FF FF 7F 
390022	Receive	 14:40:59.504.0	0x1dff1d03	Data	Extend	8	0D 19 15 8A 12 EB 74 CC 
390023	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	0E 10 FF FF FF 7F 19 16 
390024	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	0F 14 20 14 59 F8 11 FF 
390025	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 19 17 70 09 
390026	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	11 A3 DB D8 0E FF FF FF 
390027	Receive	 14:40:59.505.0	0x09fd0220	Data	Extend	8	FF 3D 00 08 C5 FA FF FF 
390028	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	12 7F 00 18 B0 09 16 A9 
390029	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	13 10 0E FF FF FF 7F 00 
390030	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	14 1E 79 1A 63 2B 94 11 
390031	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	15 FF FF FF 7F 19 22 80 
390032	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	16 16 CF 7E 00 00 FF FF 
390033	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	17 FF 7F 00 24 C5 13 95 
390034	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	18 65 00 00 FF FF FF 7F 
390035	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	19 00 41 0D 12 27 56 CC 
390036	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	1A 10 FF FF FF 7F 10 42 
390037	Receive	 14:40:59.505.0	0x1dff1d03	Data	Extend	8	1B D3 33 6F 3C 24 13 FF 
390038	Receive	 14:40:59.520.0	0x1dff1d03	Data	Extend	8	1C FF FF 7F 11 43 1C 1A 
390039	Receive	 14:40:59.520.0	0x1dff1d03	Data	Extend	8	1D 2B D8 5C 12 FF FF FF 
390040	Receive	 14:40:59.521.0	0x1dff1d03	Data	Extend	8	1E 7F 11 4B 32 11 0F 18 
390041	Receive	 14:40:59.521.0	0x1dff1d03	Data	Extend	8	1F 3C 0F FF FF FF 7F 11 
390042	Receive	 14:40:59.521.0	0x09f80103	Data	Extend	8	FD 6F 52 1D 0F CD CE FF 
390043	Receive	 14:40:59.536.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F2 FD FF FF 
390044	Receive	 14:40:59.536.0	0x09f80203	Data	Extend	8	FF FC E1 88 EB 00 FF FF 
390045	Receive	 14:40:59.536.0	0x19f21445	Data	Extend	8	45 28 05 D1 FF FC 21 FF 
390046	Receive	 14:40:59.552.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F2 FD FF FF 
390047	Receive	 14:40:59.552.0	0x19f21448	Data	Extend	8	48 E2 13 9D FC 4B 73 FF 
390048	Receive	 14:40:59.568.0	0x0df11903	Data	Extend	8	FF 51 93 5B 01 D5 FF FF 
390049	Receive	 14:40:59.568.0	0x09f11203	Data	Extend	8	FF C1 88 FF 7F B8 00 FC 
390050	Receive	 14:40:59.569.0	0x1cff0003	Data	Extend	8	3F 9F D0 FF FF FF FF FF 
390051	Receive	 14:40:59.569.0	0x09f11303	Data	Extend	8	FF 5D DD 00 00 FF FF FF 
390052	Receive	 14:40:59.569.0	0x0df11403	Data	Extend	8	FF FB FF FF FF FF FF FF 
390053	Receive	 14:40:59.569.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F 8C FF FF FF 
390054	Receive	 14:40:59.570.0	0x1dff1a03	Data	Extend	8	E1 C9 FF FF FF 98 00 00 
390055	Receive	 14:40:59.570.0	0x1dff1a03	Data	Extend	8	E2 00 00 53 00 00 00 C1 
390056	Receive	 14:40:59.570.0	0x1dff1a03	Data	Extend	8	E3 FF FF FF 3B 00 00 00 
390057	Receive	 14:40:59.570.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
390058	Receive	 14:40:59.570.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F D6 FF 1B 00 
390059	Receive	 14:40:59.570.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 00 01 00 00 
390060	Receive	 14:40:59.570.0	0x1dff1b03	Data	Extend	8	41 2A 00 21 00 FF FF FF 
390061	Receive	 14:40:59.584.0	0x18ea4512	Data	Extend	3	00 EE 00 
390062	Receive	 14:40:59.584.0	0x0df50b23	Data	Extend	8	FF 72 02 00 00 00 00 02 
390063	Receive	 14:40:59.599.0	0x09fe1203	Data	Extend	8	20 0C FF 7F FF 7F 29 09 
390064	Receive	 14:40:59.599.0	0x09fe1203	Data	Extend	8	21 1D 00 FF 7F 12 00 FF 
390065	Receive	 14:40:59.599.0	0x15fd08d8	Data	Extend	8	FF 04 03 30 88 FF FF FF 
390066	Receive	 14:40:59.599.0	0x09fd0219	Data	Extend	8	FF 3D 00 08 C5 FA FF FF 
390067	Receive	 14:40:59.599.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 0B FF CF 7E 
