Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
690000	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	68 8A EB 20 96 43 F8 11 
690001	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	69 FF FF FF 7F 03 8F A2 
690002	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	6A 0D B2 D1 74 0E FF FF 
690003	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	6B FF 7F 00 96 DD 10 79 
690004	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	6C C5 A0 0F FF FF FF 7F 
690005	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	6D 00 9E 09 1C 5F 65 CC 
690006	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	6E 10 FF FF FF 7F 23 A0 
690007	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	6F CB 31 99 CF 24 13 FF 
690008	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	70 FF FF 7F 21 A1 1B 1E 
690009	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	71 B4 32 3C 0F FF FF FF 
690010	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	72 7F 00 A4 A9 0C D4 AB 
690011	Receive	 14:50:36.884.0	0x1dff1d03	Data	Extend	8	73 04 10 FF FF FF 7F 20 
690012	Receive	 14:50:36.884.0	0x0df50b23	Data	Extend	8	FF 00 03 00 00 00 00 0E 
690013	Receive	 14:50:36.899.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F B1 FD FF FF 
690014	Receive	 14:50:36.915.0	0x09f80103	Data	Extend	8	26 34 51 1D EB 9B CD FF 
690015	Receive	 14:50:36.915.0	0x09fd0219	Data	Extend	8	FF 38 00 7E 61 FA FF FF 
690016	Receive	 14:50:36.915.0	0x09fd0220	Data	Extend	8	FF 38 00 7E 61 FA FF FF 
690017	Receive	 14:50:36.947.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F B5 FD FF FF 
690018	Receive	 14:50:36.963.0	0x0df11903	Data	Extend	8	FF 03 B2 05 01 B7 FF FF 
690019	Receive	 14:50:36.963.0	0x09f11203	Data	Extend	8	FF 73 A7 FF 7F B8 00 FC 
690020	Receive	 14:50:36.963.0	0x1cff0003	Data	Extend	8	3F 9F 03 00 00 00 FF FF 
690021	Receive	 14:50:36.963.0	0x1cff04d8	Data	Extend	8	27 99 08 0D 00 00 00 00 
690022	Receive	 14:50:36.963.0	0x09f11303	Data	Extend	8	FF 68 6A FC FF FF FF FF 
690023	Receive	 14:50:36.963.0	0x0df80503	Data	Extend	8	A0 2B FF 99 4F 00 2D 8F 
690024	Receive	 14:50:36.963.0	0x0df80503	Data	Extend	8	A1 1B 80 C7 78 EC FE 70 
