Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
370000	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	AA 0A FF FF FF 7F F5 14 
370001	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	AB 7F 0F 76 7C 30 11 FF 
370002	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	AC FF FF 7F F5 15 BD 12 
370003	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	AD EB 74 30 11 FF FF FF 
370004	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	AE 7F F5 16 EE 1F 4D 59 
370005	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	AF 5C 12 FF FF FF 7F F5 
370006	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B0 17 47 09 B0 DB 10 0E 
370007	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B1 FF FF FF 7F F4 18 85 
370008	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B2 09 FD A8 10 0E FF FF 
370009	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B3 FF 7F F5 1E A7 1A 59 
370010	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B4 2B 94 11 FF FF FF 7F 
370011	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B5 F5 22 80 16 CF 7E 68 
370012	Receive	 14:40:21.271.0	0x19fa0403	Data	Extend	8	B6 10 FF FF FF 7F F4 24 
370013	Receive	 14:40:21.283.0	0x19fa0403	Data	Extend	8	B7 C5 13 95 65 CC 10 FF 
370014	Receive	 14:40:21.283.0	0x19fa0403	Data	Extend	8	B8 FF FF 7F F4 FF FF FF 
370015	Receive	 14:40:21.283.0	0x1cff0003	Data	Extend	8	3F 9F F7 FF FF FF FF FF 
370016	Receive	 14:40:21.283.0	0x09f11303	Data	Extend	8	FF 51 1F 00 00 FF FF FF 
370017	Receive	 14:40:21.283.0	0x0df11403	Data	Extend	8	FF FF FF FF FF FF FF FF 
370018	Receive	 14:40:21.283.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F 10 00 00 00 
370019	Receive	 14:40:21.283.0	0x1dff1a03	Data	Extend	8	01 44 00 00 00 AD FF FF 
