Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
640000	Receive	 14:48:58.163.0	0x09f11303	Data	Extend	8	FF 28 12 FC FF FF FF FF 
640001	Receive	 14:48:58.163.0	0x0df11403	Data	Extend	8	FF 04 00 FF FF FF FF FF 
640002	Receive	 14:48:58.163.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F F6 FF FF FF 
640003	Receive	 14:48:58.163.0	0x1dff1a03	Data	Extend	8	21 E2 FF FF FF 2E 00 00 
640004	Receive	 14:48:58.163.0	0x1dff1a03	Data	Extend	8	22 00 00 D3 FF FF FF 76 
640005	Receive	 14:48:58.164.0	0x1dff1a03	Data	Extend	8	23 FF FF FF 1C FE FF FF 
640006	Receive	 14:48:58.177.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
640007	Receive	 14:48:58.177.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F F7 FF 8E 00 
640008	Receive	 14:48:58.177.0	0x1dff1b03	Data	Extend	8	81 10 00 07 00 FF FF FF 
640009	Receive	 14:48:58.177.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 08 00 00 00 
640010	Receive	 14:48:58.194.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
640011	Receive	 14:48:58.194.0	0x1cff040f	Data	Extend	8	27 99 FF 80 00 00 00 00 
640012	Receive	 14:48:58.194.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5D FD FF FF 
640013	Receive	 14:48:58.207.0	0x09f80103	Data	Extend	8	C9 60 51 1D F5 14 CE FF 
640014	Receive	 14:48:58.239.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
640015	Receive	 14:48:58.239.0	0x09fd0219	Data	Extend	8	FF 1E 00 5A 88 FA FF FF 
640016	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	20 DF 3F 9F 34 12 FF 0E 
640017	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	21 15 05 BB 1F 83 88 CC 
640018	Receive	 14:48:58.239.0	0x1cff150d	Data	Extend	8	27 99 07 2F 00 00 00 00 
640019	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	22 10 FF FF FF 7F 2C 07 
640020	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	23 A8 05 75 2B E4 0C FF 
640021	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	24 FF FF 7F 00 0D A9 38 
640022	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	25 8E 02 5C 12 FF FF FF 
640023	Receive	 14:48:58.239.0	0x1dff1d03	Data	Extend	8	26 7F 2C 0E D8 23 72 43 
640024	Receive	 14:48:58.255.0	0x09fd0220	Data	Extend	8	FF 1E 00 5A 88 FA FF FF 
640025	Receive	 14:48:58.255.0	0x1dff1d03	Data	Extend	8	27 F8 11 FF FF FF 7F 2C 
640026	Receive	 14:48:58.255.0	0x1dff1d03	Data	Extend	8	28 0F 09 25 90 CA C0 12 
640027	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	29 FF FF FF 7F 2C 12 6C 
640028	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	2A 0A 40 C8 68 10 FF FF 
640029	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	2B FF 7F 2C 14 DC 0C 14 
640030	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	2C 7C 74 0E FF FF FF 7F 
640031	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	2D 2C 15 09 10 F0 74 30 
640032	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	2E 11 FF FF FF 7F 2C 16 
640033	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	2F E3 21 12 56 EC 13 FF 
640034	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	30 FF FF 7F 2C 17 6D 0B 
640035	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	31 E6 DA 30 11 FF FF FF 
640036	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	32 7F 2C 18 C7 0B 62 AA 
640037	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	33 30 11 FF FF FF 7F 2C 
640038	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	34 1E 3B 18 F6 2B CC 10 
640039	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	35 FF FF FF 7F 2C 22 80 
640040	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	36 16 CF 7E 00 00 FF FF 
640041	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	37 FF 7F 00 31 80 16 44 
640042	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	38 75 00 00 FF FF FF 7F 
640043	Receive	 14:48:58.256.0	0x1dff1d03	Data	Extend	8	39 00 8A 44 21 35 43 30 
640044	Receive	 14:48:58.257.0	0x1dff1d03	Data	Extend	8	3A 11 FF FF FF 7F 2C 8F 
640045	Receive	 14:48:58.257.0	0x1dff1d03	Data	Extend	8	3B AB 0D 19 D2 68 10 FF 
640046	Receive	 14:48:58.257.0	0x1dff1d03	Data	Extend	8	3C FF FF 7F 00 96 88 10 
640047	Receive	 14:48:58.257.0	0x1dff1d03	Data	Extend	8	3D 3E C5 3C 0F FF FF FF 
640048	Receive	 14:48:58.257.0	0x1dff1d03	Data	Extend	8	3E 7F 00 9E 9E 1B 98 65 
640049	Receive	 14:48:58.257.0	0x1dff1d03	Data	Extend	8	3F 30 11 FF FF FF 7F 00 
640050	Receive	 14:48:58.258.0	0x0df11903	Data	Extend	8	FF 67 AF F7 00 F4 FF FF 
640051	Receive	 14:48:58.258.0	0x09f11203	Data	Extend	8	FF D7 A4 FF 7F B8 00 FC 
640052	Receive	 14:48:58.258.0	0x19fa0403	Data	Extend	8	40 AB FF FF 0E 05 BB 1F 
640053	Receive	 14:48:58.258.0	0x19fa0403	Data	Extend	8	41 83 88 C0 12 FF FF FF 
640054	Receive	 14:48:58.258.0	0x19fa0403	Data	Extend	8	42 7F F5 07 A8 05 75 2B 
640055	Receive	 14:48:58.258.0	0x19fa0403	Data	Extend	8	43 8C 0A FF FF FF 7F F5 
640056	Receive	 14:48:58.258.0	0x19fa0403	Data	Extend	8	44 0D A9 38 8E 02 C0 12 
640057	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	45 FF FF FF 7F F5 0E D8 
640058	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	46 23 72 43 30 11 FF FF 
640059	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	47 FF 7F F5 0F 09 25 90 
640060	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	48 CA 24 13 FF FF FF 7F 
640061	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	49 F5 12 6C 0A 40 C8 68 
640062	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	4A 10 FF FF FF 7F F5 14 
640063	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	4B DC 0C 14 7C 30 11 FF 
640064	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	4C FF FF 7F F5 15 09 10 
640065	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	4D F0 74 04 10 FF FF FF 
640066	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	4E 7F F5 16 E3 21 12 56 
640067	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	4F 5C 12 FF FF FF 7F F5 
640068	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	50 17 6D 0B E6 DA CC 10 
640069	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	51 FF FF FF 7F F5 18 C7 
640070	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	52 0B 62 AA E4 0C FF FF 
640071	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	53 FF 7F F5 1E 3B 18 F6 
640072	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	54 2B CC 10 FF FF FF 7F 
640073	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	55 F5 22 80 16 CF 7E 94 
640074	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	56 11 FF FF FF 7F F4 24 
640075	Receive	 14:48:58.270.0	0x19f21445	Data	Extend	8	45 28 05 A0 FF 10 27 FF 
640076	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	57 C5 13 95 65 30 11 FF 
640077	Receive	 14:48:58.270.0	0x19fa0403	Data	Extend	8	58 FF FF 7F F4 FF FF FF 
640078	Receive	 14:48:58.270.0	0x1cff0003	Data	Extend	8	3F 9F 24 00 00 00 FF FF 
640079	Receive	 14:48:58.285.0	0x09f11303	Data	Extend	8	FF D9 07 FC FF FF FF FF 
640080	Receive	 14:48:58.285.0	0x0df11403	Data	Extend	8	FF 04 00 FF FF FF FF FF 
640081	Receive	 14:48:58.285.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F FC FF FF FF 
640082	Receive	 14:48:58.285.0	0x1dff1a03	Data	Extend	8	41 FA FF FF FF BA FF FF 
640083	Receive	 14:48:58.285.0	0x1dff1a03	Data	Extend	8	42 FF 00 DF FE FF FF 16 
640084	Receive	 14:48:58.285.0	0x1dff1a03	Data	Extend	8	43 00 00 00 7F FE FF FF 
640085	Receive	 14:48:58.285.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
640086	Receive	 14:48:58.285.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F F4 FF 8E 00 
640087	Receive	 14:48:58.285.0	0x1dff1b03	Data	Extend	8	A1 10 00 07 00 FF FF FF 
640088	Receive	 14:48:58.285.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5A FD FF FF 
640089	Receive	 14:48:58.286.0	0x19f21448	Data	Extend	8	48 6A 13 D0 FA 13 74 FF 
640090	Receive	 14:48:58.286.0	0x09f80203	Data	Extend	8	FF FC CD A6 0B 01 FF FF 
640091	Receive	 14:48:58.286.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
640092	Receive	 14:48:58.301.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5A FD FF FF 
640093	Receive	 14:48:58.301.0	0x18ea4512	Data	Extend	3	00 EE 00 
640094	Receive	 14:48:58.301.0	0x09f80103	Data	Extend	8	BE 60 51 1D D4 14 CE FF 
640095	Receive	 14:48:58.301.0	0x15fd0603	Data	Extend	8	FF FF FF CF 70 03 04 FF 
640096	Receive	 14:48:58.332.0	0x09fe1203	Data	Extend	8	80 0C FF 7F FF 7F 6F 0A 
640097	Receive	 14:48:58.332.0	0x09fe1203	Data	Extend	8	81 45 00 FF 7F 7B 00 FF 
640098	Receive	 14:48:58.347.0	0x09fd0219	Data	Extend	8	FF 1E 00 5A 88 FA FF FF 
640099	Receive	 14:48:58.347.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5D FD FF FF 
640100	Receive	 14:48:58.362.0	0x09fd0220	Data	Extend	8	FF 1E 00 5A 88 FA FF FF 
640101	Receive	 14:48:58.362.0	0x0df11903	Data	Extend	8	FF 5F AF F9 00 F3 FF FF 
640102	Receive	 14:48:58.362.0	0x09f11203	Data	Extend	8	FF CF A4 FF 7F B8 00 FC 
640103	Receive	 14:48:58.362.0	0x1cff0003	Data	Extend	8	3F 9F 24 00 00 00 FF FF 
640104	Receive	 14:48:58.362.0	0x09f11303	Data	Extend	8	FF 5E FF FB FF FF FF FF 
640105	Receive	 14:48:58.362.0	0x0df11403	Data	Extend	8	FF 04 00 FF FF FF FF FF 
640106	Receive	 14:48:58.362.0	0x1dff1a03	Data	Extend	8	60 1D 3F 9F F1 FF FF FF 
640107	Receive	 14:48:58.362.0	0x1dff1a03	Data	Extend	8	61 FD FF FF FF E0 FF FF 
640108	Receive	 14:48:58.379.0	0x1dff1a03	Data	Extend	8	62 FF 00 C0 FF FF FF 29 
640109	Receive	 14:48:58.379.0	0x1dff1a03	Data	Extend	8	63 00 00 00 D4 FD FF FF 
640110	Receive	 14:48:58.379.0	0x1dff1a03	Data	Extend	8	64 00 00 FF FF FF FF FF 
640111	Receive	 14:48:58.379.0	0x1dff1b03	Data	Extend	8	C0 0A 3F 9F F3 FF 8E 00 
640112	Receive	 14:48:58.379.0	0x1dff1b03	Data	Extend	8	C1 10 00 07 00 FF FF FF 
640113	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	40 2B 3F 9F 34 22 FF 0E 
640114	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	41 15 A0 6B 31 29 CF EC 
640115	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	42 13 FF FF FF 7F 2C A1 
640116	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	43 28 1E 42 33 68 10 FF 
640117	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 2C A4 FF 0C 
640118	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	45 1E AC 94 11 FF FF FF 
640119	Receive	 14:48:58.379.0	0x1dff1d03	Data	Extend	8	46 7F 00 FF FF FF FF FF 
640120	Receive	 14:48:58.379.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
640121	Receive	 14:48:58.393.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
640122	Receive	 14:48:58.409.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 63 FD FF FF 
640123	Receive	 14:48:58.409.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
640124	Receive	 14:48:58.409.0	0x09f10514	Data	Extend	8	A0 15 30 38 FF FF 7F FF 
640125	Receive	 14:48:58.409.0	0x09f10514	Data	Extend	8	A1 FF FF FF D1 06 D1 06 
