Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
50000	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	6C 7C 30 11 FF FF FF 7F 
50001	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	6D 2C 15 09 16 E2 74 94 
50002	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	6E 11 FF FF FF 7F 2C 16 
50003	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	6F 5A 1D 90 5C 88 13 FF 
50004	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	70 FF FF 7F 2C 17 AC 06 
50005	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	71 60 DC A0 0F FF FF FF 
50006	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	72 7F 2C 18 DE 06 63 A7 
50007	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	73 A0 0F FF FF FF 7F 2C 
50008	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	74 1E 96 1D D0 2A C0 12 
50009	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	75 FF FF FF 7F 2C 22 80 
50010	Receive	 14:30:04.257.0	0x1dff1d03	Data	Extend	8	76 16 CF 7E 00 00 FF FF 
50011	Receive	 14:30:04.269.0	0x1dff1d03	Data	Extend	8	77 FF 7F 00 31 80 16 44 
50012	Receive	 14:30:04.269.0	0x1dff1d03	Data	Extend	8	78 75 00 00 FF FF FF 7F 
50013	Receive	 14:30:04.269.0	0x1dff1d03	Data	Extend	8	79 00 8A 40 25 8B 3E 24 
50014	Receive	 14:30:04.269.0	0x1dff1d03	Data	Extend	8	7A 13 FF FF FF 7F 2C 8F 
50015	Receive	 14:30:04.269.0	0x1dff1d03	Data	Extend	8	7B 92 0D AA D6 48 0D FF 
50016	Receive	 14:30:04.269.0	0x1dff1d03	Data	Extend	8	7C FF FF 7F 00 9E BC 16 
