Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
870000	Receive	 14:56:28.662.0	0x0df11403	Data	Extend	8	FF F5 FF FF FF FF FF FF 
870001	Receive	 14:56:28.662.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F FC FF FF FF 
870002	Receive	 14:56:28.662.0	0x1dff1a03	Data	Extend	8	41 B1 FF FF FF 10 00 00 
870003	Receive	 14:56:28.662.0	0x1dff1a03	Data	Extend	8	42 00 00 7D 06 00 00 ED 
870004	Receive	 14:56:28.662.0	0x1dff1a03	Data	Extend	8	43 FF FF FF 57 E8 FF FF 
870005	Receive	 14:56:28.662.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
870006	Receive	 14:56:28.662.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F 4B 00 B3 00 
870007	Receive	 14:56:28.662.0	0x15fd0819	Data	Extend	8	FF 00 01 BB 71 FF FF FF 
870008	Receive	 14:56:28.662.0	0x1dff1b03	Data	Extend	8	A1 47 00 3C 00 FF FF FF 
870009	Receive	 14:56:28.663.0	0x1dff1e03	Data	Extend	8	A0 1C 3F 9F F0 00 00 00 
870010	Receive	 14:56:28.676.0	0x1dff1e03	Data	Extend	8	A1 00 00 00 00 00 00 00 
870011	Receive	 14:56:28.676.0	0x1dff1e03	Data	Extend	8	A2 00 00 00 00 01 00 00 
870012	Receive	 14:56:28.676.0	0x1dff1e03	Data	Extend	8	A3 00 00 00 00 00 00 00 
870013	Receive	 14:56:28.676.0	0x1dff1e03	Data	Extend	8	A4 00 FF FF FF FF FF FF 
870014	Receive	 14:56:28.692.0	0x19f21448	Data	Extend	8	48 9C 13 62 FE 3F 75 FF 
870015	Receive	 14:56:28.692.0	0x0df50b23	Data	Extend	8	FF F1 02 00 00 00 00 0E 
870016	Receive	 14:56:28.708.0	0x1cff04d8	Data	Extend	8	27 99 08 0D 00 00 00 00 
870017	Receive	 14:56:28.708.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 6E F4 FF FF 
870018	Receive	 14:56:28.708.0	0x09f80103	Data	Extend	8	7A D4 50 1D 23 12 CD FF 
870019	Receive	 14:56:28.724.0	0x09fd0219	Data	Extend	8	FF 96 01 D0 24 FA FF FF 
870020	Receive	 14:56:28.740.0	0x09fd0220	Data	Extend	8	FF 96 01 D0 24 FA FF FF 
870021	Receive	 14:56:28.740.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 08 00 00 00 
870022	Receive	 14:56:28.740.0	0x04ff1914	Data	Extend	8	41 9F 64 02 C2 01 00 00 
870023	Receive	 14:56:28.740.0	0x1dff1d03	Data	Extend	8	40 DF 3F 9F 14 12 FF 12 
870024	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	41 1E 05 56 1D 46 87 A0 
870025	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	42 0F FF FF FF 7F 23 07 
870026	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	43 CF 03 57 2C 04 10 FF 
870027	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 22 0D DA 38 
870028	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	45 38 17 C0 12 FF FF FF 
870029	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	46 7F 23 0E 09 24 83 3F 
870030	Receive	 14:56:28.741.0	0x15fd0719	Data	Extend	8	FF C1 BB 71 FF FF E2 03 
870031	Receive	 14:56:28.741.0	0x1dff1d03	Data	Extend	8	47 5C 12 FF FF FF 7F 23 
