Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1400000	Receive	 15:13:23.075.0	0x09f10514	Data	Extend	8	42 FF 7F FF 7F FF 7F FF 
1400001	Receive	 15:13:23.075.0	0x09f10514	Data	Extend	8	43 FF FF FF FF FF FF FF 
1400002	Receive	 15:13:23.075.0	0x09fe1203	Data	Extend	8	E1 A4 00 FF 7F 3A 00 FF 
1400003	Receive	 15:13:23.075.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
1400004	Receive	 15:13:23.075.0	0x19f51323	Data	Extend	8	02 00 FF FF FF FF FF FF 
1400005	Receive	 15:13:23.075.0	0x1dff2c14	Data	Extend	8	40 17 41 9F 00 67 00 00 
1400006	Receive	 15:13:23.075.0	0x1dff2c14	Data	Extend	8	41 00 FF FF FF 7F FF FF 
1400007	Receive	 15:13:23.088.0	0x1dff2c14	Data	Extend	8	42 FF FF FF FF FF 7F 0D 
1400008	Receive	 15:13:23.088.0	0x1dff2c14	Data	Extend	8	43 CD 35 13 FF FF FF FF 
1400009	Receive	 15:13:23.088.0	0x09f8010c	Data	Extend	8	FF FF FF 7F FF FF FF 7F 
1400010	Receive	 15:13:23.104.0	0x09f80103	Data	Extend	8	CE FB 50 1D BF D9 CC FF 
1400011	Receive	 15:13:23.104.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F2 FD FF FF 
1400012	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	60 97 3F 9F 24 22 FF 13 
1400013	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	61 1E 4B DE 06 3A 18 D8 
1400014	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	62 0E FF FF FF 7F 10 4C 
1400015	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	63 4F 2D A4 22 C0 12 FF 
1400016	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	64 FF FF 7F 12 4D BB 27 
1400017	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	65 7B 89 68 10 FF FF FF 
1400018	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	66 7F 12 4E A9 01 8F 90 
1400019	Receive	 15:13:23.104.0	0x1dff1d03	Data	Extend	8	67 00 00 FF FF FF 7F 00 
1400020	Receive	 15:13:23.120.0	0x1dff1d03	Data	Extend	8	68 53 7B 05 CE D4 80 0C 
1400021	Receive	 15:13:23.120.0	0x1dff1d03	Data	Extend	8	69 FF FF FF 7F 00 54 28 
1400022	Receive	 15:13:23.120.0	0x18ea4512	Data	Extend	3	00 EE 00 
1400023	Receive	 15:13:23.120.0	0x1dff1d03	Data	Extend	8	6A 06 88 00 48 0D FF FF 
1400024	Receive	 15:13:23.120.0	0x1dff1d03	Data	Extend	8	6B FF 7F 00 8A 17 1C A7 
1400025	Receive	 15:13:23.120.0	0x1dff1d03	Data	Extend	8	6C 48 94 11 FF FF FF 7F 
