Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3690000	Receive	 16:18:23.871.0	0x0df80509	Data	Extend	8	84 00 00 00 00 10 FC 0B 
3690001	Receive	 16:18:23.871.0	0x0df80509	Data	Extend	8	85 55 00 9E 00 EE 11 00 
3690002	Receive	 16:18:23.871.0	0x0df80509	Data	Extend	8	86 00 FF FF FF FF FF FF 
3690003	Receive	 16:18:23.871.0	0x19fa0409	Data	Extend	8	80 93 C2 FF 0C 05 C5 04 
3690004	Receive	 16:18:23.872.0	0x09f80103	Data	Extend	8	C0 68 51 1D EF E1 CD FF 
3690005	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	81 2C 80 C4 09 FF FF FF 
3690006	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	82 7F F2 0A 39 0A 93 DD 
3690007	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	83 68 10 FF FF FF 7F F2 
3690008	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	84 0C 39 0A C3 8B CC 10 
3690009	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	85 FF FF FF 7F F2 0D C5 
3690010	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	86 22 8A 54 EC 13 FF FF 
3690011	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	87 FF 7F F2 0E 7F 16 22 
3690012	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	88 24 CC 10 FF FF FF 7F 
3690013	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	89 F2 0F 73 32 89 81 30 
3690014	Receive	 16:18:23.872.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F B7 E5 FF FF 
3690015	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	8A 11 FF FF FF 7F F2 11 
3690016	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	8B 5C 10 AD 3C 68 10 FF 
3690017	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	8C FF FF 7F F2 13 45 0C 
3690018	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	8D B8 4D CC 10 FF FF FF 
3690019	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	8E 7F F2 16 B9 20 45 2A 
3690020	Receive	 16:18:23.872.0	0x19fa0409	Data	Extend	8	8F 88 13 FF FF FF 7F F2 
3690021	Receive	 16:18:23.873.0	0x19fa0409	Data	Extend	8	90 17 E8 19 FC C2 CC 10 
3690022	Receive	 16:18:23.873.0	0x19fa0409	Data	Extend	8	91 FF FF FF 7F F2 18 D0 
3690023	Receive	 16:18:23.873.0	0x19fa0409	Data	Extend	8	92 24 CE BA 24 13 FF FF 
3690024	Receive	 16:18:23.873.0	0x19fa0409	Data	Extend	8	93 FF 7F F2 1E 5D 01 8A 
3690025	Receive	 16:18:23.873.0	0x09fd0219	Data	Extend	8	FF D8 00 4F 86 FA FF FF 
3690026	Receive	 16:18:23.873.0	0x19fa0409	Data	Extend	8	94 36 74 0E FF FF FF 7F 
3690027	Receive	 16:18:23.873.0	0x19fa0409	Data	Extend	8	95 F1 FF FF FF FF FF FF 
3690028	Receive	 16:18:23.873.0	0x09f80109	Data	Extend	8	31 68 51 1D 8E E2 CD FF 
3690029	Receive	 16:18:23.884.0	0x09f8010c	Data	Extend	8	00 68 51 1D 72 E2 CD FF 
3690030	Receive	 16:18:23.884.0	0x09fd0220	Data	Extend	8	FF D8 00 4F 86 FA FF FF 
3690031	Receive	 16:18:23.900.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
