Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1920000	Receive	 15:28:05.082.0	0x09fe1203	Data	Extend	8	E1 FF FF FF 7F E6 02 FF 
1920001	Receive	 15:28:05.082.0	0x18ea4512	Data	Extend	3	00 EE 00 
1920002	Receive	 15:28:05.082.0	0x15fd0c23	Data	Extend	8	FF 00 00 80 6E 04 FF FF 
1920003	Receive	 15:28:05.082.0	0x09fd0219	Data	Extend	8	FF 81 01 D0 24 FA FF FF 
1920004	Receive	 15:28:05.095.0	0x09f80103	Data	Extend	8	8D 44 51 1D 5A 30 CE FF 
1920005	Receive	 15:28:05.095.0	0x09f80109	Data	Extend	8	47 43 51 1D 9C 2E CE FF 
1920006	Receive	 15:28:05.095.0	0x09f8010c	Data	Extend	8	E0 43 51 1D A8 2F CE FF 
1920007	Receive	 15:28:05.095.0	0x09fd0220	Data	Extend	8	FF 81 01 D0 24 FA FF FF 
1920008	Receive	 15:28:05.095.0	0x1dff1d03	Data	Extend	8	60 A3 3F 9F 24 22 FF 10 
1920009	Receive	 15:28:05.095.0	0x1dff1d03	Data	Extend	8	61 1F 4B 64 02 26 19 00 
1920010	Receive	 15:28:05.095.0	0x1dff1d03	Data	Extend	8	62 00 FF FF FF 7F 00 4C 
1920011	Receive	 15:28:05.095.0	0x1dff1d03	Data	Extend	8	63 37 28 06 1E 30 11 FF 
1920012	Receive	 15:28:05.109.0	0x1dff1d03	Data	Extend	8	64 FF FF 7F 12 4D 99 2D 
1920013	Receive	 15:28:05.109.0	0x1dff1d03	Data	Extend	8	65 3A 8C 3C 0F FF FF FF 
1920014	Receive	 15:28:05.109.0	0x1dff1d03	Data	Extend	8	66 7F 12 53 EE 02 BC D0 
1920015	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	67 00 00 FF FF FF 7F 00 
1920016	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	68 54 B6 06 5E F1 10 0E 
1920017	Receive	 15:28:05.110.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
1920018	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	69 FF FF FF 7F 00 8A F7 
1920019	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	6A 18 AE 4B 94 11 FF FF 
1920020	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	6B FF 7F 00 8D 9A 09 D3 
1920021	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	6C D8 D8 0E FF FF FF 7F 
1920022	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	6D 00 8F 2E 0B C3 C8 3C 
1920023	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	6E 0F FF FF FF 7F 00 96 
1920024	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	6F B7 18 31 CA CC 10 FF 
1920025	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	70 FF FF 7F 00 98 EA 0B 
1920026	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	71 FD 7F CC 10 FF FF FF 
1920027	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	72 7F 00 9E 22 25 D3 5D 
1920028	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	73 C0 12 FF FF FF 7F 16 
1920029	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	74 A0 87 3A 8D E3 C0 12 
1920030	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	75 FF FF FF 7F 16 A1 C9 
1920031	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	76 1A B7 27 94 11 FF FF 
1920032	Receive	 15:28:05.110.0	0x1dff1d03	Data	Extend	8	77 FF 7F 12 FF FF FF FF 
1920033	Receive	 15:28:05.125.0	0x19f21448	Data	Extend	8	48 1A 13 4F FE A3 75 FF 
1920034	Receive	 15:28:05.125.0	0x0df50b23	Data	Extend	8	FF A5 03 00 00 00 00 0E 
1920035	Receive	 15:28:05.125.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 7E F1 FF FF 
1920036	Receive	 15:28:05.140.0	0x09f10d14	Data	Extend	8	FF 00 AF 00 FF 7F FF FF 
1920037	Receive	 15:28:05.140.0	0x19f11a03	Data	Extend	8	FF F7 55 47 B8 00 FF FF 
1920038	Receive	 15:28:05.140.0	0x0df11903	Data	Extend	8	FF 18 11 5F 01 FE FF FF 
1920039	Receive	 15:28:05.140.0	0x09f11203	Data	Extend	8	FF 18 11 FF 7F B8 00 FC 
1920040	Receive	 15:28:05.140.0	0x1cff0003	Data	Extend	8	3F 9F FB FF FF FF FF FF 
1920041	Receive	 15:28:05.156.0	0x09f11303	Data	Extend	8	FF AD 05 C8 FF FF FF FF 
1920042	Receive	 15:28:05.156.0	0x0df11403	Data	Extend	8	FF FF FF FF FF FF FF FF 
1920043	Receive	 15:28:05.156.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F 0A 00 00 00 
1920044	Receive	 15:28:05.156.0	0x1dff1a03	Data	Extend	8	E1 85 FF FF FF 16 00 00 
1920045	Receive	 15:28:05.156.0	0x1dff1a03	Data	Extend	8	E2 00 00 B2 00 00 00 AF 
1920046	Receive	 15:28:05.156.0	0x1dff1a03	Data	Extend	8	E3 00 00 00 4C E5 FF FF 
1920047	Receive	 15:28:05.156.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
1920048	Receive	 15:28:05.156.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F FE FF 3C 00 
1920049	Receive	 15:28:05.156.0	0x1dff1b03	Data	Extend	8	41 09 00 09 00 FF FF FF 
1920050	Receive	 15:28:05.157.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 82 F1 FF FF 
1920051	Receive	 15:28:05.187.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1920052	Receive	 15:28:05.187.0	0x09f10514	Data	Extend	8	A0 15 30 38 FF FF 7F FF 
1920053	Receive	 15:28:05.187.0	0x09f10514	Data	Extend	8	A1 FF FF FF D1 06 D1 06 
1920054	Receive	 15:28:05.187.0	0x09f10514	Data	Extend	8	A2 FF 7F FF 7F FF 7F FF 
1920055	Receive	 15:28:05.187.0	0x09f10514	Data	Extend	8	A3 FF FF FF FF FF FF FF 
1920056	Receive	 15:28:05.187.0	0x09f80103	Data	Extend	8	96 44 51 1D 61 30 CE FF 
1920057	Receive	 15:28:05.187.0	0x09fd0219	Data	Extend	8	FF 81 01 D0 24 FA FF FF 
