Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1340000	Receive	 15:11:28.449.0	0x1cff0003	Data	Extend	8	3F 9F 22 00 00 00 FF FF 
1340001	Receive	 15:11:28.462.0	0x09f11303	Data	Extend	8	FF 41 CF 0C 00 FF FF FF 
1340002	Receive	 15:11:28.462.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
1340003	Receive	 15:11:28.462.0	0x15fd0a03	Data	Extend	8	FF 00 00 FE AB 0F 00 FF 
1340004	Receive	 15:11:28.462.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F 48 00 00 00 
1340005	Receive	 15:11:28.462.0	0x1dff1a03	Data	Extend	8	01 15 00 00 00 EE FF FF 
1340006	Receive	 15:11:28.462.0	0x1dff1a03	Data	Extend	8	02 FF 00 8A 00 00 00 6F 
1340007	Receive	 15:11:28.462.0	0x1dff1a03	Data	Extend	8	03 FF FF FF F7 04 00 00 
1340008	Receive	 15:11:28.462.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
1340009	Receive	 15:11:28.462.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F 3B 00 0B 00 
1340010	Receive	 15:11:28.462.0	0x1dff1b03	Data	Extend	8	61 01 00 3C 00 FF FF FF 
1340011	Receive	 15:11:28.478.0	0x09fd0219	Data	Extend	8	FF F8 01 73 14 FA FF FF 
1340012	Receive	 15:11:28.478.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 04 12 FF 12 
1340013	Receive	 15:11:28.478.0	0x1dff1d03	Data	Extend	8	E1 1E 05 87 18 5E 85 5C 
1340014	Receive	 15:11:28.478.0	0x1dff1d03	Data	Extend	8	E2 12 FF FF FF 7F 19 0D 
1340015	Receive	 15:11:28.478.0	0x1dff1d03	Data	Extend	8	E3 47 36 C0 35 24 13 FF 
1340016	Receive	 15:11:28.478.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 19 0E 7B 23 
1340017	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	E5 DC 37 94 11 FF FF FF 
1340018	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	E6 7F 19 0F 31 2C E9 C8 
1340019	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	E7 30 11 FF FF FF 7F 19 
1340020	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	E8 11 93 03 29 4D 1C 0C 
1340021	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 00 12 BC 
1340022	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	EA 07 07 C2 B8 0B FF FF 
1340023	Receive	 15:11:28.494.0	0x1dff1d03	Data	Extend	8	EB FF 7F 00 14 3B 06 08 
