Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2890000	Receive	 15:55:37.604.0	0x1dff1d03	Data	Extend	8	CC CC A0 0F FF FF FF 7F 
2890001	Receive	 15:55:37.604.0	0x1dff1d03	Data	Extend	8	CD 08 98 05 13 D3 80 30 
2890002	Receive	 15:55:37.604.0	0x1dff1d03	Data	Extend	8	CE 11 FF FF FF 7F 19 9E 
2890003	Receive	 15:55:37.605.0	0x1dff1d03	Data	Extend	8	CF 41 2A 20 53 F8 11 FF 
2890004	Receive	 15:55:37.605.0	0x1dff1d03	Data	Extend	8	D0 FF FF 7F 09 A0 E7 38 
2890005	Receive	 15:55:37.605.0	0x1dff1d03	Data	Extend	8	D1 52 4F 5C 12 FF FF FF 
2890006	Receive	 15:55:37.605.0	0x1dff1d03	Data	Extend	8	D2 7F 19 A1 50 16 81 22 
2890007	Receive	 15:55:37.605.0	0x1dff1d03	Data	Extend	8	D3 F8 11 FF FF FF 7F 00 
2890008	Receive	 15:55:37.632.0	0x0df11903	Data	Extend	8	FF 88 C8 43 01 1F 00 FF 
2890009	Receive	 15:55:37.632.0	0x09f11203	Data	Extend	8	FF F8 BD FF 7F B8 00 FC 
2890010	Receive	 15:55:37.632.0	0x0df50b23	Data	Extend	8	FF 1E 03 00 00 00 00 0E 
2890011	Receive	 15:55:37.632.0	0x1cff0003	Data	Extend	8	3F 9F F5 FF FF FF FF FF 
2890012	Receive	 15:55:37.632.0	0x09f11303	Data	Extend	8	FF D9 13 F0 FF FF FF FF 
2890013	Receive	 15:55:37.632.0	0x0df11403	Data	Extend	8	FF FF FF FF FF FF FF FF 
2890014	Receive	 15:55:37.632.0	0x1dff1a03	Data	Extend	8	80 1D 3F 9F 68 00 00 00 
2890015	Receive	 15:55:37.632.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 03 F7 FF FF 
2890016	Receive	 15:55:37.632.0	0x1dff1a03	Data	Extend	8	81 07 00 00 00 B3 FF FF 
2890017	Receive	 15:55:37.632.0	0x1dff1a03	Data	Extend	8	82 FF 00 D2 00 00 00 C0 
2890018	Receive	 15:55:37.648.0	0x1dff1a03	Data	Extend	8	83 FE FF FF E4 F3 FF FF 
2890019	Receive	 15:55:37.648.0	0x1dff1a03	Data	Extend	8	84 00 00 FF FF FF FF FF 
2890020	Receive	 15:55:37.648.0	0x1dff1b03	Data	Extend	8	E0 0A 3F 9F 20 00 10 00 
2890021	Receive	 15:55:37.648.0	0x1dff1b03	Data	Extend	8	E1 17 00 1E 00 FF FF FF 
2890022	Receive	 15:55:37.648.0	0x1dff1e03	Data	Extend	8	40 1C 3F 9F F0 00 00 00 
2890023	Receive	 15:55:37.648.0	0x1dff1e03	Data	Extend	8	41 00 00 00 00 00 00 00 
2890024	Receive	 15:55:37.648.0	0x1dff1e03	Data	Extend	8	42 00 00 00 00 08 00 00 
2890025	Receive	 15:55:37.648.0	0x1dff1e03	Data	Extend	8	43 00 00 00 00 00 00 00 
