Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
380000	Receive	 14:40:40.284.0	0x1dff1a03	Data	Extend	8	C2 00 00 00 00 00 00 18 
380001	Receive	 14:40:40.284.0	0x1dff1a03	Data	Extend	8	C3 01 00 00 F2 00 00 00 
380002	Receive	 14:40:40.284.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
380003	Receive	 14:40:40.284.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F 93 FF 9E 00 
380004	Receive	 14:40:40.284.0	0x1dff1b03	Data	Extend	8	21 84 00 02 00 FF FF FF 
380005	Receive	 14:40:40.284.0	0x09fd0219	Data	Extend	8	FF 42 00 D9 CB FA FF FF 
380006	Receive	 14:40:40.284.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 96 FE FF FF 
380007	Receive	 14:40:40.284.0	0x0df50b23	Data	Extend	8	FF 25 02 00 00 00 00 02 
380008	Receive	 14:40:40.284.0	0x09f80203	Data	Extend	8	FF FC B7 86 EC 00 FF FF 
380009	Receive	 14:40:40.298.0	0x09fd0220	Data	Extend	8	FF 42 00 D9 CB FA FF FF 
380010	Receive	 14:40:40.298.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
380011	Receive	 14:40:40.313.0	0x09f80103	Data	Extend	8	E7 7E 52 1D FC D4 CE FF 
380012	Receive	 14:40:40.313.0	0x15fd0603	Data	Extend	8	FF FF FF C4 70 03 04 FF 
380013	Receive	 14:40:40.345.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 96 FE FF FF 
380014	Receive	 14:40:40.345.0	0x09fe1203	Data	Extend	8	80 0C FF 7F FF 7F 37 09 
380015	Receive	 14:40:40.345.0	0x09fe1203	Data	Extend	8	81 2F 00 FF 7F 29 00 FF 
380016	Receive	 14:40:40.345.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 0B FF CF 7E 
380017	Receive	 14:40:40.361.0	0x0df11903	Data	Extend	8	FF AC 90 5A 01 91 FF FF 
380018	Receive	 14:40:40.361.0	0x09f11203	Data	Extend	8	FF 1C 86 FF 7F B8 00 FC 
380019	Receive	 14:40:40.361.0	0x1cff0003	Data	Extend	8	3F 9F D4 FF FF FF FF FF 
380020	Receive	 14:40:40.377.0	0x09f11303	Data	Extend	8	FF 23 76 00 00 FF FF FF 
380021	Receive	 14:40:40.377.0	0x0df11403	Data	Extend	8	FF FC FF FF FF FF FF FF 
380022	Receive	 14:40:40.377.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F D5 FF FF FF 
380023	Receive	 14:40:40.377.0	0x1dff1a03	Data	Extend	8	E1 35 00 00 00 32 00 00 
380024	Receive	 14:40:40.377.0	0x1dff1a03	Data	Extend	8	E2 00 00 41 FF FF FF D0 
380025	Receive	 14:40:40.377.0	0x1dff1a03	Data	Extend	8	E3 FF FF FF 7C 00 00 00 
380026	Receive	 14:40:40.377.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 00 01 00 00 
380027	Receive	 14:40:40.377.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
380028	Receive	 14:40:40.377.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F 91 FF 9E 00 
380029	Receive	 14:40:40.377.0	0x1dff1b03	Data	Extend	8	41 84 00 02 00 FF FF FF 
380030	Receive	 14:40:40.377.0	0x1dff1d03	Data	Extend	8	60 1F 3F 9F 34 22 FF 0D 
380031	Receive	 14:40:40.377.0	0x1dff1d03	Data	Extend	8	61 14 A1 43 1E 22 36 88 
380032	Receive	 14:40:40.377.0	0x1dff1d03	Data	Extend	8	62 13 FF FF FF 7F 2C A4 
380033	Receive	 14:40:40.377.0	0x1dff1d03	Data	Extend	8	63 AF 0E A6 AD 68 10 FF 
380034	Receive	 14:40:40.377.0	0x1dff1d03	Data	Extend	8	64 FF FF 7F 00 FF FF FF 
380035	Receive	 14:40:40.393.0	0x09fd0219	Data	Extend	8	FF 33 00 1F C9 FA FF FF 
380036	Receive	 14:40:40.393.0	0x0df50b23	Data	Extend	8	FF 25 02 00 00 00 00 02 
380037	Receive	 14:40:40.393.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 99 FE FF FF 
380038	Receive	 14:40:40.393.0	0x09fd0220	Data	Extend	8	FF 33 00 1F C9 FA FF FF 
380039	Receive	 14:40:40.409.0	0x09f10514	Data	Extend	8	60 15 30 0C 1F A3 FE 48 
380040	Receive	 14:40:40.409.0	0x09f10514	Data	Extend	8	61 85 FF FF D1 06 D1 06 
380041	Receive	 14:40:40.409.0	0x09f10514	Data	Extend	8	62 FF 7F 5D 04 FF 7F FF 
380042	Receive	 14:40:40.409.0	0x09f10514	Data	Extend	8	63 FF FF FF FF FF FF FF 
380043	Receive	 14:40:40.409.0	0x09f10d14	Data	Extend	8	FF 00 A3 FE FF 7F FF FF 
380044	Receive	 14:40:40.409.0	0x1dff0514	Data	Extend	8	60 7F 13 99 00 0D 0A 31 
380045	Receive	 14:40:40.409.0	0x1dff0514	Data	Extend	8	61 38 34 2E 30 2C 32 2E 
380046	Receive	 14:40:40.409.0	0x1dff0514	Data	Extend	8	62 34 2C 2D 30 2E 36 2C 
380047	Receive	 14:40:40.409.0	0x1dff0514	Data	Extend	8	63 30 2E 30 2C 31 39 35 
380048	Receive	 14:40:40.409.0	0x1dff0514	Data	Extend	8	64 2E 35 2C 30 2E 30 31 
380049	Receive	 14:40:40.409.0	0x1dff0514	Data	Extend	8	65 2C 31 39 36 2E 37 2C 
380050	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	66 30 2E 30 35 2C 2D 32 
380051	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	67 2E 31 2C 2D 31 2E 39 
380052	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	68 2C 30 2C 2D 31 2E 35 
380053	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	69 2C 32 2E 38 38 2C 32 
380054	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	6A 2E 34 2C 30 2E 30 2C 
380055	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	6B 31 38 36 2E 30 30 2C 
380056	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	6C 30 2E 35 2C 30 2E 35 
380057	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	6D 2C 39 2E 36 2C 30 2E 
380058	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	6E 30 2C 34 39 2E 31 39 
380059	Receive	 14:40:40.410.0	0x09f80103	Data	Extend	8	D3 7E 52 1D EE D4 CE FF 
380060	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	6F 34 35 37 2C 2D 30 2E 
380061	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	70 33 32 32 32 33 2C 31 
380062	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	71 31 2C 30 2E 30 2C 36 
380063	Receive	 14:40:40.410.0	0x1dff0514	Data	Extend	8	72 37 2C FF FF FF FF FF 
380064	Receive	 14:40:40.425.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
380065	Receive	 14:40:40.441.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 96 FE FF FF 
380066	Receive	 14:40:40.457.0	0x19f21448	Data	Extend	8	48 E2 13 96 FC 4B 73 FF 
380067	Receive	 14:40:40.457.0	0x0df11903	Data	Extend	8	FF AE 90 58 01 90 FF FF 
380068	Receive	 14:40:40.457.0	0x09f11203	Data	Extend	8	FF 1E 86 FF 7F B8 00 FC 
380069	Receive	 14:40:40.457.0	0x1cff0003	Data	Extend	8	3F 9F D0 FF FF FF FF FF 
380070	Receive	 14:40:40.473.0	0x09f11303	Data	Extend	8	FF 13 85 00 00 FF FF FF 
