Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1570000	Receive	 15:18:16.890.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F9 FF FF FF 
1570001	Receive	 15:18:16.890.0	0x11f80f09	Data	Extend	8	E0 1B 12 6C 5E 9B 0D 17 
1570002	Receive	 15:18:16.891.0	0x11f80f09	Data	Extend	8	E1 9B CD FF 00 34 51 1D 
1570003	Receive	 15:18:16.891.0	0x11f80f09	Data	Extend	8	E2 40 2D 20 8A 00 06 00 
1570004	Receive	 15:18:16.891.0	0x11f80f09	Data	Extend	8	E3 26 FF FF 00 74 FF 32 
1570005	Receive	 15:18:16.891.0	0x09f80103	Data	Extend	8	42 34 51 1D 27 9B CD FF 
1570006	Receive	 15:18:16.891.0	0x09f80109	Data	Extend	8	9C 32 51 1D F1 98 CD FF 
1570007	Receive	 15:18:16.891.0	0x09f8010c	Data	Extend	8	00 34 51 1D 17 9B CD FF 
1570008	Receive	 15:18:16.904.0	0x1cff150d	Data	Extend	8	27 99 07 2F 00 00 00 00 
1570009	Receive	 15:18:16.904.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1570010	Receive	 15:18:16.920.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F9 FF FF FF 
1570011	Receive	 15:18:16.920.0	0x09fd0219	Data	Extend	8	FF CE 01 5C 1F FA FF FF 
1570012	Receive	 15:18:16.920.0	0x0df50b23	Data	Extend	8	FF 0F 03 00 00 00 00 0E 
1570013	Receive	 15:18:16.936.0	0x1cff040f	Data	Extend	8	27 99 FF 80 00 00 00 00 
1570014	Receive	 15:18:16.936.0	0x09fd0220	Data	Extend	8	FF CE 01 5C 1F FA FF FF 
1570015	Receive	 15:18:16.951.0	0x0df11903	Data	Extend	8	FF 6E 24 36 01 E1 FF FF 
1570016	Receive	 15:18:16.951.0	0x09f11203	Data	Extend	8	FF 6E 24 FF 7F B8 00 FC 
1570017	Receive	 15:18:16.951.0	0x09f80209	Data	Extend	8	32 FC 8B 1C 94 00 FF FF 
1570018	Receive	 15:18:16.951.0	0x1cff0003	Data	Extend	8	3F 9F C5 FF FF FF FF FF 
1570019	Receive	 15:18:16.951.0	0x09f8020c	Data	Extend	8	32 FC 2D 20 8A 00 FF FF 
1570020	Receive	 15:18:16.951.0	0x09f11303	Data	Extend	8	FF DE E0 0C 00 FF FF FF 
1570021	Receive	 15:18:16.951.0	0x0df80503	Data	Extend	8	20 2B FF 99 4F C0 78 8C 
1570022	Receive	 15:18:16.951.0	0x0df80503	Data	Extend	8	21 1C 00 3E 66 2A 08 71 
1570023	Receive	 15:18:16.951.0	0x0df80503	Data	Extend	8	22 D3 06 0D BD DB 36 4B 
1570024	Receive	 15:18:16.951.0	0x0df80503	Data	Extend	8	23 44 F4 FF 3E 39 31 03 
1570025	Receive	 15:18:16.951.0	0x0df80503	Data	Extend	8	24 00 00 00 00 24 FC 1C 
1570026	Receive	 15:18:16.966.0	0x0df80503	Data	Extend	8	25 32 00 46 00 8E 12 00 
1570027	Receive	 15:18:16.966.0	0x0df80503	Data	Extend	8	26 00 00 FF FF FF FF FF 
1570028	Receive	 15:18:16.966.0	0x0df11403	Data	Extend	8	FF FA FF FF FF FF FF FF 
1570029	Receive	 15:18:16.966.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 05 00 00 00 
1570030	Receive	 15:18:16.966.0	0x1dff1a03	Data	Extend	8	A1 DE FF FF FF F8 FF FF 
1570031	Receive	 15:18:16.966.0	0x1dff1a03	Data	Extend	8	A2 FF 00 D6 FE FF FF 07 
1570032	Receive	 15:18:16.966.0	0x1dff1a03	Data	Extend	8	A3 00 00 00 DF 05 00 00 
1570033	Receive	 15:18:16.967.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
1570034	Receive	 15:18:16.967.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F E2 FF C9 00 
1570035	Receive	 15:18:16.967.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F9 FF FF FF 
1570036	Receive	 15:18:16.967.0	0x1dff1b03	Data	Extend	8	01 3E 00 0F 00 FF FF FF 
1570037	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	40 DF 3F 9F 24 12 FF 12 
1570038	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	41 1F 05 5C 16 B0 84 94 
1570039	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	42 11 FF FF FF 7F 16 0D 
1570040	Receive	 15:18:16.982.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1570041	Receive	 15:18:16.982.0	0x09f10514	Data	Extend	8	20 15 30 3A 1F 00 00 FF 
1570042	Receive	 15:18:16.982.0	0x09f10514	Data	Extend	8	21 FF FF FF D1 06 D1 06 
1570043	Receive	 15:18:16.982.0	0x09f10514	Data	Extend	8	22 FF 7F FF 7F FF 7F FF 
1570044	Receive	 15:18:16.982.0	0x09f10514	Data	Extend	8	23 FF FF FF FF FF FF FF 
1570045	Receive	 15:18:16.982.0	0x09f10d14	Data	Extend	8	FF 00 00 00 FF 7F FF FF 
1570046	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	43 81 34 10 3D C0 12 FF 
1570047	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 16 0E D7 22 
1570048	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	45 AA 34 F8 11 FF FF FF 
1570049	Receive	 15:18:16.982.0	0x1dff1d03	Data	Extend	8	46 7F 16 0F 52 2E 62 C7 
1570050	Receive	 15:18:16.983.0	0x1dff1d03	Data	Extend	8	47 24 13 FF FF FF 7F 16 
