Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3860000	Receive	 16:23:17.911.0	0x09f11203	Data	Extend	8	FF F4 6F FF 7F B8 00 FC 
3860001	Receive	 16:23:17.911.0	0x15fd08d8	Data	Extend	8	FF 04 03 B3 6A FF FF FF 
3860002	Receive	 16:23:17.911.0	0x1cff0003	Data	Extend	8	3F 9F 0B 00 00 00 FF FF 
3860003	Receive	 16:23:17.926.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F CB E0 FF FF 
3860004	Receive	 16:23:17.926.0	0x09f11303	Data	Extend	8	FF 42 0E F7 FF FF FF FF 
3860005	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C0 2B FF 99 4F 90 B7 DF 
3860006	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C1 1E 00 77 9E 98 09 7D 
3860007	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C2 D3 06 9C 1A 92 94 8D 
3860008	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C3 5D F4 FF 70 06 41 03 
3860009	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C4 00 00 00 00 24 FC 18 
3860010	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C5 32 00 5A 00 8E 12 00 
3860011	Receive	 16:23:17.926.0	0x0df80503	Data	Extend	8	C6 00 00 FF FF FF FF FF 
3860012	Receive	 16:23:17.926.0	0x0df11403	Data	Extend	8	FF 01 00 FF FF FF FF FF 
3860013	Receive	 16:23:17.926.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F C3 FF FF FF 
3860014	Receive	 16:23:17.926.0	0x1dff1a03	Data	Extend	8	E1 AD FF FF FF F4 FF FF 
3860015	Receive	 16:23:17.926.0	0x1dff1a03	Data	Extend	8	E2 FF 00 D0 00 00 00 ED 
3860016	Receive	 16:23:17.926.0	0x1dff1a03	Data	Extend	8	E3 FE FF FF CF FC FF FF 
3860017	Receive	 16:23:17.926.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
3860018	Receive	 16:23:17.926.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F 9C FF 8D 00 
3860019	Receive	 16:23:17.926.0	0x1dff1b03	Data	Extend	8	41 70 00 09 00 FF FF FF 
3860020	Receive	 16:23:17.940.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3860021	Receive	 16:23:17.940.0	0x0df50b23	Data	Extend	8	FF 78 03 00 00 00 00 0E 
3860022	Receive	 16:23:17.940.0	0x09f50323	Data	Extend	8	FF 00 00 FF FF 00 FF FF 
3860023	Receive	 16:23:17.940.0	0x1dff1d03	Data	Extend	8	A0 DF 3F 9F 24 12 FF 14 
3860024	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A1 1C 05 12 03 D8 7F 00 
3860025	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A2 00 FF FF FF 7F 00 0A 
3860026	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A3 3A 0B 32 DD 94 11 FF 
3860027	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A4 FF FF 7F 16 0C AD 0B 
3860028	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A5 66 8C 30 11 FF FF FF 
3860029	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A6 7F 16 0D E1 20 14 56 
3860030	Receive	 16:23:17.957.0	0x19f21448	Data	Extend	8	48 B6 12 CE FF A3 75 FF 
3860031	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A7 24 13 FF FF FF 7F 16 
3860032	Receive	 16:23:17.957.0	0x1dff1d03	Data	Extend	8	A8 0E 21 15 B6 23 94 11 
