Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3520000	Receive	 16:13:35.541.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F C7 FF 50 00 
3520001	Receive	 16:13:35.541.0	0x1dff1b03	Data	Extend	8	41 40 00 20 00 FF FF FF 
3520002	Receive	 16:13:35.541.0	0x09fe1203	Data	Extend	8	20 0C FF 7F FF 7F 66 00 
3520003	Receive	 16:13:35.541.0	0x09fe1203	Data	Extend	8	21 72 FF FF 7F 0D FF FF 
3520004	Receive	 16:13:35.557.0	0x1cff04d8	Data	Extend	8	27 99 08 0D 00 00 00 00 
3520005	Receive	 16:13:35.573.0	0x09f80103	Data	Extend	8	A2 70 51 1D C9 F8 CD FF 
3520006	Receive	 16:13:35.573.0	0x1cff150d	Data	Extend	8	27 99 07 0F 0E 00 00 00 
3520007	Receive	 16:13:35.573.0	0x09f80109	Data	Extend	8	15 70 51 1D 31 F9 CD FF 
3520008	Receive	 16:13:35.573.0	0x09f8010c	Data	Extend	8	E0 6F 51 1D E8 F8 CD FF 
3520009	Receive	 16:13:35.573.0	0x04ff1913	Data	Extend	8	41 9F 64 02 02 00 00 00 
3520010	Receive	 16:13:35.573.0	0x09f10514	Data	Extend	8	C0 15 30 38 FF FF 7F FF 
3520011	Receive	 16:13:35.573.0	0x09f10514	Data	Extend	8	C1 FF FF FF D1 06 D1 06 
3520012	Receive	 16:13:35.573.0	0x09f10514	Data	Extend	8	C2 FF 7F FF 7F FF 7F FF 
3520013	Receive	 16:13:35.573.0	0x09f10514	Data	Extend	8	C3 FF FF FF FF FF FF FF 
3520014	Receive	 16:13:35.573.0	0x1dff1d03	Data	Extend	8	C0 8B 3F 9F 04 22 FF 15 
3520015	Receive	 16:13:35.573.0	0x1dff1d03	Data	Extend	8	C1 1D 4D 78 3A 0A F5 30 
3520016	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C2 11 FF FF FF 7F 11 4E 
3520017	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C3 9E 14 BB 9A C0 12 FF 
3520018	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C4 FF FF 7F 11 54 88 03 
3520019	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C5 84 E3 08 07 FF FF FF 
3520020	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C6 7F 00 55 2E 07 03 0E 
3520021	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C7 68 10 FF FF FF 7F 11 
3520022	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C8 8A 3C 0F E8 53 04 10 
3520023	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	C9 FF FF FF 7F 00 8D 89 
3520024	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	CA 06 B7 CE D8 0E FF FF 
3520025	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	CB FF 7F 00 96 05 23 6E 
3520026	Receive	 16:13:35.588.0	0x1dff1d03	Data	Extend	8	CC CD CC 10 FF FF FF 7F 
