Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
310000	Receive	 14:38:25.770.0	0x1dff1d03	Data	Extend	8	DC FF FF 7F 03 43 43 19 
310001	Receive	 14:38:25.770.0	0x1dff1d03	Data	Extend	8	DD D5 D7 68 10 FF FF FF 
310002	Receive	 14:38:25.770.0	0x1dff1d03	Data	Extend	8	DE 7F 03 4B 08 12 30 18 
310003	Receive	 14:38:25.770.0	0x1dff1d03	Data	Extend	8	DF F8 11 FF FF FF 7F 03 
310004	Receive	 14:38:25.770.0	0x0df01003	Data	Extend	8	FF F0 99 4F 80 9A 1F 1B 
310005	Receive	 14:38:25.770.0	0x0dfe1103	Data	Extend	8	20 0E C1 FF F7 8A 02 01 
310006	Receive	 14:38:25.770.0	0x0dfe1103	Data	Extend	8	21 56 8A FF FF FF FF FF 
310007	Receive	 14:38:25.770.0	0x0dfe1103	Data	Extend	8	22 FF FF FF FF FF FF FF 
310008	Receive	 14:38:25.770.0	0x0df11903	Data	Extend	8	FF E6 94 24 01 6F FF FF 
310009	Receive	 14:38:25.770.0	0x09f11203	Data	Extend	8	FF 56 8A FF 7F B8 00 FC 
310010	Receive	 14:38:25.770.0	0x1cff0003	Data	Extend	8	3F 9F DE FF FF FF FF FF 
310011	Receive	 14:38:25.770.0	0x09f11303	Data	Extend	8	FF F1 15 00 00 FF FF FF 
310012	Receive	 14:38:25.770.0	0x0df11403	Data	Extend	8	FF FD FF FF FF FF FF FF 
310013	Receive	 14:38:25.770.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 69 00 00 00 
310014	Receive	 14:38:25.770.0	0x1dff1a03	Data	Extend	8	A1 AE FF FF FF 96 FF FF 
310015	Receive	 14:38:25.770.0	0x1dff1a03	Data	Extend	8	A2 FF 00 17 FF FF FF 1C 
310016	Receive	 14:38:25.770.0	0x1dff1a03	Data	Extend	8	A3 01 00 00 70 FF FF FF 
310017	Receive	 14:38:25.770.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
310018	Receive	 14:38:25.770.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F 70 FF 7E 00 
310019	Receive	 14:38:25.770.0	0x1dff1b03	Data	Extend	8	01 93 00 84 00 FF FF FF 
310020	Receive	 14:38:25.783.0	0x0df50b23	Data	Extend	8	FF BE 01 00 00 00 00 02 
310021	Receive	 14:38:25.783.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
310022	Receive	 14:38:25.799.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F3 FE FF FF 
310023	Receive	 14:38:25.799.0	0x09f80203	Data	Extend	8	FF FC F7 8A 02 01 FF FF 
310024	Receive	 14:38:25.799.0	0x09f10d14	Data	Extend	8	FF 00 51 FF FF 7F FF FF 
310025	Receive	 14:38:25.815.0	0x09f80103	Data	Extend	8	13 E7 52 1D 65 10 CF FF 
310026	Receive	 14:38:25.815.0	0x15fd0603	Data	Extend	8	FF FF FF C5 70 03 04 FF 
310027	Receive	 14:38:25.815.0	0x09fd0219	Data	Extend	8	FF 9F 00 E6 91 FA FF FF 
310028	Receive	 14:38:25.831.0	0x09fd0220	Data	Extend	8	FF 9F 00 E6 91 FA FF FF 
310029	Receive	 14:38:25.831.0	0x15fd0803	Data	Extend	8	FF 00 01 C5 70 FF FF FF 
310030	Receive	 14:38:25.831.0	0x19f21445	Data	Extend	8	45 28 05 D0 FF FC 21 FF 
310031	Receive	 14:38:25.847.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F3 FE FF FF 
310032	Receive	 14:38:25.847.0	0x09fe1203	Data	Extend	8	40 0C FF 7F FF 7F FB 09 
310033	Receive	 14:38:25.847.0	0x09fe1203	Data	Extend	8	41 28 00 FF 7F 26 00 FF 
310034	Receive	 14:38:25.847.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 0B FF AC 87 
310035	Receive	 14:38:25.862.0	0x0df11903	Data	Extend	8	FF E2 94 24 01 71 FF FF 
310036	Receive	 14:38:25.862.0	0x09f11203	Data	Extend	8	FF 52 8A FF 7F B8 00 FC 
310037	Receive	 14:38:25.862.0	0x1cff0003	Data	Extend	8	3F 9F DD FF FF FF FF FF 
310038	Receive	 14:38:25.862.0	0x18ea4512	Data	Extend	3	00 EE 00 
310039	Receive	 14:38:25.878.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 00 01 00 00 
310040	Receive	 14:38:25.878.0	0x09f11303	Data	Extend	8	FF F0 FA FF FF FF FF FF 
310041	Receive	 14:38:25.878.0	0x0df11403	Data	Extend	8	FF FD FF FF FF FF FF FF 
310042	Receive	 14:38:25.878.0	0x1dff1a03	Data	Extend	8	C0 1D 3F 9F 69 FF FF FF 
310043	Receive	 14:38:25.878.0	0x1dff1a03	Data	Extend	8	C1 2E 00 00 00 CF 00 00 
310044	Receive	 14:38:25.878.0	0x1dff1a03	Data	Extend	8	C2 00 00 D2 FF FF FF 28 
310045	Receive	 14:38:25.878.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
310046	Receive	 14:38:25.878.0	0x1dff1a03	Data	Extend	8	C3 FF FF FF 56 FF FF FF 
310047	Receive	 14:38:25.878.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
310048	Receive	 14:38:25.878.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F 71 FF 7E 00 
310049	Receive	 14:38:25.878.0	0x1dff1b03	Data	Extend	8	21 93 00 84 00 FF FF FF 
310050	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E0 8B 3F 9F 14 22 FF 11 
310051	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E1 1D 4C 9D 33 C2 4A 24 
310052	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E2 13 FF FF FF 7F 03 4D 
310053	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E3 16 1A 08 85 04 10 FF 
310054	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 03 52 6F 04 
310055	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E5 B0 BE 28 0A FF FF FF 
310056	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E6 7F 00 53 13 09 BB DF 
310057	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E7 1C 0C FF FF FF 7F 00 
310058	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E8 54 F7 01 7C 0A 00 00 
310059	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 00 8A 7E 
310060	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	EA 23 AB 40 94 11 FF FF 
310061	Receive	 14:38:25.878.0	0x0df50b23	Data	Extend	8	FF C0 01 00 00 00 00 02 
310062	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	EB FF 7F 23 96 6E 0E B7 
310063	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	EC C3 74 0E FF FF FF 7F 
310064	Receive	 14:38:25.878.0	0x1dff1d03	Data	Extend	8	ED 00 9E E4 18 E1 66 68 
310065	Receive	 14:38:25.893.0	0x1dff1d03	Data	Extend	8	EE 10 FF FF FF 7F 00 A0 
310066	Receive	 14:38:25.893.0	0x1dff1d03	Data	Extend	8	EF 02 2F 86 CC 24 13 FF 
310067	Receive	 14:38:25.893.0	0x1dff1d03	Data	Extend	8	F0 FF FF 7F 23 A1 40 1E 
310068	Receive	 14:38:25.893.0	0x1dff1d03	Data	Extend	8	F1 EC 36 30 11 FF FF FF 
310069	Receive	 14:38:25.893.0	0x1dff1d03	Data	Extend	8	F2 7F 23 A4 1C 0F 0F AE 
310070	Receive	 14:38:25.893.0	0x1dff1d03	Data	Extend	8	F3 68 10 FF FF FF 7F 00 
310071	Receive	 14:38:25.908.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F3 FE FF FF 
310072	Receive	 14:38:25.908.0	0x09f80103	Data	Extend	8	FF E6 52 1D 54 10 CF FF 
310073	Receive	 14:38:25.923.0	0x09fd0219	Data	Extend	8	FF 9F 00 E6 91 FA FF FF 
310074	Receive	 14:38:25.923.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
310075	Receive	 14:38:25.923.0	0x09fd0220	Data	Extend	8	FF 9F 00 E6 91 FA FF FF 
310076	Receive	 14:38:25.939.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F3 FE FF FF 
310077	Receive	 14:38:25.954.0	0x09ff2214	Data	Extend	8	C0 0C 41 9F FF FF 64 FF 
310078	Receive	 14:38:25.954.0	0x09ff2214	Data	Extend	8	C1 39 00 43 00 04 00 FF 
310079	Receive	 14:38:25.954.0	0x1dff2814	Data	Extend	8	E0 1D 41 9F 43 00 19 01 
310080	Receive	 14:38:25.954.0	0x1dff2814	Data	Extend	8	E1 4D 6F 6E 69 74 6F 72 
310081	Receive	 14:38:25.954.0	0x1dff2814	Data	Extend	8	E2 20 63 6F 6D 70 61 73 
310082	Receive	 14:38:25.954.0	0x04ff1913	Data	Extend	8	41 9F 64 0A 08 00 00 00 
