Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1470000	Receive	 15:15:31.865.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
1470001	Receive	 15:15:31.865.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F E6 FF FF FF 
1470002	Receive	 15:15:31.865.0	0x1dff1a03	Data	Extend	8	41 FC FF FF FF E8 FF FF 
1470003	Receive	 15:15:31.865.0	0x1dff1a03	Data	Extend	8	42 FF 00 DA 00 00 00 22 
1470004	Receive	 15:15:31.865.0	0x1dff1a03	Data	Extend	8	43 00 00 00 58 FE FF FF 
1470005	Receive	 15:15:31.865.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
1470006	Receive	 15:15:31.865.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F E6 FF 31 00 
1470007	Receive	 15:15:31.865.0	0x1dff1b03	Data	Extend	8	A1 24 00 0F 00 FF FF FF 
1470008	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	20 A3 3F 9F 14 22 FF 13 
1470009	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	21 1F 4B 36 06 56 18 CC 
1470010	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	22 10 FF FF FF 7F 03 4C 
1470011	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	23 99 2C B5 21 24 13 FF 
1470012	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	24 FF FF 7F 03 4D 94 28 
1470013	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	25 D6 89 74 0E FF FF FF 
1470014	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	26 7F 03 4E 4F 02 D2 90 
1470015	Receive	 15:15:31.865.0	0x1dff1d03	Data	Extend	8	27 00 00 FF FF FF 7F 00 
1470016	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	28 53 24 05 32 D4 10 0E 
1470017	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	29 FF FF FF 7F 01 54 49 
1470018	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	2A 06 4F F5 3C 0F FF FF 
1470019	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	2B FF 7F 03 8A A3 1B 1A 
1470020	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	2C 49 CC 10 FF FF FF 7F 
1470021	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	2D 00 8D A7 09 AF DB 74 
1470022	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	2E 0E FF FF FF 7F 00 8F 
1470023	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	2F 59 0C AB CB 10 0E FF 
1470024	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	30 FF FF 7F 00 96 05 16 
1470025	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	31 BF C8 D8 0E FF FF FF 
1470026	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	32 7F 00 9E 3E 22 04 61 
1470027	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	33 5C 12 FF FF FF 7F 00 
1470028	Receive	 15:15:31.866.0	0x1dff1d03	Data	Extend	8	34 A0 9E 37 68 D8 C0 12 
1470029	Receive	 15:15:31.866.0	0x19f21445	Data	Extend	8	45 28 05 A8 FF B0 1D FF 
1470030	Receive	 15:15:31.878.0	0x1dff1d03	Data	Extend	8	35 FF FF FF 7F 21 A1 54 
1470031	Receive	 15:15:31.878.0	0x1dff1d03	Data	Extend	8	36 1C F1 2A C0 12 FF FF 
1470032	Receive	 15:15:31.878.0	0x1dff1d03	Data	Extend	8	37 FF 7F 00 FF FF FF FF 
1470033	Receive	 15:15:31.878.0	0x09fd0219	Data	Extend	8	FF 1A 01 2E 08 FA FF FF 
1470034	Receive	 15:15:31.878.0	0x09fd0220	Data	Extend	8	FF 1A 01 2E 08 FA FF FF 
1470035	Receive	 15:15:31.894.0	0x19f21448	Data	Extend	8	48 56 13 C1 FE 07 76 FF 
1470036	Receive	 15:15:31.894.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 70 FD FF FF 
1470037	Receive	 15:15:31.894.0	0x09f80109	Data	Extend	8	DD 09 51 1D 27 2E CD FF 
1470038	Receive	 15:15:31.894.0	0x09f8010c	Data	Extend	8	80 0A 51 1D 5D 31 CD FF 
1470039	Receive	 15:15:31.894.0	0x09f80103	Data	Extend	8	0E 0A 51 1D ED 31 CD FF 
1470040	Receive	 15:15:31.910.0	0x18ea4512	Data	Extend	3	00 EE 00 
1470041	Receive	 15:15:31.925.0	0x0df50b23	Data	Extend	8	FF 6A 02 00 00 00 00 0E 
1470042	Receive	 15:15:31.941.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 8E FD FF FF 
1470043	Receive	 15:15:31.941.0	0x09f80209	Data	Extend	8	BC FC C7 30 9B 00 FF FF 
1470044	Receive	 15:15:31.941.0	0x09f8020c	Data	Extend	8	BC FC 50 2F 9A 00 FF FF 
1470045	Receive	 15:15:31.941.0	0x0df11903	Data	Extend	8	FF 92 2C E0 00 E5 FF FF 
1470046	Receive	 15:15:31.941.0	0x09f11203	Data	Extend	8	FF 92 2C FF 7F B8 00 FC 
1470047	Receive	 15:15:31.941.0	0x1cff0003	Data	Extend	8	3F 9F 1B 00 00 00 FF FF 
1470048	Receive	 15:15:31.957.0	0x09f11303	Data	Extend	8	FF 35 F6 FC FF FF FF FF 
1470049	Receive	 15:15:31.957.0	0x0df80503	Data	Extend	8	80 2B FF 99 4F 70 4B 73 
1470050	Receive	 15:15:31.958.0	0x0df80503	Data	Extend	8	81 1C 40 07 F6 F2 33 67 
1470051	Receive	 15:15:31.958.0	0x0df80503	Data	Extend	8	82 D3 06 CA 9A D6 5F CC 
1470052	Receive	 15:15:31.958.0	0x0df80503	Data	Extend	8	83 2B F4 FF C7 4E 25 03 
1470053	Receive	 15:15:31.958.0	0x0df80503	Data	Extend	8	84 00 00 00 00 24 FC 1C 
1470054	Receive	 15:15:31.958.0	0x0df80503	Data	Extend	8	85 32 00 46 00 8E 12 00 
1470055	Receive	 15:15:31.958.0	0x0df80503	Data	Extend	8	86 00 00 FF FF FF FF FF 
1470056	Receive	 15:15:31.958.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
