Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
880186	Receive	 14:56:48.474.0	0x1dff1a03	Data	Extend	8	02 00 00 63 03 00 00 4B 
880187	Receive	 14:56:48.474.0	0x1dff1a03	Data	Extend	8	03 02 00 00 5E EA FF FF 
880188	Receive	 14:56:48.474.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
880189	Receive	 14:56:48.474.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F 46 00 73 00 
880190	Receive	 14:56:48.474.0	0x1dff1b03	Data	Extend	8	61 3A 00 49 00 FF FF FF 
880191	Receive	 14:56:48.474.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 2E FA FF FF 
880192	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	00 DF 3F 9F 04 12 FF 15 
880193	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	01 1D 05 3B 1D 39 87 5C 
880194	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	02 12 FF FF FF 7F 19 07 
880195	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	03 BA 03 61 2C 30 11 FF 
880196	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 19 0D D5 38 
880197	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	05 24 18 C0 12 FF FF FF 
880198	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	06 7F 19 0E 0A 24 56 3F 
880199	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	07 30 11 FF FF FF 7F 19 
880200	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	08 0F 86 27 67 CA 24 13 
880201	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	09 FF FF FF 7F 19 12 9D 
880202	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	0A 09 06 C6 74 0E FF FF 
880203	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	0B FF 7F 19 14 82 0A BA 
880204	Receive	 14:56:48.489.0	0x1dff1d03	Data	Extend	8	0C 7B 94 11 FF FF FF 7F 
880205	Receive	 14:56:48.489.0	0x0df50b23	Data	Extend	8	FF D0 02 00 00 00 00 0E 
880206	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	0D 19 15 9F 0D F0 74 A0 
880207	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	0E 0F FF FF FF 7F 19 16 
880208	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	0F 74 23 B6 52 94 11 FF 
880209	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 19 17 57 0D 
880210	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	11 FE D9 04 10 FF FF FF 
880211	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	12 7F 19 18 D9 0D B1 AB 
880212	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	13 30 11 FF FF FF 7F 18 
880213	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	14 1E 0F 16 A1 2C 5C 12 
880214	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	15 FF FF FF 7F 19 22 80 
880215	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	16 16 CF 7E 00 00 FF FF 
880216	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	17 FF 7F 00 24 C5 13 95 
880217	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	18 65 00 00 FF FF FF 7F 
880218	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	19 00 41 3B 0D B6 59 3C 
880219	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	1A 0F FF FF FF 7F 11 42 
880220	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	1B 77 2F F8 4C 24 13 FF 
880221	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	1C FF FF 7F 11 43 80 1F 
880222	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	1D FA D9 F8 11 FF FF FF 
880223	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	1E 7F 11 4B 17 0C C5 17 
880224	Receive	 14:56:48.505.0	0x1dff1d03	Data	Extend	8	1F 94 11 FF FF FF 7F 10 
880225	Receive	 14:56:48.505.0	0x09f80103	Data	Extend	8	37 DC 50 1D 5C 0B CD FF 
880226	Receive	 14:56:48.505.0	0x19f2140f	Data	Extend	8	00 84 13 5D FE CF 76 99 
880227	Receive	 14:56:48.505.0	0x19f2120f	Data	Extend	8	60 09 99 00 00 FE FF 46 
880228	Receive	 14:56:48.521.0	0x19f2120f	Data	Extend	8	61 02 00 00 FF FF FF FF 
880229	Receive	 14:56:48.521.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 83 FA FF FF 
880230	Receive	 14:56:48.537.0	0x1cff040f	Data	Extend	8	27 99 FF 80 00 00 00 00 
880231	Receive	 14:56:48.537.0	0x09f80203	Data	Extend	8	FF FC 0A C9 A0 00 FF FF 
880232	Receive	 14:56:48.537.0	0x09fd0219	Data	Extend	8	FF 24 00 A1 49 FA FF FF 
880233	Receive	 14:56:48.553.0	0x09fd0220	Data	Extend	8	FF 24 00 A1 49 FA FF FF 
880234	Receive	 14:56:48.553.0	0x0df11903	Data	Extend	8	FF F0 C3 6D 01 46 00 FF 
880235	Receive	 14:56:48.553.0	0x09f11203	Data	Extend	8	FF 60 B9 FF 7F B8 00 FC 
880236	Receive	 14:56:48.553.0	0x1cff0003	Data	Extend	8	3F 9F C0 FF FF FF FF FF 
880237	Receive	 14:56:48.553.0	0x15fd0c03	Data	Extend	8	FF 00 01 52 68 04 FF FF 
880238	Receive	 14:56:48.553.0	0x1cff150d	Data	Extend	8	27 99 07 2F 00 00 00 00 
880239	Receive	 14:56:48.569.0	0x09f11303	Data	Extend	8	FF 32 63 D1 FF FF FF FF 
880240	Receive	 14:56:48.569.0	0x0df11403	Data	Extend	8	FF FA FF FF FF FF FF FF 
880241	Receive	 14:56:48.569.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F 81 FF FF FF 
880242	Receive	 14:56:48.569.0	0x1dff1a03	Data	Extend	8	21 F7 FF FF FF D9 00 00 
880243	Receive	 14:56:48.569.0	0x1dff1a03	Data	Extend	8	22 00 00 39 02 00 00 D1 
880244	Receive	 14:56:48.569.0	0x1dff1a03	Data	Extend	8	23 00 00 00 66 EA FF FF 
880245	Receive	 14:56:48.569.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
880246	Receive	 14:56:48.569.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 46 00 73 00 
880247	Receive	 14:56:48.569.0	0x1dff1b03	Data	Extend	8	81 3A 00 49 00 FF FF FF 
880248	Receive	 14:56:48.569.0	0x19f21448	Data	Extend	8	48 9C 13 53 FE 3F 75 FF 
880249	Receive	 14:56:48.585.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 3C FC FF FF 
880250	Receive	 14:56:48.585.0	0x09fe1203	Data	Extend	8	A0 0C FF 7F FF 7F 26 06 
