Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
170000	Receive	 14:33:57.635.0	0x1dff1d03	Data	Extend	8	D0 FF FF 7F 19 A1 2D 1E 
170001	Receive	 14:33:57.636.0	0x1dff1d03	Data	Extend	8	D1 7C 38 5C 12 FF FF FF 
170002	Receive	 14:33:57.636.0	0x1dff1d03	Data	Extend	8	D2 7F 19 A4 FA 0F EE AE 
170003	Receive	 14:33:57.636.0	0x1dff1d03	Data	Extend	8	D3 68 10 FF FF FF 7F 09 
170004	Receive	 14:33:57.636.0	0x18ea4512	Data	Extend	3	00 EE 00 
170005	Receive	 14:33:57.636.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
170006	Receive	 14:33:57.636.0	0x09f10514	Data	Extend	8	E0 15 30 38 FF FF 7F FF 
170007	Receive	 14:33:57.636.0	0x09f10514	Data	Extend	8	E1 FF FF FF D1 06 D1 06 
170008	Receive	 14:33:57.648.0	0x09f10514	Data	Extend	8	E2 FF 7F FF 7F FF 7F FF 
170009	Receive	 14:33:57.648.0	0x09f10514	Data	Extend	8	E3 FF FF FF FF FF FF FF 
170010	Receive	 14:33:57.648.0	0x09f10d14	Data	Extend	8	FF 00 00 00 FF 7F FF FF 
170011	Receive	 14:33:57.664.0	0x0df11903	Data	Extend	8	FF 12 09 A2 01 25 00 FF 
170012	Receive	 14:33:57.664.0	0x09f11203	Data	Extend	8	FF 12 09 FF 7F B8 00 FC 
170013	Receive	 14:33:57.664.0	0x1cff0003	Data	Extend	8	3F 9F 20 00 00 00 FF FF 
170014	Receive	 14:33:57.680.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 41 FD FF FF 
170015	Receive	 14:33:57.680.0	0x09f11303	Data	Extend	8	FF 38 0B F5 FF FF FF FF 
170016	Receive	 14:33:57.680.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
170017	Receive	 14:33:57.680.0	0x1dff1a03	Data	Extend	8	80 1D 3F 9F BE FF FF FF 
170018	Receive	 14:33:57.680.0	0x1dff1a03	Data	Extend	8	81 3E 00 00 00 A8 00 00 
170019	Receive	 14:33:57.680.0	0x1dff1a03	Data	Extend	8	82 00 00 D4 00 00 00 C9 
170020	Receive	 14:33:57.680.0	0x1dff1a03	Data	Extend	8	83 00 00 00 79 FC FF FF 
170021	Receive	 14:33:57.680.0	0x1dff1a03	Data	Extend	8	84 00 00 FF FF FF FF FF 
170022	Receive	 14:33:57.680.0	0x1dff1b03	Data	Extend	8	E0 0A 3F 9F 24 00 C8 00 
170023	Receive	 14:33:57.680.0	0x1dff1b03	Data	Extend	8	E1 0F 00 47 00 FF FF FF 
170024	Receive	 14:33:57.680.0	0x1dff1e03	Data	Extend	8	C0 1C 3F 9F F0 00 00 00 
170025	Receive	 14:33:57.680.0	0x1dff1e03	Data	Extend	8	C1 00 00 00 00 00 00 00 
170026	Receive	 14:33:57.680.0	0x1dff1e03	Data	Extend	8	C2 00 00 00 00 00 00 00 
170027	Receive	 14:33:57.680.0	0x1dff1e03	Data	Extend	8	C3 00 00 00 00 00 00 00 
170028	Receive	 14:33:57.680.0	0x0df50b23	Data	Extend	8	FF 78 03 00 00 00 00 0E 
170029	Receive	 14:33:57.680.0	0x1dff1e03	Data	Extend	8	C4 00 FF FF FF FF FF FF 
170030	Receive	 14:33:57.680.0	0x09fd0219	Data	Extend	8	FF 2F 01 FB EF FA FF FF 
170031	Receive	 14:33:57.695.0	0x09fd0220	Data	Extend	8	FF 2F 01 FB EF FA FF FF 
170032	Receive	 14:33:57.695.0	0x04ff1913	Data	Extend	8	41 9F 64 0A 08 00 00 00 
170033	Receive	 14:33:57.711.0	0x09f80103	Data	Extend	8	45 91 52 1D 00 44 CF FF 
170034	Receive	 14:33:57.726.0	0x1dff2c13	Data	Extend	8	40 17 41 9F 70 00 00 00 
170035	Receive	 14:33:57.726.0	0x1dff2c13	Data	Extend	8	41 00 FF FF FF 7F FF FF 
170036	Receive	 14:33:57.726.0	0x1dff2c13	Data	Extend	8	42 FF FF FF FF FF 7F 00 
170037	Receive	 14:33:57.726.0	0x1dff2c13	Data	Extend	8	43 00 00 00 FF FF FF FF 
170038	Receive	 14:33:57.726.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 41 FD FF FF 
170039	Receive	 14:33:57.726.0	0x1cff040f	Data	Extend	8	27 99 FF 80 00 00 00 00 
170040	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 14 12 FF 10 
170041	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E1 1D 05 6C 24 E1 8B 94 
170042	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E2 11 FF FF FF 7F 23 07 
170043	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E3 6F 09 D9 29 30 11 FF 
170044	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 00 0D B8 35 
170045	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E5 E6 DD 24 13 FF FF FF 
170046	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E6 7F 23 0E 8B 22 F5 4A 
170047	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E7 C0 12 FF FF FF 7F 23 
170048	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E8 0F 56 20 20 CA F8 11 
170049	Receive	 14:33:57.757.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 23 12 86 
170050	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	EA 0B A6 CC E4 0C FF FF 
170051	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	EB FF 7F 00 14 7D 11 C0 
170052	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	EC 7C CC 10 FF FF FF 7F 
170053	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	ED 23 15 C8 14 E6 74 04 
170054	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	EE 10 FF FF FF 7F 23 16 
170055	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	EF 5A 1E 67 5B 94 11 FF 
170056	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	F0 FF FF 7F 23 17 A9 07 
170057	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	F1 26 DC 04 10 FF FF FF 
170058	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	F2 7F 03 18 DD 07 FC A7 
170059	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	F3 B8 0B FF FF FF 7F 00 
170060	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	F4 1E 79 1C FC 2A 30 11 
170061	Receive	 14:33:57.758.0	0x1dff1d03	Data	Extend	8	F5 FF FF FF 7F 23 22 80 
170062	Receive	 14:33:57.759.0	0x1dff1d03	Data	Extend	8	F6 16 CF 7E 00 00 FF FF 
170063	Receive	 14:33:57.759.0	0x1dff1d03	Data	Extend	8	F7 FF 7F 00 24 C5 13 95 
