Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
360000	Receive	 14:40:02.019.0	0x1dff1d03	Data	Extend	8	BF 5C 12 FF FF FF 7F 12 
360001	Receive	 14:40:02.019.0	0x09f80103	Data	Extend	8	A3 9D 52 1D 3B E2 CE FF 
360002	Receive	 14:40:02.019.0	0x19f2140f	Data	Extend	8	00 B0 13 91 FC 4B 73 F1 
360003	Receive	 14:40:02.019.0	0x19f2120f	Data	Extend	8	80 09 F1 00 00 FE FF 15 
360004	Receive	 14:40:02.019.0	0x19f2120f	Data	Extend	8	81 01 00 00 FF FF FF FF 
360005	Receive	 14:40:02.031.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
360006	Receive	 14:40:02.031.0	0x1dff2c13	Data	Extend	8	00 17 41 9F 70 00 00 00 
360007	Receive	 14:40:02.031.0	0x1dff2c13	Data	Extend	8	01 00 FF FF FF 7F FF FF 
360008	Receive	 14:40:02.031.0	0x1dff2c13	Data	Extend	8	02 FF FF FF FF FF 7F 71 
360009	Receive	 14:40:02.031.0	0x1dff2c13	Data	Extend	8	03 90 F4 FF FF FF FF FF 
360010	Receive	 14:40:02.031.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F BC FD FF FF 
360011	Receive	 14:40:02.031.0	0x1cff040d	Data	Extend	8	27 99 07 0F 0E 00 00 00 
360012	Receive	 14:40:02.047.0	0x09f80203	Data	Extend	8	FF FC 4E 87 ED 00 FF FF 
360013	Receive	 14:40:02.047.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 0B FF 15 7C 
360014	Receive	 14:40:02.047.0	0x09f10514	Data	Extend	8	E0 15 30 0C 3F F4 FD 24 
360015	Receive	 14:40:02.047.0	0x09f10514	Data	Extend	8	E1 80 FF FF D1 06 D1 06 
360016	Receive	 14:40:02.047.0	0x09f10514	Data	Extend	8	E2 FF 7F 5D 04 FF 7F FF 
360017	Receive	 14:40:02.047.0	0x09f10514	Data	Extend	8	E3 FF FF FF FF FF FF FF 
360018	Receive	 14:40:02.063.0	0x19f21445	Data	Extend	8	45 28 05 D1 FF FC 21 FF 
360019	Receive	 14:40:02.063.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F CA FD FF FF 
