Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2870000	Receive	 15:55:03.591.0	0x1dff1d03	Data	Extend	8	CF 2C 2A 68 53 94 11 FF 
2870001	Receive	 15:55:03.591.0	0x1dff1d03	Data	Extend	8	D0 FF FF 7F 09 A0 0A 39 
2870002	Receive	 15:55:03.591.0	0x1dff1d03	Data	Extend	8	D1 D6 4E C0 12 FF FF FF 
2870003	Receive	 15:55:03.591.0	0x1dff1d03	Data	Extend	8	D2 7F 19 A1 6A 16 96 22 
2870004	Receive	 15:55:03.591.0	0x1dff1d03	Data	Extend	8	D3 30 11 FF FF FF 7F 00 
2870005	Receive	 15:55:03.621.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
2870006	Receive	 15:55:03.621.0	0x1dff2c14	Data	Extend	8	80 17 41 9F 00 39 00 00 
2870007	Receive	 15:55:03.621.0	0x1dff2c14	Data	Extend	8	81 00 FF FF FF 7F FF FF 
2870008	Receive	 15:55:03.621.0	0x1dff2c14	Data	Extend	8	82 FF FF FF FF FF 7F 15 
2870009	Receive	 15:55:03.621.0	0x1dff2c14	Data	Extend	8	83 53 F4 FF FF FF FF FF 
2870010	Receive	 15:55:03.621.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5F 00 FF FF 
2870011	Receive	 15:55:03.621.0	0x0df50b23	Data	Extend	8	FF 0F 03 00 00 00 00 0E 
2870012	Receive	 15:55:03.621.0	0x0df11903	Data	Extend	8	FF EC EA 11 01 DE FF FF 
2870013	Receive	 15:55:03.621.0	0x09f11203	Data	Extend	8	FF 5C E0 FF 7F B8 00 FC 
2870014	Receive	 15:55:03.637.0	0x1cff0003	Data	Extend	8	3F 9F 1B 00 00 00 FF FF 
2870015	Receive	 15:55:03.637.0	0x09f11303	Data	Extend	8	FF F1 BC F1 FF FF FF FF 
2870016	Receive	 15:55:03.637.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
2870017	Receive	 15:55:03.637.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F B1 FF FF FF 
2870018	Receive	 15:55:03.637.0	0x1dff1a03	Data	Extend	8	01 35 00 00 00 4E 00 00 
2870019	Receive	 15:55:03.637.0	0x1dff1a03	Data	Extend	8	02 00 00 7B FF FF FF A1 
2870020	Receive	 15:55:03.637.0	0x1dff1a03	Data	Extend	8	03 00 00 00 04 FA FF FF 
2870021	Receive	 15:55:03.637.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
2870022	Receive	 15:55:03.637.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F DF FF 4C 00 
2870023	Receive	 15:55:03.637.0	0x1dff1b03	Data	Extend	8	61 2E 00 25 00 FF FF FF 
2870024	Receive	 15:55:03.637.0	0x1dff1e03	Data	Extend	8	00 1C 3F 9F F0 00 00 00 
2870025	Receive	 15:55:03.637.0	0x1dff1e03	Data	Extend	8	01 00 00 00 00 00 00 00 
2870026	Receive	 15:55:03.637.0	0x1dff1e03	Data	Extend	8	02 00 00 00 00 08 00 00 
2870027	Receive	 15:55:03.637.0	0x1dff1e03	Data	Extend	8	03 00 00 00 00 00 00 00 
2870028	Receive	 15:55:03.652.0	0x1dff1e03	Data	Extend	8	04 00 FF FF FF FF FF FF 
2870029	Receive	 15:55:03.668.0	0x09fd0219	Data	Extend	8	FF 01 01 7E 43 FA FF FF 
2870030	Receive	 15:55:03.668.0	0x09fd0220	Data	Extend	8	FF 01 01 7E 43 FA FF FF 
2870031	Receive	 15:55:03.684.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 69 00 FF FF 
2870032	Receive	 15:55:03.684.0	0x09f80103	Data	Extend	8	39 59 51 1D 82 DA CD FF 
2870033	Receive	 15:55:03.684.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
2870034	Receive	 15:55:03.684.0	0x19f21445	Data	Extend	8	45 1E 05 A9 FF 88 13 FF 
2870035	Receive	 15:55:03.684.0	0x09f80109	Data	Extend	8	52 58 51 1D B1 DA CD FF 
2870036	Receive	 15:55:03.684.0	0x09f8010c	Data	Extend	8	20 58 51 1D B3 DA CD FF 
2870037	Receive	 15:55:03.684.0	0x09f80209	Data	Extend	8	8E FC 60 76 2D 00 FF FF 
2870038	Receive	 15:55:03.684.0	0x09f8020c	Data	Extend	8	8E FC 5A 76 29 00 FF FF 
2870039	Receive	 15:55:03.684.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
2870040	Receive	 15:55:03.684.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 08 00 00 00 
2870041	Receive	 15:55:03.716.0	0x09f10514	Data	Extend	8	80 15 30 38 FF FF 7F FF 
2870042	Receive	 15:55:03.716.0	0x09f10514	Data	Extend	8	81 FF FF FF D1 06 D1 06 
2870043	Receive	 15:55:03.716.0	0x09f10514	Data	Extend	8	82 FF 7F FF 7F FF 7F FF 
2870044	Receive	 15:55:03.716.0	0x09f10514	Data	Extend	8	83 FF FF FF FF FF FF FF 
2870045	Receive	 15:55:03.716.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 14 12 FF 13 
2870046	Receive	 15:55:03.716.0	0x1dff1d03	Data	Extend	8	E1 1D 05 0E 0B D8 81 CC 
2870047	Receive	 15:55:03.716.0	0x1dff1d03	Data	Extend	8	E2 10 FF FF FF 7F 23 0A 
2870048	Receive	 15:55:03.716.0	0x1dff1d03	Data	Extend	8	E3 57 05 90 E1 04 10 FF 
2870049	Receive	 15:55:03.716.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 23 0C 96 03 
2870050	Receive	 15:55:03.724.0	0x1dff1d03	Data	Extend	8	E5 FC 8A 1C 0C FF FF FF 
2870051	Receive	 15:55:03.724.0	0x1dff1d03	Data	Extend	8	E6 7F 00 0D 8E 29 23 4F 
2870052	Receive	 15:55:03.724.0	0x1dff1d03	Data	Extend	8	E7 94 11 FF FF FF 7F 23 
2870053	Receive	 15:55:03.724.0	0x1dff1d03	Data	Extend	8	E8 0E 32 1C 2A 28 5C 12 
2870054	Receive	 15:55:03.724.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 23 0F 55 
2870055	Receive	 15:55:03.724.0	0x1dff1d03	Data	Extend	8	EA 36 89 A2 88 13 FF FF 
