Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
600000	Receive	 14:47:40.363.0	0x09f11303	Data	Extend	8	FF 67 9F FF FF FF FF FF 
600001	Receive	 14:47:40.363.0	0x0df11403	Data	Extend	8	FF FB FF FF FF FF FF FF 
600002	Receive	 14:47:40.363.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F 44 00 00 00 
600003	Receive	 14:47:40.363.0	0x1dff1a03	Data	Extend	8	E1 12 00 00 00 D5 FF FF 
600004	Receive	 14:47:40.363.0	0x1dff1a03	Data	Extend	8	E2 FF 00 45 00 00 00 EB 
600005	Receive	 14:47:40.376.0	0x1dff1a03	Data	Extend	8	E3 FF FF FF 2B 00 00 00 
600006	Receive	 14:47:40.376.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
600007	Receive	 14:47:40.376.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F B1 00 0E 00 
600008	Receive	 14:47:40.376.0	0x1dff1b03	Data	Extend	8	41 01 00 74 00 FF FF FF 
600009	Receive	 14:47:40.376.0	0x1dff1d03	Data	Extend	8	40 1F 3F 9F 34 22 FF 0F 
600010	Receive	 14:47:40.376.0	0x1dff1d03	Data	Extend	8	41 14 A1 30 1E B4 33 5C 
600011	Receive	 14:47:40.376.0	0x1dff1d03	Data	Extend	8	42 12 FF FF FF 7F 2C A4 
600012	Receive	 14:47:40.376.0	0x1dff1d03	Data	Extend	8	43 42 0D 59 AC 68 10 FF 
600013	Receive	 14:47:40.376.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 00 FF FF FF 
600014	Receive	 14:47:40.392.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
600015	Receive	 14:47:40.393.0	0x09fd0219	Data	Extend	8	FF 6D 01 22 06 FA FF FF 
600016	Receive	 14:47:40.408.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
600017	Receive	 14:47:40.408.0	0x09f10514	Data	Extend	8	E0 15 30 38 FF FF 7F FF 
600018	Receive	 14:47:40.408.0	0x09f10514	Data	Extend	8	E1 FF FF FF D1 06 D1 06 
600019	Receive	 14:47:40.408.0	0x09f10514	Data	Extend	8	E2 FF 7F FF 7F FF 7F FF 
600020	Receive	 14:47:40.408.0	0x09f10514	Data	Extend	8	E3 FF FF FF FF FF FF FF 
600021	Receive	 14:47:40.408.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
600022	Receive	 14:47:40.408.0	0x09f80103	Data	Extend	8	A1 72 51 1D 0E 38 CE FF 
600023	Receive	 14:47:40.408.0	0x09fd0220	Data	Extend	8	FF 6D 01 22 06 FA FF FF 
600024	Receive	 14:47:40.408.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5E FF FF FF 
600025	Receive	 14:47:40.408.0	0x19f21448	Data	Extend	8	48 EC 13 0E FD 13 74 FF 
600026	Receive	 14:47:40.456.0	0x0df11903	Data	Extend	8	FF 75 3B 5E 01 B4 00 FF 
600027	Receive	 14:47:40.456.0	0x09f11203	Data	Extend	8	FF 75 3B FF 7F B8 00 FC 
600028	Receive	 14:47:40.456.0	0x1cff0003	Data	Extend	8	3F 9F D1 FF FF FF FF FF 
600029	Receive	 14:47:40.456.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 61 FF FF FF 
600030	Receive	 14:47:40.472.0	0x09f11303	Data	Extend	8	FF CB B3 FF FF FF FF FF 
600031	Receive	 14:47:40.473.0	0x0df11403	Data	Extend	8	FF FB FF FF FF FF FF FF 
