Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3080000	Receive	 16:01:03.739.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
3080001	Receive	 16:01:03.739.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 18 00 91 00 
3080002	Receive	 16:01:03.739.0	0x1dff1b03	Data	Extend	8	81 12 00 19 00 FF FF FF 
3080003	Receive	 16:01:03.739.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3080004	Receive	 16:01:03.752.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 47 02 FF FF 
3080005	Receive	 16:01:03.752.0	0x09f80203	Data	Extend	8	FF FC 52 08 56 00 FF FF 
3080006	Receive	 16:01:03.768.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3080007	Receive	 16:01:03.768.0	0x09f10514	Data	Extend	8	80 15 30 38 FF FF 7F FF 
3080008	Receive	 16:01:03.768.0	0x09f10514	Data	Extend	8	81 FF FF FF D1 06 D1 06 
3080009	Receive	 16:01:03.768.0	0x09f10514	Data	Extend	8	82 FF 7F FF 7F FF 7F FF 
3080010	Receive	 16:01:03.768.0	0x09f10514	Data	Extend	8	83 FF FF FF FF FF FF FF 
3080011	Receive	 16:01:03.768.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
3080012	Receive	 16:01:03.768.0	0x09f80109	Data	Extend	8	50 74 51 1D 58 18 CE FF 
3080013	Receive	 16:01:03.768.0	0x09f8010c	Data	Extend	8	80 74 51 1D 7B 18 CE FF 
3080014	Receive	 16:01:03.768.0	0x09f80103	Data	Extend	8	A1 75 51 1D 5F 18 CE FF 
3080015	Receive	 16:01:03.768.0	0x15fd0603	Data	Extend	8	FF FF FF A5 70 02 04 FF 
3080016	Receive	 16:01:03.783.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 47 02 FF FF 
3080017	Receive	 16:01:03.798.0	0x15fd0803	Data	Extend	8	FF 00 01 A5 70 FF FF FF 
3080018	Receive	 16:01:03.798.0	0x09fe1203	Data	Extend	8	40 0C FF 7F FF 7F 4F 03 
3080019	Receive	 16:01:03.798.0	0x09fe1203	Data	Extend	8	41 CA FF FF 7F 2A FF FF 
3080020	Receive	 16:01:03.813.0	0x19fa0309	Data	Extend	8	B8 D2 4A 00 63 00 FF 7F 
3080021	Receive	 16:01:03.829.0	0x09fd0219	Data	Extend	8	FF 5D 01 22 24 FA FF FF 
3080022	Receive	 16:01:03.829.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
3080023	Receive	 16:01:03.829.0	0x0df11903	Data	Extend	8	FF E0 0F 24 01 18 00 FF 
3080024	Receive	 16:01:03.829.0	0x09f11203	Data	Extend	8	FF E0 0F FF 7F B8 00 FC 
3080025	Receive	 16:01:03.829.0	0x1cff0003	Data	Extend	8	3F 9F 09 00 00 00 FF FF 
