Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
530000	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	8D EE 74 94 11 FF FF FF 
530001	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	8E 7F F5 16 1A 21 77 57 
530002	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	8F F8 11 FF FF FF 7F F5 
530003	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	90 17 8B 0A 40 DB 74 0E 
530004	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	91 FF FF FF 7F F5 18 D7 
530005	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	92 0A CD A9 74 0E FF FF 
530006	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	93 FF 7F F5 1E 3A 19 B0 
530007	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	94 2B 3C 0F FF FF FF 7F 
530008	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	95 F5 22 80 16 CF 7E F8 
530009	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	96 11 FF FF FF 7F F4 24 
530010	Receive	 14:45:24.280.0	0x19fa0403	Data	Extend	8	97 C5 13 95 65 30 11 FF 
530011	Receive	 14:45:24.281.0	0x19fa0403	Data	Extend	8	98 FF FF 7F F4 FF FF FF 
530012	Receive	 14:45:24.281.0	0x1cff0003	Data	Extend	8	3F 9F 18 00 00 00 FF FF 
530013	Receive	 14:45:24.281.0	0x09f11303	Data	Extend	8	FF 0D 46 0A 00 FF FF FF 
530014	Receive	 14:45:24.281.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
530015	Receive	 14:45:24.281.0	0x1dff1a03	Data	Extend	8	C0 1D 3F 9F 18 00 00 00 
530016	Receive	 14:45:24.281.0	0x1dff1a03	Data	Extend	8	C1 F8 FF FF FF 42 00 00 
530017	Receive	 14:45:24.281.0	0x1dff1a03	Data	Extend	8	C2 00 00 07 00 00 00 4F 
530018	Receive	 14:45:24.281.0	0x1dff1a03	Data	Extend	8	C3 FF FF FF 48 05 00 00 
530019	Receive	 14:45:24.281.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
530020	Receive	 14:45:24.281.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F C6 FF 58 00 
530021	Receive	 14:45:24.281.0	0x1dff1b03	Data	Extend	8	21 30 00 01 00 FF FF FF 
530022	Receive	 14:45:24.281.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 32 00 FF FF 
530023	Receive	 14:45:24.293.0	0x0df50b23	Data	Extend	8	FF 69 03 00 00 00 00 0E 
530024	Receive	 14:45:24.293.0	0x09f80203	Data	Extend	8	FF FC E5 9F AA 00 FF FF 
530025	Receive	 14:45:24.293.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 32 00 FF FF 
530026	Receive	 14:45:24.309.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
530027	Receive	 14:45:24.309.0	0x09f80103	Data	Extend	8	C0 B0 51 1D B0 51 CE FF 
530028	Receive	 14:45:24.309.0	0x15fd0603	Data	Extend	8	FF FF FF C9 70 03 04 FF 
530029	Receive	 14:45:24.309.0	0x09fd0219	Data	Extend	8	FF 19 00 2D 26 FA FF FF 
530030	Receive	 14:45:24.325.0	0x09fd0220	Data	Extend	8	FF 19 00 2D 26 FA FF FF 
530031	Receive	 14:45:24.341.0	0x09fe1203	Data	Extend	8	80 0C FF 7F FF 7F 01 07 
530032	Receive	 14:45:24.341.0	0x09fe1203	Data	Extend	8	81 DF FF FF 7F 56 FF FF 
530033	Receive	 14:45:24.357.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 32 00 FF FF 
530034	Receive	 14:45:24.357.0	0x0df11903	Data	Extend	8	FF 2D AE 32 01 C6 FF FF 
530035	Receive	 14:45:24.357.0	0x09f11203	Data	Extend	8	FF 9D A3 FF 7F B8 00 FC 
530036	Receive	 14:45:24.357.0	0x1cff0003	Data	Extend	8	3F 9F 17 00 00 00 FF FF 
530037	Receive	 14:45:24.373.0	0x09f11303	Data	Extend	8	FF C9 62 0A 00 FF FF FF 
530038	Receive	 14:45:24.373.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
530039	Receive	 14:45:24.373.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F D9 FF FF FF 
530040	Receive	 14:45:24.373.0	0x1dff1a03	Data	Extend	8	E1 63 00 00 00 B4 FF FF 
530041	Receive	 14:45:24.373.0	0x1dff1a03	Data	Extend	8	E2 FF 00 22 FF FF FF BE 
530042	Receive	 14:45:24.373.0	0x1dff1a03	Data	Extend	8	E3 FF FF FF E9 04 00 00 
530043	Receive	 14:45:24.373.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
530044	Receive	 14:45:24.373.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F C6 FF 58 00 
530045	Receive	 14:45:24.373.0	0x1dff1b03	Data	Extend	8	41 30 00 01 00 FF FF FF 
530046	Receive	 14:45:24.373.0	0x1dff1d03	Data	Extend	8	40 2B 3F 9F 34 22 FF 0F 
530047	Receive	 14:45:24.373.0	0x1dff1d03	Data	Extend	8	41 15 A0 99 30 3E CE 88 
530048	Receive	 14:45:24.373.0	0x1dff1d03	Data	Extend	8	42 13 FF FF FF 7F 2C A1 
530049	Receive	 14:45:24.373.0	0x1dff1d03	Data	Extend	8	43 3B 1E 7C 34 68 10 FF 
530050	Receive	 14:45:24.374.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 2C A4 B8 0D 
530051	Receive	 14:45:24.374.0	0x1dff1d03	Data	Extend	8	45 C2 AC CC 10 FF FF FF 
530052	Receive	 14:45:24.374.0	0x1dff1d03	Data	Extend	8	46 7F 20 FF FF FF FF FF 
530053	Receive	 14:45:24.374.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
530054	Receive	 14:45:24.389.0	0x1dff2c13	Data	Extend	8	A0 17 41 9F 70 00 00 00 
530055	Receive	 14:45:24.389.0	0x1dff2c13	Data	Extend	8	A1 00 FF FF FF 7F FF FF 
530056	Receive	 14:45:24.389.0	0x1dff2c13	Data	Extend	8	A2 FF FF FF FF FF 7F 07 
530057	Receive	 14:45:24.389.0	0x1dff2c13	Data	Extend	8	A3 8D 06 0D FF FF FF FF 
530058	Receive	 14:45:24.389.0	0x0df50b23	Data	Extend	8	FF 69 03 00 00 00 00 0E 
530059	Receive	 14:45:24.405.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 32 00 FF FF 
530060	Receive	 14:45:24.405.0	0x09f80103	Data	Extend	8	B7 B0 51 1D 99 51 CE FF 
530061	Receive	 14:45:24.421.0	0x09fd0219	Data	Extend	8	FF 19 00 2D 26 FA FF FF 
530062	Receive	 14:45:24.421.0	0x09fd0220	Data	Extend	8	FF 19 00 2D 26 FA FF FF 
530063	Receive	 14:45:24.437.0	0x15fd0719	Data	Extend	8	FF C1 BB 71 FF FF E2 03 
530064	Receive	 14:45:24.437.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
530065	Receive	 14:45:24.452.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 35 00 FF FF 
530066	Receive	 14:45:24.468.0	0x0df11903	Data	Extend	8	FF 44 AE 32 01 C6 FF FF 
530067	Receive	 14:45:24.468.0	0x09f11203	Data	Extend	8	FF B4 A3 FF 7F B8 00 FC 
530068	Receive	 14:45:24.468.0	0x1cff0003	Data	Extend	8	3F 9F 16 00 00 00 FF FF 
530069	Receive	 14:45:24.468.0	0x09f11303	Data	Extend	8	FF 55 7F 0A 00 FF FF FF 
530070	Receive	 14:45:24.468.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
530071	Receive	 14:45:24.468.0	0x15fd0a03	Data	Extend	8	FF 00 00 80 AC 0F 00 FF 
530072	Receive	 14:45:24.468.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F 01 00 00 00 
530073	Receive	 14:45:24.468.0	0x1dff1a03	Data	Extend	8	01 1F 00 00 00 06 00 00 
530074	Receive	 14:45:24.468.0	0x1dff1a03	Data	Extend	8	02 00 00 44 00 00 00 88 
530075	Receive	 14:45:24.468.0	0x1dff1a03	Data	Extend	8	03 FF FF FF 40 05 00 00 
530076	Receive	 14:45:24.468.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
530077	Receive	 14:45:24.468.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F C6 FF 86 00 
530078	Receive	 14:45:24.468.0	0x1dff1b03	Data	Extend	8	61 3A 00 01 00 FF FF FF 
530079	Receive	 14:45:24.483.0	0x0df50b23	Data	Extend	8	FF 69 03 00 00 00 00 0E 
530080	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	60 DF 3F 9F 04 12 FF 15 
530081	Receive	 14:45:24.499.0	0x19f21445	Data	Extend	8	45 28 05 CD FF FC 21 FF 
530082	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	61 1E 05 DC 20 31 89 C0 
530083	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	62 12 FF FF FF 7F 19 07 
530084	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	63 8C 06 0E 2B 10 0E FF 
530085	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	64 FF FF 7F 00 0D 2F 38 
530086	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	65 AA EF C0 12 FF FF FF 
530087	Receive	 14:45:24.499.0	0x1dff1d03	Data	Extend	8	66 7F 19 0E A4 23 4A 45 
