Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3980000	Receive	 16:26:35.330.0	0x1dff1b03	Data	Extend	8	01 11 01 1C 00 FF FF FF 
3980001	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	00 2B 3F 9F 34 22 FF 0E 
3980002	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	01 15 9E 4B 2C 13 41 C0 
3980003	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	02 12 FF FF FF 7F 28 A0 
3980004	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	03 0A 31 AD 5B 88 13 FF 
3980005	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 2C A1 39 10 
3980006	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	05 6E 1F CC 10 FF FF FF 
3980007	Receive	 16:26:35.330.0	0x1dff1d03	Data	Extend	8	06 7F 00 FF FF FF FF FF 
3980008	Receive	 16:26:35.343.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3980009	Receive	 16:26:35.343.0	0x0df50b23	Data	Extend	8	FF 96 03 00 00 00 00 0E 
3980010	Receive	 16:26:35.359.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3980011	Receive	 16:26:35.359.0	0x09f80103	Data	Extend	8	64 68 51 1D 7E 03 CE FF 
3980012	Receive	 16:26:35.359.0	0x09f80109	Data	Extend	8	61 68 51 1D 98 03 CE FF 
3980013	Receive	 16:26:35.359.0	0x09f8010c	Data	Extend	8	40 68 51 1D A6 03 CE FF 
3980014	Receive	 16:26:35.375.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 9A FF FF FF 
3980015	Receive	 16:26:35.406.0	0x09fd0219	Data	Extend	8	FF CD 00 DA 80 FA FF FF 
3980016	Receive	 16:26:35.406.0	0x1cff04d8	Data	Extend	8	27 99 08 0D 00 00 00 00 
3980017	Receive	 16:26:35.406.0	0x1cff150d	Data	Extend	8	27 99 07 0F 0E 00 00 00 
3980018	Receive	 16:26:35.406.0	0x0df11903	Data	Extend	8	FF 28 B1 6C 01 F7 FE FF 
3980019	Receive	 16:26:35.406.0	0x09f11203	Data	Extend	8	FF 98 A6 FF 7F B8 00 FC 
3980020	Receive	 16:26:35.406.0	0x1cff0003	Data	Extend	8	3F 9F D4 FF FF FF FF FF 
3980021	Receive	 16:26:35.406.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
3980022	Receive	 16:26:35.406.0	0x09fd0220	Data	Extend	8	FF CD 00 DA 80 FA FF FF 
3980023	Receive	 16:26:35.421.0	0x09f80209	Data	Extend	8	08 FF FF FF 06 00 FF FF 
3980024	Receive	 16:26:35.421.0	0x09f8020c	Data	Extend	8	08 FF FF FF 00 00 FF FF 
3980025	Receive	 16:26:35.421.0	0x09f11303	Data	Extend	8	FF B1 9A F9 FF FF FF FF 
3980026	Receive	 16:26:35.421.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 9A FF FF FF 
3980027	Receive	 16:26:35.421.0	0x0df11403	Data	Extend	8	FF FC FF FF FF FF FF FF 
3980028	Receive	 16:26:35.421.0	0x1dff1a03	Data	Extend	8	C0 1D 3F 9F 34 00 00 00 
3980029	Receive	 16:26:35.421.0	0x1dff1a03	Data	Extend	8	C1 22 00 00 00 2B 00 00 
3980030	Receive	 16:26:35.421.0	0x1dff1a03	Data	Extend	8	C2 00 00 A5 FC FF FF F5 
3980031	Receive	 16:26:35.421.0	0x1dff1a03	Data	Extend	8	C3 FE FF FF 91 FD FF FF 
3980032	Receive	 16:26:35.421.0	0x1dff1a03	Data	Extend	8	C4 00 00 FF FF FF FF FF 
3980033	Receive	 16:26:35.421.0	0x1dff1b03	Data	Extend	8	20 0A 3F 9F F7 FE A4 00 
