Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
110000	Receive	 14:32:00.660.0	0x09f11203	Data	Extend	8	FF DD 09 FF 7F B8 00 FC 
110001	Receive	 14:32:00.660.0	0x1cff0003	Data	Extend	8	3F 9F 3E 00 00 00 FF FF 
110002	Receive	 14:32:00.674.0	0x09f11303	Data	Extend	8	FF BE 15 05 00 FF FF FF 
110003	Receive	 14:32:00.674.0	0x0df11403	Data	Extend	8	FF 06 00 FF FF FF FF FF 
110004	Receive	 14:32:00.674.0	0x1dff1a03	Data	Extend	8	40 1D 3F 9F 08 00 00 00 
110005	Receive	 14:32:00.674.0	0x1dff1a03	Data	Extend	8	41 0F 00 00 00 36 00 00 
110006	Receive	 14:32:00.674.0	0x1dff1a03	Data	Extend	8	42 00 00 B9 FF FF FF 7D 
110007	Receive	 14:32:00.674.0	0x1dff1a03	Data	Extend	8	43 FE FF FF 36 02 00 00 
110008	Receive	 14:32:00.674.0	0x0df50b23	Data	Extend	8	FF B9 00 00 00 00 00 02 
110009	Receive	 14:32:00.674.0	0x1dff1a03	Data	Extend	8	44 00 00 FF FF FF FF FF 
110010	Receive	 14:32:00.674.0	0x1dff010d	Data	Extend	8	E0 1C 27 99 00 07 03 00 
110011	Receive	 14:32:00.674.0	0x1dff010d	Data	Extend	8	E1 04 01 E8 07 01 E8 07 
110012	Receive	 14:32:00.674.0	0x1dff010d	Data	Extend	8	E2 05 E8 07 01 00 04 02 
110013	Receive	 14:32:00.674.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F 8D FF 58 00 
110014	Receive	 14:32:00.690.0	0x1dff010d	Data	Extend	8	E3 00 04 00 00 04 00 00 
110015	Receive	 14:32:00.690.0	0x1dff010d	Data	Extend	8	E4 04 FF FF FF FF FF FF 
110016	Receive	 14:32:00.690.0	0x1cff160d	Data	Extend	8	27 99 07 54 00 00 00 00 
110017	Receive	 14:32:00.690.0	0x1dff1b03	Data	Extend	8	A1 94 00 02 00 FF FF FF 
110018	Receive	 14:32:00.690.0	0x1dff1e03	Data	Extend	8	20 1C 3F 9F F0 00 00 00 
110019	Receive	 14:32:00.690.0	0x1dff1e03	Data	Extend	8	21 00 00 00 00 00 00 00 
110020	Receive	 14:32:00.690.0	0x1dff1e03	Data	Extend	8	22 00 00 00 00 00 00 00 
110021	Receive	 14:32:00.690.0	0x1dff1e03	Data	Extend	8	23 00 00 00 00 00 00 00 
110022	Receive	 14:32:00.690.0	0x1dff1e03	Data	Extend	8	24 00 FF FF FF FF FF FF 
110023	Receive	 14:32:00.690.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
110024	Receive	 14:32:00.721.0	0x09fd0219	Data	Extend	8	FF 01 01 5D 01 FA FF FF 
110025	Receive	 14:32:00.721.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F AA 01 FF FF 
110026	Receive	 14:32:00.721.0	0x04ff1914	Data	Extend	8	41 9F 64 02 C2 02 00 00 
110027	Receive	 14:32:00.721.0	0x09f80103	Data	Extend	8	79 71 52 1D 72 39 CF FF 
110028	Receive	 14:32:00.721.0	0x09fd0220	Data	Extend	8	FF 01 01 5D 01 FA FF FF 
110029	Receive	 14:32:00.737.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 00 00 
110030	Receive	 14:32:00.751.0	0x19f21448	Data	Extend	8	48 E6 14 00 00 1F 72 FF 
110031	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 14 12 FF 16 
110032	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E1 1E 05 04 25 6F 8C 30 
110033	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E2 11 FF FF FF 7F 23 07 
110034	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E3 EE 09 A8 29 68 10 FF 
110035	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 23 0D 38 35 
110036	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E5 E1 DB 24 13 FF FF FF 
110037	Receive	 14:32:00.751.0	0x1dff1d03	Data	Extend	8	E6 7F 23 0E 4B 22 DD 4B 
110038	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	E7 5C 12 FF FF FF 7F 23 
110039	Receive	 14:32:00.752.0	0x19f21445	Data	Extend	8	45 28 05 C8 FF B4 14 FF 
110040	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	E8 0F BC 1F 05 CA F8 11 
110041	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 23 12 9E 
110042	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	EA 0B 3B CD 10 0E FF FF 
110043	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	EB FF 7F 23 14 1A 12 D7 
110044	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	EC 7C 68 10 FF FF FF 7F 
110045	Receive	 14:32:00.752.0	0x1dff1d03	Data	Extend	8	ED 23 15 69 15 E4 74 68 
