Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3460000	Receive	 16:11:53.295.0	0x09fe1203	Data	Extend	8	00 0C FF 7F FF 7F 64 00 
3460001	Receive	 16:11:53.295.0	0x09fe1203	Data	Extend	8	01 01 FF FF 7F AC FE FF 
3460002	Receive	 16:11:53.295.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 CE FF 
3460003	Receive	 16:11:53.310.0	0x18ea4512	Data	Extend	3	00 EE 00 
3460004	Receive	 16:11:53.326.0	0x0df11903	Data	Extend	8	FF C6 DD 25 01 90 00 FF 
3460005	Receive	 16:11:53.326.0	0x09f11203	Data	Extend	8	FF 36 D3 FF 7F B8 00 FC 
3460006	Receive	 16:11:53.326.0	0x1cff0003	Data	Extend	8	3F 9F FC FF FF FF FF FF 
3460007	Receive	 16:11:53.326.0	0x09f11303	Data	Extend	8	FF 9D 6B 06 00 FF FF FF 
3460008	Receive	 16:11:53.326.0	0x0df11403	Data	Extend	8	FF 00 00 FF FF FF FF FF 
3460009	Receive	 16:11:53.326.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F 33 FF FF FF 
3460010	Receive	 16:11:53.326.0	0x1dff1a03	Data	Extend	8	21 69 00 00 00 4A 00 00 
3460011	Receive	 16:11:53.326.0	0x1dff1a03	Data	Extend	8	22 00 00 C9 FE FF FF 7B 
3460012	Receive	 16:11:53.326.0	0x1dff1a03	Data	Extend	8	23 FF FF FF E6 02 00 00 
3460013	Receive	 16:11:53.326.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
3460014	Receive	 16:11:53.326.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 90 00 8A 00 
3460015	Receive	 16:11:53.342.0	0x1dff1b03	Data	Extend	8	81 83 00 BE 00 FF FF FF 
3460016	Receive	 16:11:53.342.0	0x1dff1d03	Data	Extend	8	80 2B 3F 9F 34 22 FF 0E 
3460017	Receive	 16:11:53.342.0	0x1dff1d03	Data	Extend	8	81 15 9E F3 2B 1F 4A C0 
3460018	Receive	 16:11:53.342.0	0x19f21448	Data	Extend	8	48 06 13 00 00 A3 75 FF 
3460019	Receive	 16:11:53.342.0	0x1dff1d03	Data	Extend	8	82 12 FF FF FF 7F 28 A0 
3460020	Receive	 16:11:53.342.0	0x1dff1d03	Data	Extend	8	83 D3 34 A3 57 24 13 FF 
