Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3040000	Receive	 15:59:54.507.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 95 FD FF FF 
3040001	Receive	 15:59:54.507.0	0x09f80203	Data	Extend	8	FF FC 55 27 75 00 FF FF 
3040002	Receive	 15:59:54.520.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3040003	Receive	 15:59:54.520.0	0x09f10514	Data	Extend	8	60 15 30 38 FF FF 7F FF 
3040004	Receive	 15:59:54.520.0	0x09f10514	Data	Extend	8	61 FF FF FF D1 06 D1 06 
3040005	Receive	 15:59:54.520.0	0x09f10514	Data	Extend	8	62 FF 7F FF 7F FF 7F FF 
3040006	Receive	 15:59:54.520.0	0x09f10514	Data	Extend	8	63 FF FF FF FF FF FF FF 
3040007	Receive	 15:59:54.520.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
3040008	Receive	 15:59:54.520.0	0x0df11903	Data	Extend	8	FF 52 26 20 01 EB FF FF 
3040009	Receive	 15:59:54.520.0	0x09f11203	Data	Extend	8	FF 52 26 FF 7F B8 00 FC 
3040010	Receive	 15:59:54.520.0	0x1cff0003	Data	Extend	8	3F 9F FC FF FF FF FF FF 
3040011	Receive	 15:59:54.520.0	0x15fd0c03	Data	Extend	8	FF 00 01 72 66 04 FF FF 
3040012	Receive	 15:59:54.538.0	0x09fd0219	Data	Extend	8	FF 7C 01 E8 0A FA FF FF 
3040013	Receive	 15:59:54.538.0	0x0df50b23	Data	Extend	8	FF B4 03 00 00 00 00 0E 
3040014	Receive	 15:59:54.538.0	0x09f11303	Data	Extend	8	FF 4C 27 FD FF FF FF FF 
3040015	Receive	 15:59:54.538.0	0x0df11403	Data	Extend	8	FF 00 00 FF FF FF FF FF 
3040016	Receive	 15:59:54.538.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F EC FF FF FF 
3040017	Receive	 15:59:54.538.0	0x1dff1a03	Data	Extend	8	A1 A2 FF FF FF 15 00 00 
3040018	Receive	 15:59:54.538.0	0x09fd0220	Data	Extend	8	FF 7C 01 E8 0A FA FF FF 
3040019	Receive	 15:59:54.538.0	0x1dff1a03	Data	Extend	8	A2 00 00 C4 00 00 00 CC 
3040020	Receive	 15:59:54.538.0	0x1dff1a03	Data	Extend	8	A3 FF FF FF 0F FE FF FF 
3040021	Receive	 15:59:54.538.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
3040022	Receive	 15:59:54.538.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F EB FF 2F 00 
3040023	Receive	 15:59:54.538.0	0x1dff1b03	Data	Extend	8	01 24 00 0D 00 FF FF FF 
3040024	Receive	 15:59:54.538.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
3040025	Receive	 15:59:54.551.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 95 FD FF FF 
3040026	Receive	 15:59:54.552.0	0x09fe1203	Data	Extend	8	A0 0C FF 7F FF 7F 77 04 
3040027	Receive	 15:59:54.552.0	0x09fe1203	Data	Extend	8	A1 02 00 FF 7F 27 00 FF 
3040028	Receive	 15:59:54.567.0	0x09f80109	Data	Extend	8	C2 61 51 1D 92 0B CE FF 
3040029	Receive	 15:59:54.567.0	0x09f8010c	Data	Extend	8	C0 61 51 1D 1C 0C CE FF 
3040030	Receive	 15:59:54.567.0	0x09f80103	Data	Extend	8	27 63 51 1D 20 0D CE FF 
3040031	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C0 97 3F 9F 04 22 FF 13 
3040032	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C1 1E 4D 1D 3A 3F A0 30 
3040033	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C2 11 FF FF FF 7F 11 4E 
3040034	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C3 39 10 D9 97 30 11 FF 
3040035	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C4 FF FF 7F 11 54 36 05 
3040036	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C5 77 E7 04 10 FF FF FF 
3040037	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C6 7F 00 55 09 06 46 12 
3040038	Receive	 15:59:54.582.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3040039	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C7 68 10 FF FF FF 7F 11 
3040040	Receive	 15:59:54.582.0	0x1dff1d03	Data	Extend	8	C8 8A 2B 12 9B 51 30 11 
3040041	Receive	 15:59:54.598.0	0x1dff1d03	Data	Extend	8	C9 FF FF FF 7F 00 8D E5 
3040042	Receive	 15:59:54.598.0	0x1dff1d03	Data	Extend	8	CA 07 A5 D1 A0 0F FF FF 
3040043	Receive	 15:59:54.598.0	0x1dff1d03	Data	Extend	8	CB FF 7F 00 8F 02 07 0B 
3040044	Receive	 15:59:54.598.0	0x1dff1d03	Data	Extend	8	CC C2 74 0E FF FF FF 7F 
3040045	Receive	 15:59:54.598.0	0x1dff1d03	Data	Extend	8	CD 00 96 D8 1F E3 CC A0 
