Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2470000	Receive	 15:43:43.679.0	0x09f80209	Data	Extend	8	A1 FC 69 27 7D 00 FF FF 
2470001	Receive	 15:43:43.679.0	0x09f8020c	Data	Extend	8	A1 FC 68 27 7B 00 FF FF 
2470002	Receive	 15:43:43.679.0	0x09f80103	Data	Extend	8	AC 54 51 1D 83 E5 CD FF 
2470003	Receive	 15:43:43.710.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
2470004	Receive	 15:43:43.710.0	0x19f21445	Data	Extend	8	45 1E 05 9D FF 78 1E FF 
2470005	Receive	 15:43:43.710.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 61 FC FF FF 
2470006	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 14 12 FF 13 
2470007	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E1 1D 05 71 0E A2 82 04 
2470008	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E2 10 FF FF FF 7F 23 0D 
2470009	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E3 06 2D 60 4B F8 11 FF 
2470010	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 23 0E AF 1E 
2470011	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E5 1C 2B C0 12 FF FF FF 
2470012	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E6 7F 23 0F 2B 35 CE B5 
2470013	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E7 5C 12 FF FF FF 7F 23 
2470014	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E8 11 59 0A 12 46 CC 10 
2470015	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 23 12 5C 
2470016	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	EA 02 1D BA 00 00 FF FF 
2470017	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	EB FF 7F 00 13 93 04 7F 
2470018	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	EC 54 AC 0D FF FF FF 7F 
2470019	Receive	 15:43:43.726.0	0x0df50b23	Data	Extend	8	FF 87 03 00 00 00 00 0E 
2470020	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	ED 00 16 2D 26 D0 38 24 
2470021	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	EE 13 FF FF FF 7F 23 17 
2470022	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	EF EF 16 10 D0 30 11 FF 
2470023	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	F0 FF FF 7F 23 18 BC 1A 
2470024	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	F1 64 B4 F8 11 FF FF FF 
2470025	Receive	 15:43:43.726.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
2470026	Receive	 15:43:43.726.0	0x0df8050c	Data	Extend	8	A0 2B A1 FF FF FF FF FF 
2470027	Receive	 15:43:43.726.0	0x19f21448	Data	Extend	8	48 FC 12 67 FE A3 75 FF 
2470028	Receive	 15:43:43.726.0	0x0df8050c	Data	Extend	8	A1 FF 00 00 00 00 50 78 
2470029	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	F2 7F 23 1E C5 09 2A 32 
2470030	Receive	 15:43:43.726.0	0x0df8050c	Data	Extend	8	A2 D3 06 00 00 00 80 57 
2470031	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	F3 3C 0F FF FF FF 7F 23 
2470032	Receive	 15:43:43.726.0	0x0df8050c	Data	Extend	8	A3 55 F4 FF FF FF FF FF 
2470033	Receive	 15:43:43.726.0	0x1dff1d03	Data	Extend	8	F4 22 80 16 CF 7E 00 00 
2470034	Receive	 15:43:43.726.0	0x0df8050c	Data	Extend	8	A4 FF FF FF 7F 10 FC FF 
2470035	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	F5 FF FF FF 7F 00 24 C5 
2470036	Receive	 15:43:43.741.0	0x0df8050c	Data	Extend	8	A5 FF 7F FF 7F FF FF FF 
2470037	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	F6 13 95 65 00 00 FF FF 
2470038	Receive	 15:43:43.741.0	0x0df8050c	Data	Extend	8	A6 7F FF FF FF FF FF FF 
2470039	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	F7 FF 7F 00 42 1E 1F CF 
2470040	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	F8 60 C0 12 FF FF FF 7F 
2470041	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	F9 03 43 C3 30 C5 D8 F8 
2470042	Receive	 15:43:43.741.0	0x18ea4512	Data	Extend	3	00 EE 00 
2470043	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	FA 11 FF FF FF 7F 03 44 
2470044	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	FB 1E 0E E9 DA 74 0E FF 
2470045	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	FC FF FF 7F 03 4C 9E 22 
2470046	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	FD 30 1C F8 11 FF FF FF 
2470047	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	FE 7F 03 4D DA 33 BC 90 
2470048	Receive	 15:43:43.741.0	0x1dff1d03	Data	Extend	8	FF A0 0F FF FF FF 7F 03 
2470049	Receive	 15:43:43.741.0	0x0df01003	Data	Extend	8	FF F0 99 4F 60 71 75 1D 
2470050	Receive	 15:43:43.741.0	0x0dfe1103	Data	Extend	8	E0 0E C1 FF CC 26 75 00 
2470051	Receive	 15:43:43.741.0	0x0dfe1103	Data	Extend	8	E1 FB 25 FF FF FF FF FF 
2470052	Receive	 15:43:43.742.0	0x0dfe1103	Data	Extend	8	E2 FF FF FF FF FF FF FF 
2470053	Receive	 15:43:43.742.0	0x0df11903	Data	Extend	8	FF FB 25 5D 01 79 FF FF 
2470054	Receive	 15:43:43.742.0	0x09f11203	Data	Extend	8	FF FB 25 FF 7F B8 00 FC 
