Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1690000	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	2F 24 13 FF FF FF 7F F5 
1690001	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	30 17 F0 12 C7 D5 04 10 
1690002	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	31 FF FF FF 7F F5 18 8F 
1690003	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	32 14 1C B0 04 10 FF FF 
1690004	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	33 FF 7F F5 1E 6B 0F 4D 
1690005	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	34 2F CC 10 FF FF FF 7F 
1690006	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	35 F5 22 80 16 CF 7E 30 
1690007	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	36 11 FF FF FF 7F F4 24 
1690008	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	37 C5 13 95 65 94 11 FF 
1690009	Receive	 15:21:37.255.0	0x19fa0403	Data	Extend	8	38 FF FF 7F F4 FF FF FF 
1690010	Receive	 15:21:37.256.0	0x1cff0003	Data	Extend	8	3F 9F E8 FF FF FF FF FF 
1690011	Receive	 15:21:37.256.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
1690012	Receive	 15:21:37.269.0	0x04ff1914	Data	Extend	8	41 9F 64 02 C2 02 00 00 
1690013	Receive	 15:21:37.269.0	0x09f11303	Data	Extend	8	FF 3C B7 06 00 FF FF FF 
1690014	Receive	 15:21:37.269.0	0x0df11403	Data	Extend	8	FF FE FF FF FF FF FF FF 
1690015	Receive	 15:21:37.269.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F 16 00 00 00 
1690016	Receive	 15:21:37.269.0	0x1dff1a03	Data	Extend	8	01 FB FF FF FF 05 00 00 
1690017	Receive	 15:21:37.269.0	0x1dff1a03	Data	Extend	8	02 00 00 14 00 00 00 7D 
1690018	Receive	 15:21:37.269.0	0x1dff1a03	Data	Extend	8	03 00 00 00 D1 01 00 00 
1690019	Receive	 15:21:37.269.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
1690020	Receive	 15:21:37.269.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F 51 00 12 00 
1690021	Receive	 15:21:37.269.0	0x1dff1b03	Data	Extend	8	61 03 00 56 00 FF FF FF 
1690022	Receive	 15:21:37.269.0	0x09fd0219	Data	Extend	8	FF BA 01 42 CF FA FF FF 
1690023	Receive	 15:21:37.269.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 0C 00 FF FF 
1690024	Receive	 15:21:37.269.0	0x09f80203	Data	Extend	8	FF FC DB 5D 1D 00 FF FF 
1690025	Receive	 15:21:37.285.0	0x09fd0220	Data	Extend	8	FF BA 01 42 CF FA FF FF 
1690026	Receive	 15:21:37.285.0	0x15fd0a20	Data	Extend	8	FF 00 00 5E 29 0F 00 FF 
1690027	Receive	 15:21:37.285.0	0x09f80109	Data	Extend	8	16 2B 51 1D B8 B3 CD FF 
1690028	Receive	 15:21:37.285.0	0x09f8010c	Data	Extend	8	A0 2A 51 1D 28 B4 CD FF 
1690029	Receive	 15:21:37.300.0	0x09f80103	Data	Extend	8	B2 2A 51 1D A3 B4 CD FF 
1690030	Receive	 15:21:37.300.0	0x15fd0603	Data	Extend	8	FF FF FF C4 70 03 04 FF 
1690031	Receive	 15:21:37.300.0	0x15fd0820	Data	Extend	8	FF 00 01 25 71 FF FF FF 
1690032	Receive	 15:21:37.300.0	0x19f21448	Data	Extend	8	48 74 13 BC FF A3 75 FF 
1690033	Receive	 15:21:37.300.0	0x15fd0c20	Data	Extend	6	B5 34 7F 9C DB 05 
1690034	Receive	 15:21:37.315.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
1690035	Receive	 15:21:37.315.0	0x15fd0819	Data	Extend	8	FF 00 01 25 71 FF FF FF 
1690036	Receive	 15:21:37.330.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 0E 00 FF FF 
