Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3800000	Receive	 16:21:33.524.0	0x1dff1a03	Data	Extend	8	62 FF 00 7C 00 00 00 85 
3800001	Receive	 16:21:33.524.0	0x1dff1a03	Data	Extend	8	63 01 00 00 BE EC FF FF 
3800002	Receive	 16:21:33.524.0	0x1dff1a03	Data	Extend	8	64 00 00 FF FF FF FF FF 
3800003	Receive	 16:21:33.524.0	0x1dff1b03	Data	Extend	8	C0 0A 3F 9F E8 FE 6A 00 
3800004	Receive	 16:21:33.524.0	0x1dff1b03	Data	Extend	8	C1 1D 01 78 00 FF FF FF 
3800005	Receive	 16:21:33.539.0	0x0df50b23	Data	Extend	8	FF 78 03 00 00 00 00 0E 
3800006	Receive	 16:21:33.539.0	0x19f21448	Data	Extend	8	48 AC 12 AD FF A3 75 FF 
3800007	Receive	 16:21:33.539.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F D5 E0 FF FF 
3800008	Receive	 16:21:33.539.0	0x09fe1203	Data	Extend	8	20 0C FF 7F FF 7F 4C 00 
3800009	Receive	 16:21:33.539.0	0x09fe1203	Data	Extend	8	21 C3 FF FF 7F 8D 01 FF 
3800010	Receive	 16:21:33.570.0	0x09f80103	Data	Extend	8	BC 69 51 1D AF 05 CE FF 
3800011	Receive	 16:21:33.570.0	0x09f80109	Data	Extend	8	97 69 51 1D 40 05 CE FF 
3800012	Receive	 16:21:33.570.0	0x09f8010c	Data	Extend	8	80 69 51 1D 46 05 CE FF 
3800013	Receive	 16:21:33.570.0	0x09fd0219	Data	Extend	8	FF C8 00 CE AB FA FF FF 
3800014	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	40 8B 3F 9F 04 22 FF 13 
3800015	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	41 1D 4D 90 37 02 0B 04 
3800016	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	42 10 FF FF FF 7F 11 4E 
3800017	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	43 2F 17 9A 9C 88 13 FF 
3800018	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 11 54 4F 02 
3800019	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	45 56 E1 00 00 FF FF FF 
3800020	Receive	 16:21:33.570.0	0x1dff1d03	Data	Extend	8	46 7F 00 55 8A 07 76 0B 
3800021	Receive	 16:21:33.570.0	0x09fd0220	Data	Extend	8	FF C8 00 CE AB FA FF FF 
