Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
840000	Receive	 14:55:30.515.0	0x1dff1d03	Data	Extend	8	1F 30 11 FF FF FF 7F 10 
840001	Receive	 14:55:30.515.0	0x09f80103	Data	Extend	8	45 E8 50 1D A5 04 CD FF 
840002	Receive	 14:55:30.515.0	0x19f2140f	Data	Extend	8	00 88 13 61 FE CF 76 65 
840003	Receive	 14:55:30.515.0	0x19f2120f	Data	Extend	8	E0 09 65 00 00 FE FF 4C 
840004	Receive	 14:55:30.515.0	0x19f2120f	Data	Extend	8	E1 02 00 00 FF FF FF FF 
840005	Receive	 14:55:30.515.0	0x1cff150d	Data	Extend	8	27 99 07 0F 0E 00 00 00 
840006	Receive	 14:55:30.528.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 5B 06 FF FF 
840007	Receive	 14:55:30.528.0	0x09f80203	Data	Extend	8	FF FC 04 55 6E 00 FF FF 
840008	Receive	 14:55:30.559.0	0x0df11903	Data	Extend	8	FF CD 68 EE 01 B2 FF FF 
840009	Receive	 14:55:30.559.0	0x09f11203	Data	Extend	8	FF CD 68 FF 7F B8 00 FC 
840010	Receive	 14:55:30.559.0	0x1cff0003	Data	Extend	8	3F 9F 91 FF FF FF FF FF 
840011	Receive	 14:55:30.559.0	0x15fd0c03	Data	Extend	8	FF 00 01 48 68 04 FF FF 
840012	Receive	 14:55:30.559.0	0x09f11303	Data	Extend	8	FF 9C 12 38 00 FF FF FF 
840013	Receive	 14:55:30.559.0	0x0df11403	Data	Extend	8	FF F5 FF FF FF FF FF FF 
840014	Receive	 14:55:30.559.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F E7 00 00 00 
840015	Receive	 14:55:30.560.0	0x1dff1a03	Data	Extend	8	A1 0A 00 00 00 04 00 00 
840016	Receive	 14:55:30.575.0	0x1dff1a03	Data	Extend	8	A2 00 00 06 FE FF FF 0E 
840017	Receive	 14:55:30.575.0	0x1dff1a03	Data	Extend	8	A3 03 00 00 36 16 00 00 
840018	Receive	 14:55:30.575.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
840019	Receive	 14:55:30.575.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F B1 FF DE 00 
840020	Receive	 14:55:30.575.0	0x1dff1b03	Data	Extend	8	01 75 00 1A 00 FF FF FF 
840021	Receive	 14:55:30.575.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 58 06 FF FF 
840022	Receive	 14:55:30.591.0	0x09fe1203	Data	Extend	8	A0 0C FF 7F FF 7F 4E 04 
840023	Receive	 14:55:30.591.0	0x09fe1203	Data	Extend	8	A1 2A 00 FF 7F 39 FD FF 
