Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
140000	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E0 DF 3F 9F 14 12 FF 16 
140001	Receive	 14:32:58.754.0	0x09fd0220	Data	Extend	8	FF 14 00 CE AB FA FF FF 
140002	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E1 1D 05 B9 24 27 8C 30 
140003	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E2 11 FF FF FF 7F 23 07 
140004	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E3 AF 09 C1 29 CC 10 FF 
140005	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E4 FF FF 7F 23 0D 78 35 
140006	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E5 DB DC 24 13 FF FF FF 
140007	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E6 7F 23 0E 6B 22 6A 4B 
140008	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E7 C0 12 FF FF FF 7F 23 
140009	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E8 0F 08 20 13 CA F8 11 
140010	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	E9 FF FF FF 7F 23 12 92 
140011	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	EA 0B F1 CC 48 0D FF FF 
140012	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	EB FF 7F 00 14 CD 11 CC 
140013	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	EC 7C CC 10 FF FF FF 7F 
140014	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	ED 23 15 19 15 E5 74 68 
140015	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	EE 10 FF FF FF 7F 23 16 
140016	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	EF 1A 1E B4 5B 5C 12 FF 
140017	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	F0 FF FF 7F 23 17 69 07 
140018	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	F1 35 DC 04 10 FF FF FF 
140019	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	F2 7F 23 18 9D 07 D5 A7 
140020	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	F3 D8 0E FF FF FF 7F 23 
140021	Receive	 14:32:58.754.0	0x1dff1d03	Data	Extend	8	F4 1E C1 1C F0 2A 30 11 
140022	Receive	 14:32:58.770.0	0x1dff1d03	Data	Extend	8	F5 FF FF FF 7F 23 22 80 
140023	Receive	 14:32:58.770.0	0x1dff1d03	Data	Extend	8	F6 16 CF 7E 00 00 FF FF 
