Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2490000	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	78 D5 74 0E FF FF FF 7F 
2490001	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	79 00 8F 3F 09 36 C5 48 
2490002	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	7A 0D FF FF FF 7F 00 96 
2490003	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	7B 4C 1C C4 CB F8 11 FF 
2490004	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	7C FF FF 7F 00 98 0F 10 
2490005	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	7D 6E 80 F8 11 FF FF FF 
2490006	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	7E 7F 24 9E 6B 28 3A 58 
2490007	Receive	 15:44:18.232.0	0x1dff1d03	Data	Extend	8	7F C0 12 FF FF FF 7F 28 
2490008	Receive	 15:44:18.232.0	0x0df11903	Data	Extend	8	FF F5 27 5A 01 08 00 FF 
2490009	Receive	 15:44:18.232.0	0x09f11203	Data	Extend	8	FF F5 27 FF 7F B8 00 FC 
2490010	Receive	 15:44:18.232.0	0x19fa0403	Data	Extend	8	40 93 FF FF 0C 05 44 0E 
2490011	Receive	 15:44:18.232.0	0x19fa0403	Data	Extend	8	41 97 82 F8 11 FF FF FF 
2490012	Receive	 15:44:18.232.0	0x19fa0403	Data	Extend	8	42 7F F5 0D D8 2C 97 4B 
2490013	Receive	 15:44:18.232.0	0x19fa0403	Data	Extend	8	43 C0 12 FF FF FF 7F F5 
2490014	Receive	 15:44:18.232.0	0x19fa0403	Data	Extend	8	44 0E 90 1E F1 2A F8 11 
2490015	Receive	 15:44:18.232.0	0x19fa0403	Data	Extend	8	45 FF FF FF 7F F5 0F 46 
2490016	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	46 35 02 B5 5C 12 FF FF 
2490017	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	47 FF 7F F5 11 76 0A EE 
2490018	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	48 45 04 10 FF FF FF 7F 
2490019	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	49 F5 13 B4 04 64 54 AC 
2490020	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	4A 0D FF FF FF 7F F5 16 
2490021	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	4B 20 26 7F 38 24 13 FF 
2490022	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	4C FF FF 7F F5 17 05 17 
2490023	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	4D E3 CF 30 11 FF FF FF 
2490024	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	4E 7F F5 18 E7 1A 82 B4 
2490025	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	4F A0 0F FF FF FF 7F F5 
2490026	Receive	 15:44:18.243.0	0x19fa0403	Data	Extend	8	50 1E A0 09 3F 32 10 0E 
