Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3290000	Receive	 16:07:03.033.0	0x1dff1b03	Data	Extend	8	A0 0A 3F 9F 36 00 76 00 
3290001	Receive	 16:07:03.033.0	0x1dff1b03	Data	Extend	8	A1 13 00 3D 00 FF FF FF 
3290002	Receive	 16:07:03.033.0	0x0df50b23	Data	Extend	8	FF 96 03 00 00 00 00 0E 
3290003	Receive	 16:07:03.033.0	0x19f51323	Data	Extend	8	80 0E FF FF FF FF FF FF 
3290004	Receive	 16:07:03.034.0	0x15fd0c23	Data	Extend	8	FF 00 00 06 6E 04 FF FF 
3290005	Receive	 16:07:03.046.0	0x19f51323	Data	Extend	8	81 EC 2A 03 00 EC 2A 03 
3290006	Receive	 16:07:03.046.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3290007	Receive	 16:07:03.046.0	0x19f51323	Data	Extend	8	82 00 FF FF FF FF FF FF 
3290008	Receive	 16:07:03.046.0	0x09fe1203	Data	Extend	8	E0 0C FF 7F FF 7F 3D FF 
3290009	Receive	 16:07:03.046.0	0x09fe1203	Data	Extend	8	E1 E6 FE FF 7F 75 FF FF 
3290010	Receive	 16:07:03.046.0	0x19f21448	Data	Extend	8	48 06 13 00 00 A3 75 FF 
3290011	Receive	 16:07:03.061.0	0x09f80109	Data	Extend	8	01 7C 51 1D E2 27 CE FF 
3290012	Receive	 16:07:03.061.0	0x09f8010c	Data	Extend	8	E0 7B 51 1D E9 27 CE FF 
3290013	Receive	 16:07:03.077.0	0x09f80103	Data	Extend	8	18 7D 51 1D DD 27 CE FF 
3290014	Receive	 16:07:03.077.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
3290015	Receive	 16:07:03.077.0	0x09f10514	Data	Extend	8	20 15 30 38 FF FF 7F FF 
3290016	Receive	 16:07:03.077.0	0x09f10514	Data	Extend	8	21 FF FF FF D1 06 D1 06 
3290017	Receive	 16:07:03.077.0	0x09f10514	Data	Extend	8	22 FF 7F FF 7F FF 7F FF 
3290018	Receive	 16:07:03.077.0	0x09f10514	Data	Extend	8	23 FF FF FF FF FF FF FF 
3290019	Receive	 16:07:03.077.0	0x1dff1d03	Data	Extend	8	40 8B 3F 9F 24 22 FF 15 
3290020	Receive	 16:07:03.077.0	0x1dff1d03	Data	Extend	8	41 1D 4D EB 3B 27 CD A0 
