Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3540000	Receive	 16:14:09.227.0	0x19fa0403	Data	Extend	8	30 17 D8 19 54 C5 CC 10 
3540001	Receive	 16:14:09.227.0	0x19fa0403	Data	Extend	8	31 FF FF FF 7F F5 18 8D 
3540002	Receive	 16:14:09.227.0	0x19fa0403	Data	Extend	8	32 23 F7 BA 94 11 FF FF 
3540003	Receive	 16:14:09.227.0	0x19fa0403	Data	Extend	8	33 FF 7F F5 1E 60 02 94 
3540004	Receive	 16:14:09.241.0	0x19fa0403	Data	Extend	8	34 36 D8 0E FF FF FF 7F 
3540005	Receive	 16:14:09.241.0	0x19fa0403	Data	Extend	8	35 F4 22 80 16 CF 7E 68 
3540006	Receive	 16:14:09.241.0	0x19fa0403	Data	Extend	8	36 10 FF FF FF 7F F4 31 
3540007	Receive	 16:14:09.241.0	0x19fa0403	Data	Extend	8	37 80 16 44 75 30 11 FF 
3540008	Receive	 16:14:09.241.0	0x0df50b23	Data	Extend	8	FF 88 02 00 00 00 00 0E 
3540009	Receive	 16:14:09.241.0	0x19fa0403	Data	Extend	8	38 FF FF 7F F4 FF FF FF 
3540010	Receive	 16:14:09.241.0	0x1cff0003	Data	Extend	8	3F 9F 01 00 00 00 FF FF 
3540011	Receive	 16:14:09.241.0	0x09f11303	Data	Extend	8	FF 05 8F 03 00 FF FF FF 
3540012	Receive	 16:14:09.241.0	0x0df11403	Data	Extend	8	FF 00 00 FF FF FF FF FF 
3540013	Receive	 16:14:09.241.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F 1D 00 00 00 
3540014	Receive	 16:14:09.241.0	0x1dff1a03	Data	Extend	8	01 70 00 00 00 09 00 00 
3540015	Receive	 16:14:09.241.0	0x1dff1a03	Data	Extend	8	02 00 00 88 FF FF FF 3E 
3540016	Receive	 16:14:09.241.0	0x1dff1a03	Data	Extend	8	03 00 00 00 09 01 00 00 
3540017	Receive	 16:14:09.241.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
3540018	Receive	 16:14:09.241.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F 49 00 B8 00 
3540019	Receive	 16:14:09.241.0	0x1dff1b03	Data	Extend	8	61 71 00 61 00 FF FF FF 
3540020	Receive	 16:14:09.241.0	0x09f80203	Data	Extend	8	FF FC 1D A7 11 00 FF FF 
3540021	Receive	 16:14:09.257.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3540022	Receive	 16:14:09.257.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
3540023	Receive	 16:14:09.272.0	0x09f80103	Data	Extend	8	54 70 51 1D B5 F5 CD FF 
3540024	Receive	 16:14:09.272.0	0x15fd0603	Data	Extend	8	FF FF FF A2 70 02 04 FF 
3540025	Receive	 16:14:09.272.0	0x09f80109	Data	Extend	8	66 6F 51 1D C8 F5 CD FF 
3540026	Receive	 16:14:09.272.0	0x09f8010c	Data	Extend	8	60 6F 51 1D B7 F5 CD FF 
3540027	Receive	 16:14:09.272.0	0x19f21445	Data	Extend	8	45 1E 05 A4 FF 88 13 FF 
3540028	Receive	 16:14:09.303.0	0x09fe1203	Data	Extend	8	00 0C FF 7F FF 7F B8 FF 
3540029	Receive	 16:14:09.303.0	0x09fe1203	Data	Extend	8	01 72 FF FF 7F 42 FF FF 
3540030	Receive	 16:14:09.303.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3540031	Receive	 16:14:09.303.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 CD FF 
3540032	Receive	 16:14:09.319.0	0x18ea4512	Data	Extend	3	00 EE 00 
3540033	Receive	 16:14:09.319.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
3540034	Receive	 16:14:09.319.0	0x0df11903	Data	Extend	8	FF 5E 00 32 01 4A 00 FF 
3540035	Receive	 16:14:09.319.0	0x09f11203	Data	Extend	8	FF 5E 00 FF 7F B8 00 FC 
3540036	Receive	 16:14:09.320.0	0x1cff0003	Data	Extend	8	3F 9F 02 00 00 00 FF FF 
3540037	Receive	 16:14:09.320.0	0x09fd0219	Data	Extend	8	FF B4 00 C4 40 FA FF FF 
3540038	Receive	 16:14:09.335.0	0x09fd0220	Data	Extend	8	FF B4 00 C4 40 FA FF FF 
3540039	Receive	 16:14:09.335.0	0x09f11303	Data	Extend	8	FF 0B 7C 03 00 FF FF FF 
3540040	Receive	 16:14:09.335.0	0x0df11403	Data	Extend	8	FF 00 00 FF FF FF FF FF 
3540041	Receive	 16:14:09.335.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F 1C 00 00 00 
3540042	Receive	 16:14:09.335.0	0x1dff1a03	Data	Extend	8	21 4B 00 00 00 2F 00 00 
3540043	Receive	 16:14:09.335.0	0x1dff1a03	Data	Extend	8	22 00 00 0E 01 00 00 AC 
3540044	Receive	 16:14:09.335.0	0x1dff1a03	Data	Extend	8	23 00 00 00 D8 00 00 00 
3540045	Receive	 16:14:09.335.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
3540046	Receive	 16:14:09.335.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 4A 00 B8 00 
3540047	Receive	 16:14:09.335.0	0x1dff1b03	Data	Extend	8	81 71 00 61 00 FF FF FF 
3540048	Receive	 16:14:09.335.0	0x1dff1d03	Data	Extend	8	80 37 3F 9F 34 22 FF 0D 
3540049	Receive	 16:14:09.335.0	0x1dff1d03	Data	Extend	8	81 16 98 F8 17 98 81 CC 
3540050	Receive	 16:14:09.336.0	0x1dff1d03	Data	Extend	8	82 10 FF FF FF 7F 0C 9E 
3540051	Receive	 16:14:09.336.0	0x1dff1d03	Data	Extend	8	83 15 2C BF 48 88 13 FF 
3540052	Receive	 16:14:09.336.0	0x1dff1d03	Data	Extend	8	84 FF FF 7F 28 A0 3E 34 
3540053	Receive	 16:14:09.336.0	0x15fd0a20	Data	Extend	8	FF 00 00 ED 28 0F 00 FF 
3540054	Receive	 16:14:09.336.0	0x19f21448	Data	Extend	8	48 06 13 00 00 3F 75 FF 
3540055	Receive	 16:14:09.336.0	0x0df50b23	Data	Extend	8	FF 88 02 00 00 00 00 0E 
3540056	Receive	 16:14:09.336.0	0x1dff1d03	Data	Extend	8	85 5E 58 C0 12 FF FF FF 
3540057	Receive	 16:14:09.336.0	0x1dff1d03	Data	Extend	8	86 7F 2C A1 C0 12 59 20 
3540058	Receive	 16:14:09.336.0	0x1dff1d03	Data	Extend	8	87 30 11 FF FF FF 7F 00 
3540059	Receive	 16:14:09.351.0	0x15fd0820	Data	Extend	8	FF 00 01 25 71 FF FF FF 
3540060	Receive	 16:14:09.351.0	0x15fd0c20	Data	Extend	6	B5 34 7F 9C DB 05 
3540061	Receive	 16:14:09.351.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F EE E1 FF FF 
3540062	Receive	 16:14:09.367.0	0x15fd0819	Data	Extend	8	FF 00 01 25 71 FF FF FF 
3540063	Receive	 16:14:09.367.0	0x09f80103	Data	Extend	8	54 70 51 1D B3 F5 CD FF 
3540064	Receive	 16:14:09.367.0	0x09f80109	Data	Extend	8	66 6F 51 1D C8 F5 CD FF 
3540065	Receive	 16:14:09.367.0	0x09f8010c	Data	Extend	8	60 6F 51 1D B7 F5 CD FF 
3540066	Receive	 16:14:09.383.0	0x09f10514	Data	Extend	8	C0 15 30 38 FF FF 7F FF 
3540067	Receive	 16:14:09.383.0	0x09f10514	Data	Extend	8	C1 FF FF FF D1 06 D1 06 
3540068	Receive	 16:14:09.383.0	0x09f10514	Data	Extend	8	C2 FF 7F FF 7F FF 7F FF 
3540069	Receive	 16:14:09.383.0	0x09f10514	Data	Extend	8	C3 FF FF FF FF FF FF FF 
3540070	Receive	 16:14:09.383.0	0x09f10d14	Data	Extend	8	FF 00 74 05 FF 7F FF FF 
