Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1410000	Receive	 15:13:42.162.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
1410001	Receive	 15:13:42.162.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 8D 00 08 00 
1410002	Receive	 15:13:42.162.0	0x1dff1b03	Data	Extend	8	81 14 00 9F 00 FF FF FF 
1410003	Receive	 15:13:42.174.0	0x19f21448	Data	Extend	8	48 60 13 B5 FE 07 76 FF 
1410004	Receive	 15:13:42.174.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 61 FA FF FF 
1410005	Receive	 15:13:42.206.0	0x09f80103	Data	Extend	8	C2 F8 50 1D 85 E0 CC FF 
1410006	Receive	 15:13:42.206.0	0x19f21445	Data	Extend	8	45 28 05 AE FF B0 1D FF 
1410007	Receive	 15:13:42.206.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1410008	Receive	 15:13:42.206.0	0x1dff2c13	Data	Extend	8	80 17 41 9F 70 00 00 00 
1410009	Receive	 15:13:42.206.0	0x1dff2c13	Data	Extend	8	81 00 FF FF FF 7F FF FF 
1410010	Receive	 15:13:42.206.0	0x1dff2c13	Data	Extend	8	82 FF FF FF FF FF 7F 4C 
1410011	Receive	 15:13:42.206.0	0x1dff2c13	Data	Extend	8	83 34 2D 7F FF FF FF FF 
1410012	Receive	 15:13:42.221.0	0x0df50b23	Data	Extend	8	FF 13 03 00 00 00 00 0E 
1410013	Receive	 15:13:42.221.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 64 FA FF FF 
1410014	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	80 DF 3F 9F 34 12 FF 0E 
1410015	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	81 15 05 D0 17 23 85 94 
1410016	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	82 11 FF FF FF 7F 2C 0D 
1410017	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	83 B7 35 75 38 24 13 FF 
1410018	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	84 FF FF 7F 2C 0E 4C 23 
1410019	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	85 C9 36 CC 10 FF FF FF 
1410020	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	86 7F 2C 0F E5 2C 7C C8 
1410021	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	87 88 13 FF FF FF 7F 2C 
1410022	Receive	 15:13:42.237.0	0x18ea4512	Data	Extend	3	00 EE 00 
1410023	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	88 11 0F 04 B4 4C 30 11 
1410024	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	89 FF FF FF 7F 2C 12 69 
1410025	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	8A 07 71 C1 AC 0D FF FF 
1410026	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	8B FF 7F 00 14 98 05 EB 
1410027	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	8C 7A A0 0F FF FF FF 7F 
1410028	Receive	 15:13:42.237.0	0x1dff1d03	Data	Extend	8	8D 2C 15 8D 08 DC 74 D8 
