Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1720000	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	2A 06 34 BF A0 0F FF FF 
1720001	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	2B FF 7F 16 14 25 03 72 
1720002	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	2C 7A 00 00 FF FF FF 7F 
1720003	Receive	 15:22:27.989.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1720004	Receive	 15:22:27.989.0	0x09f10514	Data	Extend	8	C0 15 30 38 FF FF 7F FF 
1720005	Receive	 15:22:27.989.0	0x09f10514	Data	Extend	8	C1 FF FF FF D1 06 D1 06 
1720006	Receive	 15:22:27.989.0	0x09f10514	Data	Extend	8	C2 FF 7F FF 7F FF 7F FF 
1720007	Receive	 15:22:27.989.0	0x09f10514	Data	Extend	8	C3 FF FF FF FF FF FF FF 
1720008	Receive	 15:22:27.989.0	0x09f10d14	Data	Extend	8	FF 00 AF 00 FF 7F FF FF 
1720009	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	2D 00 15 03 06 C2 74 30 
1720010	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	2E 11 FF FF FF 7F 10 16 
1720011	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	2F 91 26 17 45 48 0D FF 
1720012	Receive	 15:22:27.989.0	0x1dff1d03	Data	Extend	8	30 FF FF 7F 00 17 1C 13 
1720013	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	31 98 D5 CC 10 FF FF FF 
1720014	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	32 7F 16 18 C9 14 44 B0 
1720015	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	33 CC 10 FF FF FF 7F 16 
1720016	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	34 1E 33 0F 67 2F 3C 0F 
1720017	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	35 FF FF FF 7F 16 24 C5 
1720018	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	36 13 95 65 00 00 FF FF 
1720019	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	37 FF 7F 00 31 80 16 44 
1720020	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	38 75 00 00 FF FF FF 7F 
1720021	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	39 00 41 7A 05 90 5E 48 
1720022	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	3A 0D FF FF FF 7F 00 42 
1720023	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	3B C0 26 65 5A 28 0A FF 
1720024	Receive	 15:22:27.990.0	0x1dff1d03	Data	Extend	8	3C FF FF 7F 00 43 C5 28 
1720025	Receive	 15:22:28.000.0	0x1dff1d03	Data	Extend	8	3D 5A DB 94 11 FF FF FF 
1720026	Receive	 15:22:28.000.0	0x09f80109	Data	Extend	8	CF 27 51 1D BE C6 CD FF 
1720027	Receive	 15:22:28.000.0	0x1dff1d03	Data	Extend	8	3E 7F 12 44 7D 07 08 D9 
1720028	Receive	 15:22:28.000.0	0x09f8010c	Data	Extend	8	C0 27 51 1D 84 C6 CD FF 
1720029	Receive	 15:22:28.000.0	0x1dff1d03	Data	Extend	8	3F 74 0E FF FF FF 7F 12 
1720030	Receive	 15:22:28.000.0	0x09f80103	Data	Extend	8	91 28 51 1D 27 C7 CD FF 
1720031	Receive	 15:22:28.015.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 84 F8 FF FF 
1720032	Receive	 15:22:28.015.0	0x0df50b23	Data	Extend	8	FF 88 02 00 00 00 00 0E 
1720033	Receive	 15:22:28.032.0	0x09f80203	Data	Extend	8	FF FC 83 35 33 00 FF FF 
1720034	Receive	 15:22:28.032.0	0x09f50323	Data	Extend	8	FF 34 00 FF FF 00 FF FF 
1720035	Receive	 15:22:28.046.0	0x0df11903	Data	Extend	8	FF 2C 2A 2E 01 33 00 FF 
1720036	Receive	 15:22:28.046.0	0x09f11203	Data	Extend	8	FF 2C 2A FF 7F B8 00 FC 
1720037	Receive	 15:22:28.046.0	0x1cff0003	Data	Extend	8	3F 9F 15 00 00 00 FF FF 
1720038	Receive	 15:22:28.046.0	0x19fa0303	Data	Extend	8	FF D3 32 00 32 00 FF 7F 
1720039	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	60 2B 66 99 4F 30 A6 B2 
1720040	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	61 1C 00 00 00 00 20 6E 
1720041	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	62 D3 06 00 00 00 C0 6F 
1720042	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	63 4E F4 FF 00 00 46 00 
1720043	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	64 00 00 00 00 10 FC 0B 
1720044	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	65 55 00 94 00 EE 11 00 
1720045	Receive	 15:22:28.046.0	0x0df80509	Data	Extend	8	66 00 FF FF FF FF FF FF 
1720046	Receive	 15:22:28.046.0	0x19fa0409	Data	Extend	8	60 9F 66 FF 0D 05 22 15 
1720047	Receive	 15:22:28.046.0	0x19f51323	Data	Extend	8	20 0E FF FF FF FF FF FF 
1720048	Receive	 15:22:28.046.0	0x19fa0409	Data	Extend	8	61 43 84 30 11 FF FF FF 
1720049	Receive	 15:22:28.046.0	0x19fa0409	Data	Extend	8	62 7F F2 0D 21 33 73 41 
1720050	Receive	 15:22:28.047.0	0x19fa0409	Data	Extend	8	63 F0 0A FF FF FF 7F F2 
1720051	Receive	 15:22:28.047.0	0x09f11303	Data	Extend	8	FF 22 29 F1 FF FF FF FF 
1720052	Receive	 15:22:28.047.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
1720053	Receive	 15:22:28.062.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 87 F8 FF FF 
1720054	Receive	 15:22:28.062.0	0x19f51323	Data	Extend	8	21 3D 24 03 00 3D 24 03 
1720055	Receive	 15:22:28.062.0	0x19fa0409	Data	Extend	8	64 0E 16 22 21 33 EC 13 
1720056	Receive	 15:22:28.062.0	0x1dff1a03	Data	Extend	8	80 1D 3F 9F 15 00 00 00 
1720057	Receive	 15:22:28.062.0	0x19fa0409	Data	Extend	8	65 FF FF FF 7F F2 0F B9 
1720058	Receive	 15:22:28.062.0	0x09fd0219	Data	Extend	8	FF CE 01 2E 08 FA FF FF 
1720059	Receive	 15:22:28.062.0	0x19f51323	Data	Extend	8	22 00 FF FF FF FF FF FF 
1720060	Receive	 15:22:28.062.0	0x19fa0409	Data	Extend	8	66 2F 08 C5 CC 10 FF FF 
1720061	Receive	 15:22:28.062.0	0x1dff1a03	Data	Extend	8	81 13 00 00 00 05 00 00 
1720062	Receive	 15:22:28.062.0	0x19fa0409	Data	Extend	8	67 FF 7F F2 11 22 06 50 
1720063	Receive	 15:22:28.062.0	0x1dff1a03	Data	Extend	8	82 00 00 49 FF FF FF CA 
1720064	Receive	 15:22:28.062.0	0x19fa0409	Data	Extend	8	68 4A 68 10 FF FF FF 7F 
1720065	Receive	 15:22:28.062.0	0x1dff1a03	Data	Extend	8	83 00 00 00 31 F8 FF FF 
1720066	Receive	 15:22:28.062.0	0x19fa0409	Data	Extend	8	69 F2 12 22 06 E5 BE 68 
1720067	Receive	 15:22:28.062.0	0x1dff1a03	Data	Extend	8	84 00 00 FF FF FF FF FF 
1720068	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	6A 10 FF FF FF 7F F2 13 
1720069	Receive	 15:22:28.063.0	0x1dff1b03	Data	Extend	8	E0 0A 3F 9F 33 00 0D 00 
1720070	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	6B 00 00 F2 57 FF 7F FF 
1720071	Receive	 15:22:28.063.0	0x1dff1b03	Data	Extend	8	E1 03 00 2B 00 FF FF FF 
1720072	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	6C FF FF 7F F1 14 BA 02 
1720073	Receive	 15:22:28.063.0	0x09fd0220	Data	Extend	8	FF CE 01 2E 08 FA FF FF 
1720074	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	6D 09 7A D8 0E FF FF FF 
1720075	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	6E 7F F1 15 22 06 95 74 
1720076	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	6F 04 10 FF FF FF 7F F2 
1720077	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	70 16 DC 26 DB 44 D8 0E 
1720078	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	71 FF FF FF 7F F2 17 16 
1720079	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	72 13 64 D5 68 10 FF FF 
1720080	Receive	 15:22:28.063.0	0x19fa0409	Data	Extend	8	73 FF 7F F2 18 73 14 E5 
1720081	Receive	 15:22:28.077.0	0x19fa0409	Data	Extend	8	74 AF 3C 0F FF FF FF 7F 
1720082	Receive	 15:22:28.077.0	0x19fa0409	Data	Extend	8	75 F2 1E AE 0F 0A 2F 94 
1720083	Receive	 15:22:28.077.0	0x19fa0409	Data	Extend	8	76 11 FF FF FF 7F F2 FF 
1720084	Receive	 15:22:28.077.0	0x09fe1203	Data	Extend	8	60 0C FF 7F FF 7F FD 01 
1720085	Receive	 15:22:28.077.0	0x09fe1203	Data	Extend	8	61 18 00 FF 7F DC 00 FF 
1720086	Receive	 15:22:28.093.0	0x09f80103	Data	Extend	8	99 28 51 1D 2E C7 CD FF 
1720087	Receive	 15:22:28.093.0	0x09f80109	Data	Extend	8	CF 27 51 1D BE C6 CD FF 
1720088	Receive	 15:22:28.093.0	0x09f8010c	Data	Extend	8	C0 27 51 1D 84 C6 CD FF 
1720089	Receive	 15:22:28.093.0	0x15fd0c23	Data	Extend	8	FF 00 00 97 6D 04 FF FF 
1720090	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	40 A3 3F 9F 24 22 FF 0E 
1720091	Receive	 15:22:28.108.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 87 F8 FF FF 
1720092	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	41 1F 4B 15 04 BF 18 D8 
1720093	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	42 0E FF FF FF 7F 12 4C 
1720094	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	43 34 2A 57 1F F8 11 FF 
1720095	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 00 4D 5A 2B 
1720096	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	45 14 8B D8 0E FF FF FF 
1720097	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	46 7F 12 4E 71 04 B7 91 
1720098	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	47 AC 0D FF FF FF 7F 00 
1720099	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	48 53 F6 03 40 D2 E4 0C 
1720100	Receive	 15:22:28.108.0	0x1dff1d03	Data	Extend	8	49 FF FF FF 7F 00 54 98 
1720101	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	4A 06 24 F3 3C 0F FF FF 
1720102	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	4B FF 7F 00 8A 29 1A 8B 
1720103	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	4C 4A 30 11 FF FF FF 7F 
1720104	Receive	 15:22:28.109.0	0x04ff1914	Data	Extend	8	41 9F 64 0A 08 00 00 00 
1720105	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	4D 00 8D AB 09 1B DA 3C 
1720106	Receive	 15:22:28.109.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1720107	Receive	 15:22:28.109.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
1720108	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	4E 0F FF FF FF 7F 00 8F 
1720109	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	4F BE 0B 0B CA D8 0E FF 
1720110	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	50 FF FF 7F 00 96 80 17 
1720111	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	51 91 C9 04 10 FF FF FF 
1720112	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	52 7F 00 98 81 0A DE 7F 
1720113	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	53 68 10 FF FF FF 7F 10 
1720114	Receive	 15:22:28.109.0	0x1dff1d03	Data	Extend	8	54 A0 3E 39 0C DD 48 0D 
1720115	Receive	 15:22:28.124.0	0x1dff1d03	Data	Extend	8	55 FF FF FF 7F 00 A1 86 
1720116	Receive	 15:22:28.124.0	0x1dff1d03	Data	Extend	8	56 1B 17 29 30 11 FF FF 
1720117	Receive	 15:22:28.124.0	0x1dff1d03	Data	Extend	8	57 FF 7F 10 FF FF FF FF 
1720118	Receive	 15:22:28.124.0	0x0df50b23	Data	Extend	8	FF 88 02 00 00 00 00 0E 
1720119	Receive	 15:22:28.140.0	0x19f21445	Data	Extend	8	45 1E 05 A6 FF 20 1C FF 
1720120	Receive	 15:22:28.140.0	0x1cff150d	Data	Extend	8	27 99 07 2F 00 00 00 00 
1720121	Receive	 15:22:28.141.0	0x19f11a03	Data	Extend	8	FF F7 55 47 B8 00 FF FF 
1720122	Receive	 15:22:28.141.0	0x0df11903	Data	Extend	8	FF 05 2A 29 01 35 00 FF 
1720123	Receive	 15:22:28.141.0	0x09f11203	Data	Extend	8	FF 05 2A FF 7F B8 00 FC 
1720124	Receive	 15:22:28.141.0	0x1cff0003	Data	Extend	8	3F 9F 15 00 00 00 FF FF 
1720125	Receive	 15:22:28.156.0	0x09f11303	Data	Extend	8	FF B7 02 F1 FF FF FF FF 
1720126	Receive	 15:22:28.157.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
1720127	Receive	 15:22:28.157.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 87 F8 FF FF 
1720128	Receive	 15:22:28.157.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F EC FF FF FF 
1720129	Receive	 15:22:28.157.0	0x19f21448	Data	Extend	8	48 60 13 51 FF A3 75 FF 
1720130	Receive	 15:22:28.157.0	0x1dff1a03	Data	Extend	8	A1 F4 FF FF FF 19 00 00 
1720131	Receive	 15:22:28.157.0	0x1dff1a03	Data	Extend	8	A2 00 00 95 01 00 00 67 
1720132	Receive	 15:22:28.157.0	0x1dff1a03	Data	Extend	8	A3 FF FF FF 48 F8 FF FF 
1720133	Receive	 15:22:28.157.0	0x09fd0219	Data	Extend	8	FF CE 01 2E 08 FA FF FF 
1720134	Receive	 15:22:28.157.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
1720135	Receive	 15:22:28.157.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F 36 00 0D 00 
1720136	Receive	 15:22:28.157.0	0x1dff1b03	Data	Extend	8	01 03 00 2B 00 FF FF FF 
1720137	Receive	 15:22:28.157.0	0x04ff1914	Data	Extend	8	41 9F 64 02 C2 01 00 00 
1720138	Receive	 15:22:28.172.0	0x09fd0220	Data	Extend	8	FF CE 01 2E 08 FA FF FF 
1720139	Receive	 15:22:28.172.0	0x15fd0719	Data	Extend	8	FF C1 25 71 FF FF E2 03 
1720140	Receive	 15:22:28.172.0	0x1cff040f	Data	Extend	8	27 99 FF 80 00 00 00 00 
1720141	Receive	 15:22:28.172.0	0x18ea4512	Data	Extend	3	00 EE 00 
1720142	Receive	 15:22:28.188.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1720143	Receive	 15:22:28.188.0	0x09f10514	Data	Extend	8	E0 15 30 38 FF FF 7F FF 
1720144	Receive	 15:22:28.188.0	0x09f10514	Data	Extend	8	E1 FF FF FF D1 06 D1 06 
1720145	Receive	 15:22:28.188.0	0x09f10514	Data	Extend	8	E2 FF 7F FF 7F FF 7F FF 
1720146	Receive	 15:22:28.188.0	0x09f10514	Data	Extend	8	E3 FF FF FF FF FF FF FF 
1720147	Receive	 15:22:28.188.0	0x09f10d14	Data	Extend	8	FF 00 AF 00 FF 7F FF FF 
1720148	Receive	 15:22:28.188.0	0x09f80103	Data	Extend	8	9B 28 51 1D 36 C7 CD FF 
1720149	Receive	 15:22:28.188.0	0x11f80f09	Data	Extend	8	E0 1B 12 6C 5E 9B 0D C7 
1720150	Receive	 15:22:28.188.0	0x11f80f09	Data	Extend	8	E1 C6 CD FF C0 27 51 1D 
1720151	Receive	 15:22:28.188.0	0x11f80f09	Data	Extend	8	E2 70 9C 33 38 00 06 00 
1720152	Receive	 15:22:28.204.0	0x11f80f09	Data	Extend	8	E3 26 FF FF 00 74 FF 67 
1720153	Receive	 15:22:28.204.0	0x09f80109	Data	Extend	8	CF 27 51 1D BE C6 CD FF 
1720154	Receive	 15:22:28.204.0	0x09f8010c	Data	Extend	8	C0 27 51 1D C7 C6 CD FF 
1720155	Receive	 15:22:28.204.0	0x09f80209	Data	Extend	8	67 FC A6 33 3A 00 FF FF 
1720156	Receive	 15:22:28.204.0	0x09f8020c	Data	Extend	8	67 FC 9C 33 38 00 FF FF 
1720157	Receive	 15:22:28.204.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 87 F8 FF FF 
1720158	Receive	 15:22:28.220.0	0x0df50b23	Data	Extend	8	FF 88 02 00 00 00 00 0E 
1720159	Receive	 15:22:28.235.0	0x1dff1d03	Data	Extend	8	60 DF 3F 9F 34 12 FF 08 
1720160	Receive	 15:22:28.235.0	0x1dff1d03	Data	Extend	8	61 15 05 07 15 4D 84 24 
