Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
10000	Receive	 14:28:46.915.0	0x09f80103	Data	Extend	8	2F 71 52 1D 46 39 CF FF 
10001	Receive	 14:28:46.945.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F AE 01 FF FF 
10002	Receive	 14:28:46.960.0	0x19f21448	Data	Extend	8	48 E6 14 00 00 1F 72 FF 
10003	Receive	 14:28:46.960.0	0x0df11903	Data	Extend	8	FF 5D 0B 91 00 6C FF FF 
10004	Receive	 14:28:46.961.0	0x09f11203	Data	Extend	8	FF 5D 0B FF 7F B8 00 FC 
10005	Receive	 14:28:46.961.0	0x1cff0003	Data	Extend	8	3F 9F 30 00 00 00 FF FF 
10006	Receive	 14:28:46.976.0	0x0df50b23	Data	Extend	8	FF B2 00 00 00 00 00 02 
10007	Receive	 14:28:46.976.0	0x09f50323	Data	Extend	8	FF 00 00 FF FF 00 FF FF 
10008	Receive	 14:28:46.976.0	0x09f11303	Data	Extend	8	FF 9D 1A 00 00 FF FF FF 
10009	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E0 2B FF 99 4F 20 49 C7 
10010	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E1 1A C0 A5 01 39 D1 BA 
10011	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E2 D3 06 7D A2 7D 14 B5 
10012	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E3 A4 F4 FF 2E 26 3B 03 
10013	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E4 00 00 00 00 24 FC 1A 
10014	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E5 32 00 5A 00 8E 12 00 
10015	Receive	 14:28:46.976.0	0x0df80503	Data	Extend	8	E6 00 00 FF FF FF FF FF 
10016	Receive	 14:28:46.976.0	0x0df11403	Data	Extend	8	FF 05 00 FF FF FF FF FF 
10017	Receive	 14:28:46.976.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F 1C 00 00 00 
10018	Receive	 14:28:46.976.0	0x1dff1a03	Data	Extend	8	21 FF FF FF FF FD FF FF 
10019	Receive	 14:28:46.976.0	0x1dff1a03	Data	Extend	8	22 FF 00 1C 01 00 00 A3 
10020	Receive	 14:28:46.977.0	0x1dff1a03	Data	Extend	8	23 FF FF FF C0 FF FF FF 
10021	Receive	 14:28:46.977.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
10022	Receive	 14:28:46.977.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F 6C FF 07 00 
10023	Receive	 14:28:46.992.0	0x1dff1b03	Data	Extend	8	81 95 00 1E 00 FF FF FF 
10024	Receive	 14:28:46.992.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F AE 01 FF FF 
10025	Receive	 14:28:46.992.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
10026	Receive	 14:28:46.992.0	0x09f10514	Data	Extend	8	20 15 30 38 FF FF 7F FF 
10027	Receive	 14:28:46.992.0	0x09f10514	Data	Extend	8	21 FF FF FF D1 06 D1 06 
